time,displacement
-165.935462,0.00021411
-165.910462,0.00020977
-165.885462,0.00020684
-165.860462,0.00020563
-165.835462,0.00020600
-165.810462,0.00020757
-165.785462,0.00020964
-165.760462,0.00021128
-165.735462,0.00021172
-165.710462,0.00021092
-165.685462,0.00020944
-165.660462,0.00020783
-165.635462,0.00020635
-165.610462,0.00020537
-165.585462,0.00020575
-165.560462,0.00020837
-165.535462,0.00021304
-165.510462,0.00021837
-165.485462,0.00022293
-165.460462,0.00022656
-165.435462,0.00023010
-165.410462,0.00023402
-165.385462,0.00023762
-165.360462,0.00023991
-165.335462,0.00024102
-165.310462,0.00024249
-165.285462,0.00024606
-165.260462,0.00025224
-165.235462,0.00026023
-165.210462,0.00026877
-165.185462,0.00027706
-165.160462,0.00028481
-165.135462,0.00029203
-165.110462,0.00029888
-165.085462,0.00030573
-165.060462,0.00031297
-165.035462,0.00032056
-165.010462,0.00032782
-164.985462,0.00033384
-164.960462,0.00033824
-164.935462,0.00034169
-164.910462,0.00034550
-164.885462,0.00035070
-164.860462,0.00035736
-164.835462,0.00036465
-164.810462,0.00037176
-164.785462,0.00037871
-164.760462,0.00038641
-164.735462,0.00039571
-164.710462,0.00040630
-164.685462,0.00041661
-164.660462,0.00042488
-164.635462,0.00043057
-164.610462,0.00043473
-164.585462,0.00043886
-164.560462,0.00044364
-164.535462,0.00044862
-164.510462,0.00045321
-164.485462,0.00045762
-164.460462,0.00046265
-164.435462,0.00046869
-164.410462,0.00047529
-164.385462,0.00048167
-164.360462,0.00048757
-164.335462,0.00049333
-164.310462,0.00049925
-164.285462,0.00050509
-164.260462,0.00051038
-164.235462,0.00051485
-164.210462,0.00051846
-164.185462,0.00052120
-164.160462,0.00052318
-164.135462,0.00052497
-164.110462,0.00052753
-164.085462,0.00053149
-164.060462,0.00053658
-164.035462,0.00054193
-164.010462,0.00054706
-163.985462,0.00055234
-163.960462,0.00055864
-163.935462,0.00056652
-163.910462,0.00057590
-163.885462,0.00058605
-163.860462,0.00059583
-163.835462,0.00060388
-163.810462,0.00060927
-163.785462,0.00061226
-163.760462,0.00061432
-163.735462,0.00061723
-163.710462,0.00062195
-163.685462,0.00062846
-163.660462,0.00063650
-163.635462,0.00064592
-163.610462,0.00065632
-163.585462,0.00066646
-163.560462,0.00067475
-163.535462,0.00068034
-163.510462,0.00068379
-163.485462,0.00068640
-163.460462,0.00068926
-163.435462,0.00069276
-163.410462,0.00069681
-163.385462,0.00070108
-163.360462,0.00070505
-163.335462,0.00070830
-163.310462,0.00071116
-163.285462,0.00071487
-163.260462,0.00072055
-163.235462,0.00072779
-163.210462,0.00073456
-163.185462,0.00073880
-163.160462,0.00074016
-163.135462,0.00074015
-163.110462,0.00074052
-163.085462,0.00074180
-163.060462,0.00074341
-163.035462,0.00074495
-163.010462,0.00074699
-162.985462,0.00075029
-162.960462,0.00075463
-162.935462,0.00075849
-162.910462,0.00076026
-162.885462,0.00075960
-162.860462,0.00075789
-162.835462,0.00075708
-162.810462,0.00075815
-162.785462,0.00076049
-162.760462,0.00076245
-162.735462,0.00076275
-162.710462,0.00076132
-162.685462,0.00075906
-162.660462,0.00075679
-162.635462,0.00075464
-162.610462,0.00075238
-162.585462,0.00075025
-162.560462,0.00074908
-162.535462,0.00074933
-162.510462,0.00075013
-162.485462,0.00074959
-162.460462,0.00074641
-162.435462,0.00074125
-162.410462,0.00073633
-162.385462,0.00073365
-162.360462,0.00073354
-162.335462,0.00073490
-162.310462,0.00073648
-162.285462,0.00073772
-162.260462,0.00073842
-162.235462,0.00073836
-162.210462,0.00073752
-162.185462,0.00073667
-162.160462,0.00073701
-162.135462,0.00073891
-162.110462,0.00074116
-162.085462,0.00074192
-162.060462,0.00074056
-162.035462,0.00073843
-162.010462,0.00073768
-161.985462,0.00073920
-161.960462,0.00074189
-161.935462,0.00074353
-161.910462,0.00074251
-161.885462,0.00073874
-161.860462,0.00073354
-161.835462,0.00072890
-161.810462,0.00072660
-161.785462,0.00072753
-161.760462,0.00073132
-161.735462,0.00073665
-161.710462,0.00074202
-161.685462,0.00074663
-161.660462,0.00075044
-161.635462,0.00075378
-161.610462,0.00075676
-161.585462,0.00075910
-161.560462,0.00076039
-161.535462,0.00076062
-161.510462,0.00076046
-161.485462,0.00076107
-161.460462,0.00076346
-161.435462,0.00076784
-161.410462,0.00077373
-161.385462,0.00078052
-161.360462,0.00078778
-161.335462,0.00079484
-161.310462,0.00080036
-161.285462,0.00080301
-161.260462,0.00080287
-161.235462,0.00080209
-161.210462,0.00080355
-161.185462,0.00080867
-161.160462,0.00081658
-161.135462,0.00082541
-161.110462,0.00083398
-161.085462,0.00084230
-161.060462,0.00085070
-161.035462,0.00085920
-161.010462,0.00086770
-160.985462,0.00087608
-160.960462,0.00088380
-160.935462,0.00088979
-160.910462,0.00089361
-160.885462,0.00089681
-160.860462,0.00090248
-160.835462,0.00091271
-160.810462,0.00092644
-160.785462,0.00094024
-160.760462,0.00095133
-160.735462,0.00095966
-160.710462,0.00096730
-160.685462,0.00097618
-160.660462,0.00098695
-160.635462,0.00099935
-160.610462,0.00101290
-160.585462,0.00102701
-160.560462,0.00104079
-160.535462,0.00105343
-160.510462,0.00106481
-160.485462,0.00107540
-160.460462,0.00108565
-160.435462,0.00109564
-160.410462,0.00110537
-160.385462,0.00111492
-160.360462,0.00112413
-160.335462,0.00113224
-160.310462,0.00113830
-160.285462,0.00114199
-160.260462,0.00114395
-160.235462,0.00114518
-160.210462,0.00114638
-160.185462,0.00114796
-160.160462,0.00115042
-160.135462,0.00115422
-160.110462,0.00115927
-160.085462,0.00116476
-160.060462,0.00116957
-160.035462,0.00117272
-160.010462,0.00117356
-159.985462,0.00117166
-159.960462,0.00116707
-159.935462,0.00116065
-159.910462,0.00115382
-159.885462,0.00114779
-159.860462,0.00114319
-159.835462,0.00114024
-159.810462,0.00113914
-159.785462,0.00113969
-159.760462,0.00114065
-159.735462,0.00114001
-159.710462,0.00113619
-159.685462,0.00112924
-159.660462,0.00112061
-159.635462,0.00111197
-159.610462,0.00110395
-159.585462,0.00109608
-159.560462,0.00108743
-159.535462,0.00107752
-159.510462,0.00106710
-159.485462,0.00105828
-159.460462,0.00105362
-159.435462,0.00105443
-159.410462,0.00105933
-159.385462,0.00106465
-159.360462,0.00106684
-159.335462,0.00106490
-159.310462,0.00106084
-159.285462,0.00105781
-159.260462,0.00105767
-159.235462,0.00105995
-159.210462,0.00106288
-159.185462,0.00106498
-159.160462,0.00106608
-159.135462,0.00106723
-159.110462,0.00107000
-159.085462,0.00107589
-159.060462,0.00108579
-159.035462,0.00109961
-159.010462,0.00111600
-158.985462,0.00113270
-158.960462,0.00114751
-158.935462,0.00115954
-158.910462,0.00116961
-158.885462,0.00117943
-158.860462,0.00118999
-158.835462,0.00120081
-158.810462,0.00121078
-158.785462,0.00121990
-158.760462,0.00122989
-158.735462,0.00124291
-158.710462,0.00125943
-158.685462,0.00127758
-158.660462,0.00129490
-158.635462,0.00131068
-158.610462,0.00132648
-158.585462,0.00134417
-158.560462,0.00136358
-158.535462,0.00138218
-158.510462,0.00139725
-158.485462,0.00140823
-158.460462,0.00141708
-158.435462,0.00142652
-158.410462,0.00143774
-158.385462,0.00144949
-158.360462,0.00145895
-158.335462,0.00146357
-158.310462,0.00146287
-158.285462,0.00145889
-158.260462,0.00145495
-158.235462,0.00145338
-158.210462,0.00145418
-158.185462,0.00145570
-158.160462,0.00145667
-158.135462,0.00145710
-158.110462,0.00145723
-158.085462,0.00145583
-158.060462,0.00145052
-158.035462,0.00143997
-158.010462,0.00142564
-157.985462,0.00141080
-157.960462,0.00139777
-157.935462,0.00138637
-157.910462,0.00137494
-157.885462,0.00136267
-157.860462,0.00135078
-157.835462,0.00134153
-157.810462,0.00133632
-157.785462,0.00133456
-157.760462,0.00133386
-157.735462,0.00133148
-157.710462,0.00132599
-157.685462,0.00131808
-157.660462,0.00130937
-157.635462,0.00130040
-157.610462,0.00128961
-157.585462,0.00127505
-157.560462,0.00125726
-157.535462,0.00124028
-157.510462,0.00122922
-157.485462,0.00122658
-157.460462,0.00123071
-157.435462,0.00123769
-157.410462,0.00124435
-157.385462,0.00124953
-157.360462,0.00125318
-157.335462,0.00125500
-157.310462,0.00125434
-157.285462,0.00125111
-157.260462,0.00124639
-157.235462,0.00124213
-157.210462,0.00124025
-157.185462,0.00124181
-157.160462,0.00124678
-157.135462,0.00125436
-157.110462,0.00126365
-157.085462,0.00127402
-157.060462,0.00128506
-157.035462,0.00129614
-157.010462,0.00130632
-156.985462,0.00131478
-156.960462,0.00132147
-156.935462,0.00132704
-156.910462,0.00133226
-156.885462,0.00133727
-156.860462,0.00134167
-156.835462,0.00134496
-156.810462,0.00134702
-156.785462,0.00134811
-156.760462,0.00134857
-156.735462,0.00134891
-156.710462,0.00134984
-156.685462,0.00135198
-156.660462,0.00135513
-156.635462,0.00135775
-156.610462,0.00135783
-156.585462,0.00135476
-156.560462,0.00135040
-156.535462,0.00134789
-156.510462,0.00134895
-156.485462,0.00135233
-156.460462,0.00135517
-156.435462,0.00135593
-156.410462,0.00135576
-156.385462,0.00135695
-156.360462,0.00136030
-156.335462,0.00136439
-156.310462,0.00136719
-156.285462,0.00136796
-156.260462,0.00136733
-156.235462,0.00136612
-156.210462,0.00136479
-156.185462,0.00136397
-156.160462,0.00136486
-156.135462,0.00136840
-156.110462,0.00137414
-156.085462,0.00138045
-156.060462,0.00138597
-156.035462,0.00139074
-156.010462,0.00139580
-155.985462,0.00140197
-155.960462,0.00140927
-155.935462,0.00141725
-155.910462,0.00142539
-155.885462,0.00143305
-155.860462,0.00143948
-155.835462,0.00144443
-155.810462,0.00144865
-155.785462,0.00145365
-155.760462,0.00146060
-155.735462,0.00146974
-155.710462,0.00148053
-155.685462,0.00149226
-155.660462,0.00150406
-155.635462,0.00151468
-155.610462,0.00152303
-155.585462,0.00152925
-155.560462,0.00153505
-155.535462,0.00154247
-155.510462,0.00155204
-155.485462,0.00156231
-155.460462,0.00157124
-155.435462,0.00157799
-155.410462,0.00158331
-155.385462,0.00158865
-155.360462,0.00159516
-155.335462,0.00160348
-155.310462,0.00161378
-155.285462,0.00162530
-155.260462,0.00163604
-155.235462,0.00164353
-155.210462,0.00164653
-155.185462,0.00164603
-155.160462,0.00164430
-155.135462,0.00164309
-155.110462,0.00164285
-155.085462,0.00164348
-155.060462,0.00164528
-155.035462,0.00164870
-155.010462,0.00165341
-154.985462,0.00165823
-154.960462,0.00166232
-154.935462,0.00166601
-154.910462,0.00167016
-154.885462,0.00167465
-154.860462,0.00167821
-154.835462,0.00167995
-154.810462,0.00168085
-154.785462,0.00168314
-154.760462,0.00168812
-154.735462,0.00169471
-154.710462,0.00170032
-154.685462,0.00170317
-154.660462,0.00170365
-154.635462,0.00170370
-154.610462,0.00170512
-154.585462,0.00170850
-154.560462,0.00171319
-154.535462,0.00171797
-154.510462,0.00172180
-154.485462,0.00172437
-154.460462,0.00172631
-154.435462,0.00172860
-154.410462,0.00173158
-154.385462,0.00173439
-154.360462,0.00173563
-154.335462,0.00173463
-154.310462,0.00173216
-154.285462,0.00172963
-154.260462,0.00172798
-154.235462,0.00172708
-154.210462,0.00172640
-154.185462,0.00172579
-154.160462,0.00172568
-154.135462,0.00172677
-154.110462,0.00172952
-154.085462,0.00173382
-154.060462,0.00173884
-154.035462,0.00174320
-154.010462,0.00174567
-153.985462,0.00174616
-153.960462,0.00174580
-153.935462,0.00174591
-153.910462,0.00174676
-153.885462,0.00174751
-153.860462,0.00174748
-153.835462,0.00174709
-153.810462,0.00174733
-153.785462,0.00174823
-153.760462,0.00174815
-153.735462,0.00174498
-153.710462,0.00173804
-153.685462,0.00172901
-153.660462,0.00172086
-153.635462,0.00171589
-153.610462,0.00171430
-153.585462,0.00171441
-153.560462,0.00171429
-153.535462,0.00171347
-153.510462,0.00171323
-153.485462,0.00171512
-153.460462,0.00171901
-153.435462,0.00172275
-153.410462,0.00172413
-153.385462,0.00172302
-153.360462,0.00172148
-153.335462,0.00172140
-153.310462,0.00172258
-153.285462,0.00172344
-153.260462,0.00172348
-153.235462,0.00172429
-153.210462,0.00172782
-153.185462,0.00173386
-153.160462,0.00173980
-153.135462,0.00174317
-153.110462,0.00174391
-153.085462,0.00174402
-153.060462,0.00174538
-153.035462,0.00174823
-153.010462,0.00175177
-152.985462,0.00175543
-152.960462,0.00175902
-152.935462,0.00176195
-152.910462,0.00176319
-152.885462,0.00176236
-152.860462,0.00176083
-152.835462,0.00176102
-152.810462,0.00176437
-152.785462,0.00177006
-152.760462,0.00177567
-152.735462,0.00177907
-152.710462,0.00177967
-152.685462,0.00177818
-152.660462,0.00177570
-152.635462,0.00177328
-152.610462,0.00177196
-152.585462,0.00177249
-152.560462,0.00177453
-152.535462,0.00177649
-152.510462,0.00177653
-152.485462,0.00177434
-152.460462,0.00177159
-152.435462,0.00177048
-152.410462,0.00177162
-152.385462,0.00177357
-152.360462,0.00177465
-152.335462,0.00177485
-152.310462,0.00177581
-152.285462,0.00177882
-152.260462,0.00178336
-152.235462,0.00178779
-152.210462,0.00179136
-152.185462,0.00179491
-152.160462,0.00179960
-152.135462,0.00180514
-152.110462,0.00180979
-152.085462,0.00181211
-152.060462,0.00181232
-152.035462,0.00181201
-152.010462,0.00181269
-151.985462,0.00181494
-151.960462,0.00181887
-151.935462,0.00182480
-151.910462,0.00183322
-151.885462,0.00184424
-151.860462,0.00185707
