time,displacement
361.719538,0.00440231
361.744538,0.00440822
361.769538,0.00441415
361.794538,0.00442005
361.819538,0.00442601
361.844538,0.00443213
361.869538,0.00443841
361.894538,0.00444474
361.919538,0.00445100
361.944538,0.00445719
361.969538,0.00446337
361.994538,0.00446958
362.019538,0.00447583
362.044538,0.00448211
362.069538,0.00448838
362.094538,0.00449468
362.119538,0.00450104
362.144538,0.00450748
362.169538,0.00451395
362.194538,0.00452036
362.219538,0.00452660
362.244538,0.00453265
362.269538,0.00453859
362.294538,0.00454444
362.319538,0.00455016
362.344538,0.00455570
362.369538,0.00456113
362.394538,0.00456662
362.419538,0.00457221
362.444538,0.00457774
362.469538,0.00458297
362.494538,0.00458781
362.519538,0.00459242
362.544538,0.00459701
362.569538,0.00460164
362.594538,0.00460621
362.619538,0.00461065
362.644538,0.00461505
362.669538,0.00461952
362.694538,0.00462411
362.719538,0.00462868
362.744538,0.00463311
362.769538,0.00463736
362.794538,0.00464156
362.819538,0.00464589
362.844538,0.00465045
362.869538,0.00465518
362.894538,0.00465994
362.919538,0.00466462
362.944538,0.00466926
362.969538,0.00467398
362.994538,0.00467888
363.019538,0.00468381
363.044538,0.00468851
363.069538,0.00469281
363.094538,0.00469683
363.119538,0.00470086
363.144538,0.00470508
363.169538,0.00470939
363.194538,0.00471357
363.219538,0.00471752
363.244538,0.00472135
363.269538,0.00472521
363.294538,0.00472911
363.319538,0.00473291
363.344538,0.00473649
363.369538,0.00473985
363.394538,0.00474313
363.419538,0.00474646
363.444538,0.00474987
363.469538,0.00475330
363.494538,0.00475664
363.519538,0.00475977
363.544538,0.00476266
363.569538,0.00476534
363.594538,0.00476785
363.619538,0.00477024
363.644538,0.00477254
363.669538,0.00477475
363.694538,0.00477689
363.719538,0.00477900
363.744538,0.00478110
363.769538,0.00478321
363.794538,0.00478527
363.819538,0.00478718
363.844538,0.00478890
363.869538,0.00479047
363.894538,0.00479206
363.919538,0.00479380
363.944538,0.00479569
363.969538,0.00479756
363.994538,0.00479928
364.019538,0.00480095
364.044538,0.00480280
364.069538,0.00480498
364.094538,0.00480738
364.119538,0.00480972
364.144538,0.00481182
364.169538,0.00481380
364.194538,0.00481591
364.219538,0.00481829
364.244538,0.00482088
364.269538,0.00482351
364.294538,0.00482607
364.319538,0.00482862
364.344538,0.00483125
364.369538,0.00483399
364.394538,0.00483677
364.419538,0.00483949
364.444538,0.00484218
364.469538,0.00484500
364.494538,0.00484810
364.519538,0.00485154
364.544538,0.00485513
364.569538,0.00485872
364.594538,0.00486229
364.619538,0.00486599
364.644538,0.00486995
364.669538,0.00487407
364.694538,0.00487813
364.719538,0.00488206
364.744538,0.00488605
364.769538,0.00489031
364.794538,0.00489483
364.819538,0.00489940
364.844538,0.00490384
364.869538,0.00490822
364.894538,0.00491271
364.919538,0.00491737
364.944538,0.00492206
364.969538,0.00492669
364.994538,0.00493131
365.019538,0.00493607
365.044538,0.00494098
365.069538,0.00494595
365.094538,0.00495088
365.119538,0.00495587
365.144538,0.00496107
365.169538,0.00496654
365.194538,0.00497215
365.219538,0.00497771
365.244538,0.00498317
365.269538,0.00498861
365.294538,0.00499416
365.319538,0.00499987
365.344538,0.00500570
365.369538,0.00501154
365.394538,0.00501731
365.419538,0.00502303
365.444538,0.00502875
365.469538,0.00503451
365.494538,0.00504024
365.519538,0.00504584
365.544538,0.00505125
365.569538,0.00505655
365.594538,0.00506182
365.619538,0.00506712
365.644538,0.00507240
365.669538,0.00507765
365.694538,0.00508288
365.719538,0.00508810
365.744538,0.00509325
365.769538,0.00509820
365.794538,0.00510285
365.819538,0.00510722
365.844538,0.00511142
365.869538,0.00511559
365.894538,0.00511976
365.919538,0.00512391
365.944538,0.00512794
365.969538,0.00513177
365.994538,0.00513544
366.019538,0.00513900
