time,displacement
-174.628462,-0.00006242
-174.603462,-0.00006318
-174.578462,-0.00006395
-174.553462,-0.00006470
-174.528462,-0.00006542
-174.503462,-0.00006615
-174.478462,-0.00006696
-174.453462,-0.00006787
-174.428462,-0.00006881
-174.403462,-0.00006970
-174.378462,-0.00007051
-174.353462,-0.00007130
-174.328462,-0.00007212
-174.303462,-0.00007295
-174.278462,-0.00007372
-174.253462,-0.00007442
-174.228462,-0.00007509
-174.203462,-0.00007578
-174.178462,-0.00007650
-174.153462,-0.00007720
-174.128462,-0.00007782
-174.103462,-0.00007836
-174.078462,-0.00007883
-174.053462,-0.00007926
-174.028462,-0.00007965
-174.003462,-0.00008002
-173.978462,-0.00008043
-173.953462,-0.00008091
-173.928462,-0.00008148
-173.903462,-0.00008216
-173.878462,-0.00008290
-173.853462,-0.00008369
-173.828462,-0.00008446
-173.803462,-0.00008521
-173.778462,-0.00008590
-173.753462,-0.00008652
-173.728462,-0.00008705
-173.703462,-0.00008749
-173.678462,-0.00008791
-173.653462,-0.00008838
-173.628462,-0.00008891
-173.603462,-0.00008944
-173.578462,-0.00008985
-173.553462,-0.00009009
-173.528462,-0.00009020
-173.503462,-0.00009030
-173.478462,-0.00009049
-173.453462,-0.00009075
-173.428462,-0.00009103
-173.403462,-0.00009130
-173.378462,-0.00009160
-173.353462,-0.00009194
-173.328462,-0.00009232
-173.303462,-0.00009263
-173.278462,-0.00009280
-173.253462,-0.00009280
-173.228462,-0.00009266
-173.203462,-0.00009236
-173.178462,-0.00009194
-173.153462,-0.00009145
-173.128462,-0.00009102
-173.103462,-0.00009080
-173.078462,-0.00009079
-173.053462,-0.00009091
-173.028462,-0.00009100
-173.003462,-0.00009098
-172.978462,-0.00009084
-172.953462,-0.00009059
-172.928462,-0.00009021
-172.903462,-0.00008972
-172.878462,-0.00008925
-172.853462,-0.00008897
-172.828462,-0.00008898
-172.803462,-0.00008923
-172.778462,-0.00008954
-172.753462,-0.00008974
-172.728462,-0.00008978
-172.703462,-0.00008972
-172.678462,-0.00008955
-172.653462,-0.00008922
-172.628462,-0.00008865
-172.603462,-0.00008783
-172.578462,-0.00008685
-172.553462,-0.00008591
-172.528462,-0.00008515
-172.503462,-0.00008460
-172.478462,-0.00008418
-172.453462,-0.00008371
-172.428462,-0.00008311
-172.403462,-0.00008237
-172.378462,-0.00008158
-172.353462,-0.00008079
-172.328462,-0.00008000
-172.303462,-0.00007915
-172.278462,-0.00007820
-172.253462,-0.00007716
-172.228462,-0.00007610
-172.203462,-0.00007509
-172.178462,-0.00007416
-172.153462,-0.00007329
-172.128462,-0.00007240
-172.103462,-0.00007142
-172.078462,-0.00007039
-172.053462,-0.00006939
-172.028462,-0.00006851
-172.003462,-0.00006780
-171.978462,-0.00006725
-171.953462,-0.00006682
-171.928462,-0.00006652
-171.903462,-0.00006634
-171.878462,-0.00006621
-171.853462,-0.00006601
-171.828462,-0.00006559
-171.803462,-0.00006486
-171.778462,-0.00006380
-171.753462,-0.00006253
-171.728462,-0.00006123
-171.703462,-0.00006006
-171.678462,-0.00005914
-171.653462,-0.00005849
-171.628462,-0.00005808
-171.603462,-0.00005782
-171.578462,-0.00005757
-171.553462,-0.00005713
-171.528462,-0.00005634
-171.503462,-0.00005515
-171.478462,-0.00005369
-171.453462,-0.00005216
-171.428462,-0.00005078
-171.403462,-0.00004965
-171.378462,-0.00004884
-171.353462,-0.00004836
-171.328462,-0.00004812
-171.303462,-0.00004794
-171.278462,-0.00004762
-171.253462,-0.00004706
-171.228462,-0.00004628
-171.203462,-0.00004540
-171.178462,-0.00004459
-171.153462,-0.00004394
-171.128462,-0.00004354
-171.103462,-0.00004338
-171.078462,-0.00004341
-171.053462,-0.00004352
-171.028462,-0.00004356
-171.003462,-0.00004337
-170.978462,-0.00004280
-170.953462,-0.00004185
-170.928462,-0.00004065
-170.903462,-0.00003951
-170.878462,-0.00003877
-170.853462,-0.00003857
-170.828462,-0.00003876
-170.803462,-0.00003902
-170.778462,-0.00003903
-170.753462,-0.00003868
-170.728462,-0.00003805
-170.703462,-0.00003736
-170.678462,-0.00003676
-170.653462,-0.00003629
-170.628462,-0.00003591
-170.603462,-0.00003562
-170.578462,-0.00003550
-170.553462,-0.00003562
-170.528462,-0.00003594
-170.503462,-0.00003625
-170.478462,-0.00003625
-170.453462,-0.00003580
-170.428462,-0.00003498
-170.403462,-0.00003406
-170.378462,-0.00003330
-170.353462,-0.00003293
-170.328462,-0.00003304
-170.303462,-0.00003363
-170.278462,-0.00003455
-170.253462,-0.00003557
