time,displacement
-179.970000,-0.00007876
-179.920000,-0.00007604
-179.870000,-0.00007333
-179.820000,-0.00007064
-179.770000,-0.00006796
-179.720000,-0.00006529
-179.670000,-0.00006263
-179.620000,-0.00005997
-179.570000,-0.00005734
-179.520000,-0.00005473
-179.470000,-0.00005212
-179.420000,-0.00004950
-179.370000,-0.00004688
-179.320000,-0.00004425
-179.270000,-0.00004163
-179.220000,-0.00003902
-179.170000,-0.00003640
-179.120000,-0.00003376
-179.070000,-0.00003109
-179.020000,-0.00002840
-178.970000,-0.00002564
-178.920000,-0.00002284
-178.870000,-0.00002001
-178.820000,-0.00001717
-178.770000,-0.00001433
-178.720000,-0.00001147
-178.670000,-0.00000856
-178.620000,-0.00000560
-178.570000,-0.00000263
-178.520000,0.00000039
-178.470000,0.00000349
-178.420000,0.00000663
-178.370000,0.00000976
-178.320000,0.00001287
-178.270000,0.00001594
-178.220000,0.00001905
-178.170000,0.00002220
-178.120000,0.00002538
-178.070000,0.00002852
-178.020000,0.00003163
-177.970000,0.00003477
-177.920000,0.00003788
-177.870000,0.00004097
-177.820000,0.00004405
-177.770000,0.00004712
-177.720000,0.00005023
-177.670000,0.00005335
-177.620000,0.00005647
-177.570000,0.00005960
-177.520000,0.00006267
-177.470000,0.00006568
-177.420000,0.00006867
-177.370000,0.00007170
-177.320000,0.00007477
-177.270000,0.00007780
-177.220000,0.00008068
-177.170000,0.00008335
-177.120000,0.00008591
-177.070000,0.00008852
-177.020000,0.00009124
-176.970000,0.00009396
-176.920000,0.00009653
-176.870000,0.00009892
-176.820000,0.00010121
-176.770000,0.00010344
-176.720000,0.00010561
-176.670000,0.00010780
-176.620000,0.00010996
-176.570000,0.00011192
-176.520000,0.00011366
-176.470000,0.00011530
-176.420000,0.00011688
-176.370000,0.00011846
-176.320000,0.00012006
-176.270000,0.00012160
-176.220000,0.00012298
-176.170000,0.00012424
-176.120000,0.00012546
-176.070000,0.00012658
-176.020000,0.00012759
-175.970000,0.00012844
-175.920000,0.00012914
-175.870000,0.00012996
-175.820000,0.00013090
-175.770000,0.00013182
-175.720000,0.00013255
-175.670000,0.00013308
-175.620000,0.00013363
-175.570000,0.00013424
-175.520000,0.00013485
-175.470000,0.00013550
-175.420000,0.00013615
-175.370000,0.00013678
-175.320000,0.00013754
-175.270000,0.00013848
-175.220000,0.00013955
-175.170000,0.00014069
-175.120000,0.00014197
-175.070000,0.00014344
-175.020000,0.00014501
-174.970000,0.00014671
-174.920000,0.00014855
-174.870000,0.00015053
-174.820000,0.00015272
-174.770000,0.00015507
-174.720000,0.00015752
-174.670000,0.00016008
-174.620000,0.00016288
-174.570000,0.00016604
-174.520000,0.00016961
-174.470000,0.00017356
-174.420000,0.00017775
-174.370000,0.00018216
-174.320000,0.00018665
-174.270000,0.00019121
-174.220000,0.00019611
-174.170000,0.00020138
-174.120000,0.00020692
-174.070000,0.00021257
-174.020000,0.00021825
-173.970000,0.00022407
-173.920000,0.00023004
-173.870000,0.00023603
-173.820000,0.00024219
-173.770000,0.00024840
-173.720000,0.00025445
-173.670000,0.00026045
-173.620000,0.00026632
-173.570000,0.00027217
-173.520000,0.00027821
-173.470000,0.00028412
-173.420000,0.00028962
-173.370000,0.00029470
-173.320000,0.00029950
-173.270000,0.00030401
-173.220000,0.00030823
-173.170000,0.00031241
-173.120000,0.00031634
-173.070000,0.00031977
-173.020000,0.00032269
-172.970000,0.00032520
-172.920000,0.00032774
-172.870000,0.00033042
-172.820000,0.00033290
-172.770000,0.00033485
-172.720000,0.00033602
-172.670000,0.00033666
-172.620000,0.00033716
-172.570000,0.00033766
-172.520000,0.00033801
-172.470000,0.00033810
-172.420000,0.00033791
-172.370000,0.00033717
-172.320000,0.00033626
-172.270000,0.00033551
-172.220000,0.00033465
-172.170000,0.00033377
-172.120000,0.00033282
-172.070000,0.00033157
-172.020000,0.00033008
-171.970000,0.00032863
-171.920000,0.00032739
-171.870000,0.00032615
-171.820000,0.00032463
-171.770000,0.00032300
-171.720000,0.00032173
-171.670000,0.00032094
-171.620000,0.00032073
-171.570000,0.00032105
-171.520000,0.00032150
-171.470000,0.00032191
-171.420000,0.00032228
-171.370000,0.00032286
-171.320000,0.00032383
-171.270000,0.00032539
-171.220000,0.00032762
-171.170000,0.00032984
-171.120000,0.00033177
-171.070000,0.00033355
-171.020000,0.00033539
-170.970000,0.00033781
-170.920000,0.00034091
-170.870000,0.00034450
-170.820000,0.00034798
-170.770000,0.00035075
-170.720000,0.00035277
-170.670000,0.00035469
-170.620000,0.00035707
-170.570000,0.00036016
-170.520000,0.00036395
-170.470000,0.00036738
-170.420000,0.00037010
-170.370000,0.00037289
-170.320000,0.00037583
-170.270000,0.00037919
-170.220000,0.00038286
-170.170000,0.00038675
-170.120000,0.00039075
-170.070000,0.00039430
-170.020000,0.00039793
-169.970000,0.00040202
-169.920000,0.00040645
-169.870000,0.00041102
-169.820000,0.00041546
-169.770000,0.00041980
-169.720000,0.00042365
-169.670000,0.00042733
-169.620000,0.00043137
-169.570000,0.00043540
-169.520000,0.00043910
-169.470000,0.00044231
-169.420000,0.00044534
-169.370000,0.00044844
-169.320000,0.00045149
-169.270000,0.00045445
-169.220000,0.00045710
-169.170000,0.00045945
-169.120000,0.00046174
-169.070000,0.00046384
-169.020000,0.00046578
-168.970000,0.00046765
