time,displacement
-179.970000,0.00029432
-179.920000,0.00029103
-179.870000,0.00028774
-179.820000,0.00028447
-179.770000,0.00028122
-179.720000,0.00027800
-179.670000,0.00027480
-179.620000,0.00027163
-179.570000,0.00026849
-179.520000,0.00026537
-179.470000,0.00026230
-179.420000,0.00025931
-179.370000,0.00025636
-179.320000,0.00025347
-179.270000,0.00025060
-179.220000,0.00024773
-179.170000,0.00024486
-179.120000,0.00024202
-179.070000,0.00023923
-179.020000,0.00023649
-178.970000,0.00023376
-178.920000,0.00023104
-178.870000,0.00022828
-178.820000,0.00022541
-178.770000,0.00022247
-178.720000,0.00021948
-178.670000,0.00021648
-178.620000,0.00021348
-178.570000,0.00021043
-178.520000,0.00020733
-178.470000,0.00020414
-178.420000,0.00020089
-178.370000,0.00019757
-178.320000,0.00019413
-178.270000,0.00019065
-178.220000,0.00018719
-178.170000,0.00018376
-178.120000,0.00018033
-178.070000,0.00017682
-178.020000,0.00017325
-177.970000,0.00016967
-177.920000,0.00016611
-177.870000,0.00016250
-177.820000,0.00015887
-177.770000,0.00015518
-177.720000,0.00015144
-177.670000,0.00014765
-177.620000,0.00014375
-177.570000,0.00013978
-177.520000,0.00013588
-177.470000,0.00013199
-177.420000,0.00012804
-177.370000,0.00012405
-177.320000,0.00012007
-177.270000,0.00011611
-177.220000,0.00011218
-177.170000,0.00010820
-177.120000,0.00010416
-177.070000,0.00010017
-177.020000,0.00009631
-176.970000,0.00009258
-176.920000,0.00008893
-176.870000,0.00008535
-176.820000,0.00008166
-176.770000,0.00007790
-176.720000,0.00007426
-176.670000,0.00007073
-176.620000,0.00006731
-176.570000,0.00006402
-176.520000,0.00006072
-176.470000,0.00005745
-176.420000,0.00005429
-176.370000,0.00005117
-176.320000,0.00004822
-176.270000,0.00004549
-176.220000,0.00004287
-176.170000,0.00004028
-176.120000,0.00003770
-176.070000,0.00003532
-176.020000,0.00003310
-175.970000,0.00003087
-175.920000,0.00002875
-175.870000,0.00002667
-175.820000,0.00002466
-175.770000,0.00002286
-175.720000,0.00002121
-175.670000,0.00001957
-175.620000,0.00001783
-175.570000,0.00001603
-175.520000,0.00001415
-175.470000,0.00001232
-175.420000,0.00001068
-175.370000,0.00000917
-175.320000,0.00000768
-175.270000,0.00000605
-175.220000,0.00000423
-175.170000,0.00000221
-175.120000,0.00000007
-175.070000,-0.00000206
-175.020000,-0.00000421
-174.970000,-0.00000658
-174.920000,-0.00000920
-174.870000,-0.00001193
-174.820000,-0.00001457
-174.770000,-0.00001694
-174.720000,-0.00001931
-174.670000,-0.00002199
-174.620000,-0.00002495
-174.570000,-0.00002820
-174.520000,-0.00003156
-174.470000,-0.00003476
-174.420000,-0.00003791
-174.370000,-0.00004112
-174.320000,-0.00004434
-174.270000,-0.00004769
-174.220000,-0.00005119
-174.170000,-0.00005465
-174.120000,-0.00005807
-174.070000,-0.00006134
-174.020000,-0.00006433
-173.970000,-0.00006725
-173.920000,-0.00007036
-173.870000,-0.00007355
-173.820000,-0.00007672
-173.770000,-0.00007980
-173.720000,-0.00008278
-173.670000,-0.00008573
-173.620000,-0.00008846
-173.570000,-0.00009068
-173.520000,-0.00009264
-173.470000,-0.00009457
-173.420000,-0.00009670
-173.370000,-0.00009931
-173.320000,-0.00010217
-173.270000,-0.00010516
-173.220000,-0.00010816
-173.170000,-0.00011100
-173.120000,-0.00011378
-173.070000,-0.00011649
