time,displacement
-161.085462,0.00000619
-161.060462,0.00000681
-161.035462,0.00000763
-161.010462,0.00000859
-160.985462,0.00000965
-160.960462,0.00001076
-160.935462,0.00001193
-160.910462,0.00001310
-160.885462,0.00001416
-160.860462,0.00001505
-160.835462,0.00001574
-160.810462,0.00001631
-160.785462,0.00001686
-160.760462,0.00001749
-160.735462,0.00001832
-160.710462,0.00001941
-160.685462,0.00002076
-160.660462,0.00002230
-160.635462,0.00002384
-160.610462,0.00002524
-160.585462,0.00002637
-160.560462,0.00002720
-160.535462,0.00002775
-160.510462,0.00002809
-160.485462,0.00002838
-160.460462,0.00002879
-160.435462,0.00002945
-160.410462,0.00003038
-160.385462,0.00003152
-160.360462,0.00003280
-160.335462,0.00003417
-160.310462,0.00003563
-160.285462,0.00003710
-160.260462,0.00003849
-160.235462,0.00003969
-160.210462,0.00004072
-160.185462,0.00004166
-160.160462,0.00004260
-160.135462,0.00004358
-160.110462,0.00004456
-160.085462,0.00004548
-160.060462,0.00004628
-160.035462,0.00004700
-160.010462,0.00004765
-159.985462,0.00004826
-159.960462,0.00004882
-159.935462,0.00004929
-159.910462,0.00004967
-159.885462,0.00005002
-159.860462,0.00005047
-159.835462,0.00005116
-159.810462,0.00005212
-159.785462,0.00005327
-159.760462,0.00005444
-159.735462,0.00005548
-159.710462,0.00005635
-159.685462,0.00005710
-159.660462,0.00005778
-159.635462,0.00005838
-159.610462,0.00005882
-159.585462,0.00005909
-159.560462,0.00005927
-159.535462,0.00005948
-159.510462,0.00005979
-159.485462,0.00006015
-159.460462,0.00006045
-159.435462,0.00006063
-159.410462,0.00006069
-159.385462,0.00006068
-159.360462,0.00006063
-159.335462,0.00006057
-159.310462,0.00006058
-159.285462,0.00006073
-159.260462,0.00006108
-159.235462,0.00006158
-159.210462,0.00006218
-159.185462,0.00006289
-159.160462,0.00006372
-159.135462,0.00006468
-159.110462,0.00006564
-159.085462,0.00006648
-159.060462,0.00006715
-159.035462,0.00006772
-159.010462,0.00006832
-158.985462,0.00006900
-158.960462,0.00006980
-158.935462,0.00007069
-158.910462,0.00007168
-158.885462,0.00007279
-158.860462,0.00007400
-158.835462,0.00007527
-158.810462,0.00007652
-158.785462,0.00007766
-158.760462,0.00007864
-158.735462,0.00007946
-158.710462,0.00008018
-158.685462,0.00008087
-158.660462,0.00008160
-158.635462,0.00008242
-158.610462,0.00008336
-158.585462,0.00008451
