time,displacement
-179.976855,0.00304531
-179.951855,0.00303273
-179.926855,0.00302014
-179.901855,0.00300754
-179.876855,0.00299495
-179.851855,0.00298236
-179.826855,0.00296979
-179.801855,0.00295723
-179.776855,0.00294469
-179.751855,0.00293218
-179.726855,0.00291970
-179.701855,0.00290723
-179.676855,0.00289476
-179.651855,0.00288228
-179.626855,0.00286984
-179.601855,0.00285745
-179.576855,0.00284512
-179.551855,0.00283285
-179.526855,0.00282064
-179.501855,0.00280850
-179.476855,0.00279645
-179.451855,0.00278446
-179.426855,0.00277252
-179.401855,0.00276061
-179.376855,0.00274878
-179.351855,0.00273707
-179.326855,0.00272549
-179.301855,0.00271403
-179.276855,0.00270269
-179.251855,0.00269141
-179.226855,0.00268014
-179.201855,0.00266885
-179.176855,0.00265756
-179.151855,0.00264636
-179.126855,0.00263534
-179.101855,0.00262451
-179.076855,0.00261383
-179.051855,0.00260325
-179.026855,0.00259282
-179.001855,0.00258257
-178.976855,0.00257252
-178.951855,0.00256257
-178.926855,0.00255264
-178.901855,0.00254272
-178.876855,0.00253282
-178.851855,0.00252299
-178.826855,0.00251322
-178.801855,0.00250351
-178.776855,0.00249388
-178.751855,0.00248440
-178.726855,0.00247508
-178.701855,0.00246587
-178.676855,0.00245669
-178.651855,0.00244749
-178.626855,0.00243823
-178.601855,0.00242889
-178.576855,0.00241940
-178.551855,0.00240971
-178.526855,0.00239978
-178.501855,0.00238963
-178.476855,0.00237925
-178.451855,0.00236866
-178.426855,0.00235793
-178.401855,0.00234716
-178.376855,0.00233639
-178.351855,0.00232557
-178.326855,0.00231456
-178.301855,0.00230329
-178.276855,0.00229173
-178.251855,0.00227987
-178.226855,0.00226769
-178.201855,0.00225518
-178.176855,0.00224236
-178.151855,0.00222936
-178.126855,0.00221623
-178.101855,0.00220298
-178.076855,0.00218955
-178.051855,0.00217592
-178.026855,0.00216209
-178.001855,0.00214801
-177.976855,0.00213365
-177.951855,0.00211900
-177.926855,0.00210414
-177.901855,0.00208918
-177.876855,0.00207415
-177.851855,0.00205900
-177.826855,0.00204368
-177.801855,0.00202824
-177.776855,0.00201275
-177.751855,0.00199724
-177.726855,0.00198168
-177.701855,0.00196601
-177.676855,0.00195028
-177.651855,0.00193455
-177.626855,0.00191888
-177.601855,0.00190328
-177.576855,0.00188771
-177.551855,0.00187211
-177.526855,0.00185639
-177.501855,0.00184061
-177.476855,0.00182494
-177.451855,0.00180964
-177.426855,0.00179482
-177.401855,0.00178041
-177.376855,0.00176627
-177.351855,0.00175232
-177.326855,0.00173858
-177.301855,0.00172500
-177.276855,0.00171145
-177.251855,0.00169785
-177.226855,0.00168433
-177.201855,0.00167113
-177.176855,0.00165835
-177.151855,0.00164583
-177.126855,0.00163337
-177.101855,0.00162097
-177.076855,0.00160891
-177.051855,0.00159741
-177.026855,0.00158639
-177.001855,0.00157555
-176.976855,0.00156459
-176.951855,0.00155349
-176.926855,0.00154237
-176.901855,0.00153132
-176.876855,0.00152029
-176.851855,0.00150914
-176.826855,0.00149781
-176.801855,0.00148638
-176.776855,0.00147500
-176.751855,0.00146383
-176.726855,0.00145291
-176.701855,0.00144218
-176.676855,0.00143151
-176.651855,0.00142078
-176.626855,0.00140988
-176.601855,0.00139870
-176.576855,0.00138714
-176.551855,0.00137519
-176.526855,0.00136300
-176.501855,0.00135087
-176.476855,0.00133906
-176.451855,0.00132766
-176.426855,0.00131658
-176.401855,0.00130562
-176.376855,0.00129457
-176.351855,0.00128325
-176.326855,0.00127147
-176.301855,0.00125909
-176.276855,0.00124609
-176.251855,0.00123261
-176.226855,0.00121894
-176.201855,0.00120534
-176.176855,0.00119198
-176.151855,0.00117889
-176.126855,0.00116600
-176.101855,0.00115319
-176.076855,0.00114033
-176.051855,0.00112726
-176.026855,0.00111390
-176.001855,0.00110026
-175.976855,0.00108651
-175.951855,0.00107287
-175.926855,0.00105947
-175.901855,0.00104635
-175.876855,0.00103345
-175.851855,0.00102073
-175.826855,0.00100813
-175.801855,0.00099552
-175.776855,0.00098273
-175.751855,0.00096974
-175.726855,0.00095670
-175.701855,0.00094387
-175.676855,0.00093133
-175.651855,0.00091903
-175.626855,0.00090690
-175.601855,0.00089510
-175.576855,0.00088383
-175.551855,0.00087309
-175.526855,0.00086250
-175.501855,0.00085160
-175.476855,0.00084027
-175.451855,0.00082886
-175.426855,0.00081780
-175.401855,0.00080720
-175.376855,0.00079682
-175.351855,0.00078644
-175.326855,0.00077617
-175.301855,0.00076632
-175.276855,0.00075699
-175.251855,0.00074796
-175.226855,0.00073890
-175.201855,0.00072985
-175.176855,0.00072117
-175.151855,0.00071317
-175.126855,0.00070575
-175.101855,0.00069844
-175.076855,0.00069084
-175.051855,0.00068291
-175.026855,0.00067482
-175.001855,0.00066671
-174.976855,0.00065853
-174.951855,0.00065022
-174.926855,0.00064190
-174.901855,0.00063375
-174.876855,0.00062581
-174.851855,0.00061795
-174.826855,0.00061008
-174.801855,0.00060234
-174.776855,0.00059503
-174.751855,0.00058832
-174.726855,0.00058206
-174.701855,0.00057600
