time,displacement
-174.176855,0.00251119
-174.151855,0.00250166
-174.126855,0.00249217
-174.101855,0.00248279
-174.076855,0.00247346
-174.051855,0.00246406
-174.026855,0.00245459
-174.001855,0.00244516
-173.976855,0.00243582
-173.951855,0.00242648
-173.926855,0.00241703
-173.901855,0.00240745
-173.876855,0.00239788
-173.851855,0.00238846
-173.826855,0.00237920
-173.801855,0.00236994
-173.776855,0.00236055
-173.751855,0.00235100
-173.726855,0.00234142
-173.701855,0.00233201
-173.676855,0.00232289
-173.651855,0.00231411
-173.626855,0.00230567
-173.601855,0.00229752
-173.576855,0.00228960
-173.551855,0.00228185
-173.526855,0.00227418
-173.501855,0.00226659
-173.476855,0.00225912
-173.451855,0.00225176
-173.426855,0.00224439
-173.401855,0.00223676
-173.376855,0.00222861
-173.351855,0.00221995
-173.326855,0.00221101
-173.301855,0.00220216
-173.276855,0.00219356
-173.251855,0.00218515
-173.226855,0.00217680
-173.201855,0.00216853
-173.176855,0.00216054
-173.151855,0.00215285
-173.126855,0.00214501
-173.101855,0.00213631
-173.076855,0.00212625
-173.051855,0.00211506
-173.026855,0.00210342
-173.001855,0.00209183
-172.976855,0.00208014
-172.951855,0.00206787
-172.926855,0.00205478
-172.901855,0.00204110
-172.876855,0.00202711
-172.851855,0.00201265
-172.826855,0.00199726
-172.801855,0.00198069
-172.776855,0.00196317
-172.751855,0.00194513
-172.726855,0.00192667
-172.701855,0.00190746
-172.676855,0.00188726
-172.651855,0.00186624
-172.626855,0.00184484
-172.601855,0.00182329
-172.576855,0.00180132
-172.551855,0.00177844
-172.526855,0.00175435
-172.501855,0.00172908
-172.476855,0.00170291
-172.451855,0.00167613
-172.426855,0.00164895
-172.401855,0.00162155
-172.376855,0.00159407
-172.351855,0.00156655
-172.326855,0.00153901
-172.301855,0.00151144
-172.276855,0.00148394
-172.251855,0.00145669
-172.226855,0.00142993
-172.201855,0.00140393
-172.176855,0.00137887
-172.151855,0.00135479
-172.126855,0.00133162
-172.101855,0.00130923
-172.076855,0.00128750
-172.051855,0.00126638
-172.026855,0.00124601
-172.001855,0.00122673
-171.976855,0.00120907
-171.951855,0.00119343
-171.926855,0.00117988
-171.901855,0.00116803
-171.876855,0.00115744
-171.851855,0.00114794
-171.826855,0.00113968
-171.801855,0.00113295
-171.776855,0.00112786
-171.751855,0.00112441
-171.726855,0.00112258
-171.701855,0.00112242
-171.676855,0.00112391
-171.651855,0.00112695
-171.626855,0.00113144
-171.601855,0.00113742
-171.576855,0.00114507
-171.551855,0.00115444
-171.526855,0.00116534
-171.501855,0.00117746
-171.476855,0.00119061
-171.451855,0.00120476
-171.426855,0.00121977
-171.401855,0.00123530
-171.376855,0.00125091
-171.351855,0.00126651
-171.326855,0.00128247
-171.301855,0.00129924
-171.276855,0.00131691
-171.251855,0.00133512
-171.226855,0.00135342
-171.201855,0.00137157
-171.176855,0.00138943
-171.151855,0.00140669
-171.126855,0.00142299
-171.101855,0.00143832
