time,displacement
-167.210462,0.06058231
-167.185462,0.06125117
-167.160462,0.06191930
-167.135462,0.06258673
-167.110462,0.06325348
-167.085462,0.06391954
-167.060462,0.06458492
-167.035462,0.06524960
-167.010462,0.06591357
-166.985462,0.06657681
-166.960462,0.06723931
-166.935462,0.06790106
-166.910462,0.06856208
-166.885462,0.06922239
-166.860462,0.06988198
-166.835462,0.07054087
-166.810462,0.07119905
-166.785462,0.07185652
-166.760462,0.07251327
-166.735462,0.07316929
-166.710462,0.07382459
-166.685462,0.07447918
-166.660462,0.07513307
-166.635462,0.07578625
-166.610462,0.07643870
-166.585462,0.07709040
-166.560462,0.07774134
-166.535462,0.07839155
-166.510462,0.07904104
-166.485462,0.07968981
-166.460462,0.08033786
-166.435462,0.08098518
-166.410462,0.08163176
-166.385462,0.08227758
-166.360462,0.08292263
-166.335462,0.08356689
-166.310462,0.08421037
-166.285462,0.08485310
-166.260462,0.08549507
-166.235462,0.08613627
-166.210462,0.08677670
-166.185462,0.08741637
-166.160462,0.08805528
-166.135462,0.08869345
-166.110462,0.08933087
-166.085462,0.08996750
-166.060462,0.09060333
-166.035462,0.09123838
-166.010462,0.09187264
-165.985462,0.09250612
-165.960462,0.09313882
-165.935462,0.09377073
-165.910462,0.09440184
-165.885462,0.09503216
-165.860462,0.09566169
-165.835462,0.09629043
-165.810462,0.09691839
-165.785462,0.09754558
-165.760462,0.09817198
-165.735462,0.09879758
-165.710462,0.09942237
-165.685462,0.10004634
-165.660462,0.10066951
-165.635462,0.10129187
-165.610462,0.10191343
-165.585462,0.10253419
-165.560462,0.10315415
-165.535462,0.10377333
-165.510462,0.10439171
-165.485462,0.10500929
-165.460462,0.10562604
-165.435462,0.10624198
-165.410462,0.10685711
-165.385462,0.10747145
-165.360462,0.10808497
-165.335462,0.10869769
-165.310462,0.10930961
-165.285462,0.10992074
-165.260462,0.11053109
-165.235462,0.11114067
-165.210462,0.11174946
-165.185462,0.11235745
-165.160462,0.11296465
-165.135462,0.11357104
-165.110462,0.11417661
-165.085462,0.11478136
-165.060462,0.11538527
-165.035462,0.11598835
-165.010462,0.11659058
-164.985462,0.11719197
-164.960462,0.11779252
-164.935462,0.11839224
-164.910462,0.11899115
-164.885462,0.11958924
-164.860462,0.12018651
-164.835462,0.12078294
-164.810462,0.12137854
-164.785462,0.12197332
-164.760462,0.12256729
-164.735462,0.12316046
-164.710462,0.12375282
-164.685462,0.12434435
-164.660462,0.12493507
-164.635462,0.12552495
-164.610462,0.12611402
-164.585462,0.12670226
-164.560462,0.12728969
-164.535462,0.12787631
-164.510462,0.12846210
-164.485462,0.12904704
-164.460462,0.12963113
-164.435462,0.13021436
-164.410462,0.13079675
-164.385462,0.13137830
-164.360462,0.13195901
-164.335462,0.13253890
-164.310462,0.13311797
-164.285462,0.13369621
-164.260462,0.13427364
-164.235462,0.13485025
-164.210462,0.13542602
-164.185462,0.13600096
-164.160462,0.13657506
-164.135462,0.13714833
-164.110462,0.13772077
-164.085462,0.13829238
-164.060462,0.13886317
-164.035462,0.13943313
-164.010462,0.14000226
-163.985462,0.14057054
-163.960462,0.14113799
-163.935462,0.14170460
-163.910462,0.14227037
-163.885462,0.14283528
-163.860462,0.14339932
-163.835462,0.14396248
-163.810462,0.14452478
-163.785462,0.14508623
-163.760462,0.14564684
-163.735462,0.14620660
-163.710462,0.14676550
-163.685462,0.14732357
-163.660462,0.14788081
-163.635462,0.14843720
-163.610462,0.14899275
-163.585462,0.14954746
-163.560462,0.15010130
-163.535462,0.15065427
-163.510462,0.15120637
-163.485462,0.15175759
-163.460462,0.15230797
-163.435462,0.15285752
-163.410462,0.15340624
-163.385462,0.15395413
-163.360462,0.15450118
-163.335462,0.15504740
-163.310462,0.15559276
-163.285462,0.15613726
-163.260462,0.15668090
-163.235462,0.15722368
-163.210462,0.15776563
-163.185462,0.15830674
-163.160462,0.15884701
-163.135462,0.15938643
-163.110462,0.15992500
-163.085462,0.16046272
-163.060462,0.16099961
-163.035462,0.16153566
-163.010462,0.16207085
-162.985462,0.16260519
-162.960462,0.16313868
-162.935462,0.16367134
-162.910462,0.16420316
-162.885462,0.16473416
-162.860462,0.16526431
-162.835462,0.16579362
-162.810462,0.16632212
-162.785462,0.16684980
-162.760462,0.16737668
-162.735462,0.16790275
-162.710462,0.16842800
-162.685462,0.16895242
-162.660462,0.16947602
-162.635462,0.16999879
-162.610462,0.17052072
-162.585462,0.17104182
-162.560462,0.17156207
-162.535462,0.17208149
-162.510462,0.17260010
-162.485462,0.17311787
-162.460462,0.17363481
-162.435462,0.17415093
-162.410462,0.17466622
-162.385462,0.17518067
-162.360462,0.17569426
-162.335462,0.17620697
-162.310462,0.17671880
-162.285462,0.17722976
-162.260462,0.17773986
-162.235462,0.17824908
-162.210462,0.17875742
-162.185462,0.17926485
-162.160462,0.17977137
-162.135462,0.18027695
-162.110462,0.18078158
-162.085462,0.18128529
-162.060462,0.18178809
-162.035462,0.18229000
-162.010462,0.18279101
-161.985462,0.18329110
-161.960462,0.18379026
-161.935462,0.18428847
-161.910462,0.18478572
-161.885462,0.18528201
-161.860462,0.18577734
-161.835462,0.18627175
-161.810462,0.18676523
-161.785462,0.18725778
-161.760462,0.18774938
-161.735462,0.18824002
-161.710462,0.18872971
-161.685462,0.18921845
-161.660462,0.18970624
-161.635462,0.19019310
-161.610462,0.19067900
-161.585462,0.19116395
-161.560462,0.19164798
-161.535462,0.19213108
-161.510462,0.19261325
-161.485462,0.19309449
-161.460462,0.19357478
-161.435462,0.19405411
-161.410462,0.19453249
-161.385462,0.19500992
-161.360462,0.19548642
-161.335462,0.19596199
-161.310462,0.19643661
-161.285462,0.19691030
-161.260462,0.19738305
-161.235462,0.19785489
-161.210462,0.19832584
-161.185462,0.19879589
-161.160462,0.19926502
-161.135462,0.19973321
-161.110462,0.20020045
-161.085462,0.20066676
-161.060462,0.20113215
-161.035462,0.20159664
-161.010462,0.20206023
-160.985462,0.20252291
-160.960462,0.20298467
-160.935462,0.20344550
-160.910462,0.20390542
-160.885462,0.20436444
-160.860462,0.20482256
-160.835462,0.20527977
-160.810462,0.20573608
-160.785462,0.20619146
-160.760462,0.20664591
-160.735462,0.20709940
-160.710462,0.20755196
-160.685462,0.20800360
-160.660462,0.20845434
-160.635462,0.20890418
-160.610462,0.20935314
-160.585462,0.20980120
-160.560462,0.21024835
-160.535462,0.21069457
-160.510462,0.21113984
-160.485462,0.21158417
-160.460462,0.21202758
-160.435462,0.21247008
-160.410462,0.21291168
-160.385462,0.21335236
-160.360462,0.21379213
-160.335462,0.21423100
-160.310462,0.21466900
-160.285462,0.21510612
-160.260462,0.21554233
-160.235462,0.21597763
-160.210462,0.21641203
-160.185462,0.21684554
-160.160462,0.21727818
-160.135462,0.21770995
-160.110462,0.21814084
-160.085462,0.21857083
-160.060462,0.21899993
-160.035462,0.21942814
-160.010462,0.21985548
-159.985462,0.22028198
-159.960462,0.22070763
-159.935462,0.22113242
-159.910462,0.22155634
-159.885462,0.22197937
-159.860462,0.22240151
-159.835462,0.22282278
-159.810462,0.22324319
-159.785462,0.22366274
-159.760462,0.22408142
-159.735462,0.22449923
-159.710462,0.22491616
-159.685462,0.22533223
-159.660462,0.22574745
-159.635462,0.22616181
-159.610462,0.22657530
-159.585462,0.22698791
-159.560462,0.22739964
-159.535462,0.22781048
-159.510462,0.22822042
-159.485462,0.22862948
-159.460462,0.22903764
-159.435462,0.22944492
-159.410462,0.22985133
-159.385462,0.23025684
-159.360462,0.23066144
-159.335462,0.23106512
-159.310462,0.23146787
-159.285462,0.23186972
-159.260462,0.23227064
-159.235462,0.23267062
-159.210462,0.23306967
-159.185462,0.23346779
-159.160462,0.23386501
-159.135462,0.23426133
-159.110462,0.23465672
-159.085462,0.23505115
-159.060462,0.23544464
-159.035462,0.23583720
-159.010462,0.23622887
-158.985462,0.23661962
-158.960462,0.23700943
-158.935462,0.23739830
-158.910462,0.23778623
-158.885462,0.23817322
-158.860462,0.23855928
-158.835462,0.23894438
-158.810462,0.23932853
-158.785462,0.23971174
-158.760462,0.24009403
-158.735462,0.24047542
-158.710462,0.24085590
-158.685462,0.24123547
-158.660462,0.24161414
-158.635462,0.24199190
-158.610462,0.24236873
-158.585462,0.24274464
-158.560462,0.24311962
-158.535462,0.24349367
-158.510462,0.24386681
-158.485462,0.24423903
-158.460462,0.24461032
-158.435462,0.24498065
-158.410462,0.24535000
-158.385462,0.24571838
-158.360462,0.24608580
-158.335462,0.24645228
-158.310462,0.24681782
-158.285462,0.24718241
-158.260462,0.24754605
-158.235462,0.24790871
-158.210462,0.24827037
-158.185462,0.24863102
-158.160462,0.24899067
-158.135462,0.24934934
-158.110462,0.24970705
-158.085462,0.25006381
-158.060462,0.25041963
-158.035462,0.25077449
-158.010462,0.25112840
-157.985462,0.25148133
-157.960462,0.25183327
-157.935462,0.25218419
-157.910462,0.25253410
-157.885462,0.25288300
-157.860462,0.25323090
-157.835462,0.25357783
-157.810462,0.25392378
-157.785462,0.25426877
-157.760462,0.25461279
-157.735462,0.25495584
-157.710462,0.25529787
-157.685462,0.25563885
-157.660462,0.25597879
-157.635462,0.25631772
-157.610462,0.25665567
-157.585462,0.25699266
-157.560462,0.25732870
-157.535462,0.25766377
-157.510462,0.25799784
-157.485462,0.25833090
-157.460462,0.25866294
-157.435462,0.25899397
-157.410462,0.25932399
-157.385462,0.25965302
-157.360462,0.25998107
-157.335462,0.26030813
-157.310462,0.26063419
-157.285462,0.26095923
-157.260462,0.26128326
-157.235462,0.26160628
-157.210462,0.26192833
-157.185462,0.26224940
-157.160462,0.26256950
-157.135462,0.26288859
-157.110462,0.26320669
-157.085462,0.26352379
-157.060462,0.26383994
-157.035462,0.26415515
-157.010462,0.26446940
-156.985462,0.26478268
-156.960462,0.26509498
-156.935462,0.26540630
-156.910462,0.26571663
-156.885462,0.26602600
-156.860462,0.26633441
-156.835462,0.26664186
-156.810462,0.26694835
-156.785462,0.26725385
-156.760462,0.26755837
-156.735462,0.26786193
-156.710462,0.26816455
-156.685462,0.26846623
-156.660462,0.26876697
-156.635462,0.26906675
-156.610462,0.26936559
-156.585462,0.26966351
-156.560462,0.26996053
-156.535462,0.27025664
-156.510462,0.27055181
-156.485462,0.27084602
-156.460462,0.27113925
-156.435462,0.27143153
-156.410462,0.27172284
-156.385462,0.27201319
-156.360462,0.27230256
-156.335462,0.27259094
-156.310462,0.27287832
-156.285462,0.27316469
-156.260462,0.27345008
-156.235462,0.27373451
-156.210462,0.27401799
-156.185462,0.27430051
-156.160462,0.27458204
-156.135462,0.27486255
-156.110462,0.27514205
-156.085462,0.27542053
-156.060462,0.27569801
-156.035462,0.27597447
-156.010462,0.27624991
-155.985462,0.27652429
-155.960462,0.27679763
-155.935462,0.27706992
-155.910462,0.27734116
-155.885462,0.27761135
-155.860462,0.27788048
-155.835462,0.27814856
-155.810462,0.27841559
-155.785462,0.27868155
-155.760462,0.27894645
-155.735462,0.27921028
-155.710462,0.27947306
-155.685462,0.27973478
-155.660462,0.27999542
-155.635462,0.28025492
-155.610462,0.28051329
-155.585462,0.28077055
-155.560462,0.28102672
-155.535462,0.28128180
-155.510462,0.28153580
-155.485462,0.28178869
-155.460462,0.28204048
-155.435462,0.28229119
-155.410462,0.28254082
-155.385462,0.28278935
-155.360462,0.28303677
-155.335462,0.28328310
-155.310462,0.28352836
-155.285462,0.28377260
-155.260462,0.28401582
-155.235462,0.28425802
-155.210462,0.28449920
-155.185462,0.28473933
-155.160462,0.28497839
-155.135462,0.28521636
-155.110462,0.28545327
-155.085462,0.28568913
-155.060462,0.28592397
-155.035462,0.28615778
-155.010462,0.28639055
-154.985462,0.28662229
-154.960462,0.28685302
-154.935462,0.28708273
-154.910462,0.28731142
-154.885462,0.28753908
-154.860462,0.28776572
-154.835462,0.28799134
-154.810462,0.28821595
-154.785462,0.28843956
-154.760462,0.28866218
-154.735462,0.28888378
-154.710462,0.28910435
-154.685462,0.28932388
-154.660462,0.28954237
-154.635462,0.28975987
-154.610462,0.28997641
-154.585462,0.29019201
-154.560462,0.29040664
-154.535462,0.29062027
-154.510462,0.29083290
-154.485462,0.29104453
-154.460462,0.29125518
-154.435462,0.29146488
-154.410462,0.29167363
-154.385462,0.29188145
-154.360462,0.29208833
-154.335462,0.29229426
-154.310462,0.29249926
-154.285462,0.29270334
-154.260462,0.29290650
-154.235462,0.29310874
-154.210462,0.29331003
-154.185462,0.29351036
-154.160462,0.29370976
-154.135462,0.29390826
-154.110462,0.29410587
-154.085462,0.29430256
-154.060462,0.29449831
-154.035462,0.29469311
-154.010462,0.29488702
-153.985462,0.29508007
-153.960462,0.29527226
-153.935462,0.29546357
-153.910462,0.29565396
-153.885462,0.29584342
-153.860462,0.29603196
-153.835462,0.29621956
-153.810462,0.29640621
-153.785462,0.29659190
-153.760462,0.29677664
-153.735462,0.29696045
-153.710462,0.29714334
-153.685462,0.29732531
-153.660462,0.29750634
-153.635462,0.29768642
-153.610462,0.29786553
-153.585462,0.29804365
-153.560462,0.29822077
-153.535462,0.29839688
-153.510462,0.29857200
-153.485462,0.29874616
-153.460462,0.29891937
-153.435462,0.29909165
-153.410462,0.29926300
-153.385462,0.29943340
-153.360462,0.29960283
-153.335462,0.29977127
-153.310462,0.29993873
-153.285462,0.30010524
-153.260462,0.30027084
-153.235462,0.30043552
-153.210462,0.30059927
-153.185462,0.30076204
-153.160462,0.30092383
-153.135462,0.30108465
-153.110462,0.30124451
-153.085462,0.30140343
-153.060462,0.30156141
-153.035462,0.30171847
-153.010462,0.30187464
-152.985462,0.30202988
-152.960462,0.30218418
-152.935462,0.30233751
-152.910462,0.30248988
-152.885462,0.30264133
-152.860462,0.30279186
-152.835462,0.30294146
-152.810462,0.30309012
-152.785462,0.30323781
-152.760462,0.30338454
-152.735462,0.30353029
-152.710462,0.30367504
-152.685462,0.30381881
-152.660462,0.30396161
-152.635462,0.30410343
-152.610462,0.30424427
-152.585462,0.30438413
-152.560462,0.30452299
-152.535462,0.30466083
-152.510462,0.30479762
-152.485462,0.30493336
-152.460462,0.30506805
-152.435462,0.30520169
-152.410462,0.30533427
-152.385462,0.30546581
-152.360462,0.30559631
-152.335462,0.30572582
-152.310462,0.30585435
-152.285462,0.30598184
-152.260462,0.30610825
-152.235462,0.30623357
-152.210462,0.30635782
-152.185462,0.30648102
-152.160462,0.30660321
-152.135462,0.30672437
-152.110462,0.30684451
-152.085462,0.30696360
-152.060462,0.30708166
-152.035462,0.30719867
-152.010462,0.30731465
-151.985462,0.30742963
-151.960462,0.30754364
-151.935462,0.30765668
-151.910462,0.30776873
-151.885462,0.30787975
-151.860462,0.30798974
-151.835462,0.30809868
-151.810462,0.30820662
-151.785462,0.30831355
-151.760462,0.30841949
