time,displacement
-179.981660,0.00016704
-179.931660,0.00016084
-179.881660,0.00015464
-179.831660,0.00014845
-179.781660,0.00014225
-179.731660,0.00013606
-179.681660,0.00012986
-179.631660,0.00012366
-179.581660,0.00011746
-179.531660,0.00011128
-179.481660,0.00010510
-179.431660,0.00009890
-179.381660,0.00009270
-179.331660,0.00008650
-179.281660,0.00008031
-179.231660,0.00007413
-179.181660,0.00006795
-179.131660,0.00006174
-179.081660,0.00005552
-179.031660,0.00004932
-178.981660,0.00004314
-178.931660,0.00003695
-178.881660,0.00003077
-178.831660,0.00002457
-178.781660,0.00001837
-178.731660,0.00001215
-178.681660,0.00000594
-178.631660,-0.00000022
-178.581660,-0.00000639
-178.531660,-0.00001257
-178.481660,-0.00001877
-178.431660,-0.00002496
-178.381660,-0.00003110
-178.331660,-0.00003726
-178.281660,-0.00004344
-178.231660,-0.00004962
-178.181660,-0.00005578
-178.131660,-0.00006193
-178.081660,-0.00006809
-178.031660,-0.00007427
-177.981660,-0.00008048
-177.931660,-0.00008658
-177.881660,-0.00009260
-177.831660,-0.00009864
-177.781660,-0.00010476
-177.731660,-0.00011094
-177.681660,-0.00011706
-177.631660,-0.00012310
-177.581660,-0.00012914
-177.531660,-0.00013522
-177.481660,-0.00014127
-177.431660,-0.00014735
-177.381660,-0.00015345
-177.331660,-0.00015947
-177.281660,-0.00016546
-177.231660,-0.00017143
-177.181660,-0.00017746
-177.131660,-0.00018353
-177.081660,-0.00018957
-177.031660,-0.00019556
-176.981660,-0.00020158
-176.931660,-0.00020771
-176.881660,-0.00021391
-176.831660,-0.00022006
-176.781660,-0.00022614
-176.731660,-0.00023223
-176.681660,-0.00023831
-176.631660,-0.00024450
-176.581660,-0.00025077
-176.531660,-0.00025689
-176.481660,-0.00026295
-176.431660,-0.00026909
-176.381660,-0.00027534
-176.331660,-0.00028159
-176.281660,-0.00028773
-176.231660,-0.00029396
-176.181660,-0.00030019
-176.131660,-0.00030632
-176.081660,-0.00031245
-176.031660,-0.00031857
-175.981660,-0.00032470
-175.931660,-0.00033086
-175.881660,-0.00033694
-175.831660,-0.00034304
-175.781660,-0.00034920
-175.731660,-0.00035543
-175.681660,-0.00036178
-175.631660,-0.00036787
-175.581660,-0.00037371
-175.531660,-0.00037973
-175.481660,-0.00038586
-175.431660,-0.00039208
-175.381660,-0.00039825
-175.331660,-0.00040425
-175.281660,-0.00041023
-175.231660,-0.00041629
-175.181660,-0.00042248
-175.131660,-0.00042878
-175.081660,-0.00043506
-175.031660,-0.00044110
-174.981660,-0.00044694
-174.931660,-0.00045283
-174.881660,-0.00045895
-174.831660,-0.00046520
-174.781660,-0.00047126
-174.731660,-0.00047699
-174.681660,-0.00048265
-174.631660,-0.00048846
-174.581660,-0.00049449
-174.531660,-0.00050057
-174.481660,-0.00050638
-174.431660,-0.00051201
-174.381660,-0.00051769
-174.331660,-0.00052352
-174.281660,-0.00052939
-174.231660,-0.00053516
-174.181660,-0.00054078
-174.131660,-0.00054624
-174.081660,-0.00055178
-174.031660,-0.00055755
-173.981660,-0.00056338
-173.931660,-0.00056912
-173.881660,-0.00057457
-173.831660,-0.00058000
-173.781660,-0.00058566
-173.731660,-0.00059129
-173.681660,-0.00059690
-173.631660,-0.00060256
-173.581660,-0.00060800
-173.531660,-0.00061345
-173.481660,-0.00061917
-173.431660,-0.00062477
-173.381660,-0.00063030
-173.331660,-0.00063576
-173.281660,-0.00064105
-173.231660,-0.00064657
-173.181660,-0.00065208
-173.131660,-0.00065740
-173.081660,-0.00066268
-173.031660,-0.00066788
-172.981660,-0.00067299
-172.931660,-0.00067799
-172.881660,-0.00068313
-172.831660,-0.00068829
-172.781660,-0.00069317
-172.731660,-0.00069797
-172.681660,-0.00070275
-172.631660,-0.00070756
-172.581660,-0.00071237
-172.531660,-0.00071703
-172.481660,-0.00072168
-172.431660,-0.00072631
-172.381660,-0.00073097
-172.331660,-0.00073584
-172.281660,-0.00074080
-172.231660,-0.00074572
-172.181660,-0.00075058
-172.131660,-0.00075548
-172.081660,-0.00076042
-172.031660,-0.00076548
-171.981660,-0.00077076
-171.931660,-0.00077605
-171.881660,-0.00078116
-171.831660,-0.00078624
-171.781660,-0.00079141
-171.731660,-0.00079670
-171.681660,-0.00080214
-171.631660,-0.00080745
-171.581660,-0.00081263
-171.531660,-0.00081784
-171.481660,-0.00082320
-171.431660,-0.00082885
-171.381660,-0.00083446
-171.331660,-0.00083985
-171.281660,-0.00084520
-171.231660,-0.00085077
-171.181660,-0.00085649
-171.131660,-0.00086203
-171.081660,-0.00086761
-171.031660,-0.00087336
-170.981660,-0.00087910
-170.931660,-0.00088474
-170.881660,-0.00089045
-170.831660,-0.00089645
-170.781660,-0.00090239
-170.731660,-0.00090808
-170.681660,-0.00091369
-170.631660,-0.00091940
-170.581660,-0.00092534
-170.531660,-0.00093136
-170.481660,-0.00093722
-170.431660,-0.00094287
-170.381660,-0.00094857
-170.331660,-0.00095436
-170.281660,-0.00095993
-170.231660,-0.00096540
-170.181660,-0.00097098
-170.131660,-0.00097654
-170.081660,-0.00098184
-170.031660,-0.00098704
-169.981660,-0.00099219
-169.931660,-0.00099732
-169.881660,-0.00100245
-169.831660,-0.00100731
-169.781660,-0.00101204
-169.731660,-0.00101699
-169.681660,-0.00102192
-169.631660,-0.00102661
-169.581660,-0.00103124
-169.531660,-0.00103584
-169.481660,-0.00104032
-169.431660,-0.00104465
-169.381660,-0.00104884
-169.331660,-0.00105323
-169.281660,-0.00105775
-169.231660,-0.00106200
-169.181660,-0.00106617
-169.131660,-0.00107011
-169.081660,-0.00107374
-169.031660,-0.00107763
-168.981660,-0.00108161
-168.931660,-0.00108551
-168.881660,-0.00108939
-168.831660,-0.00109300
-168.781660,-0.00109657
-168.731660,-0.00110032
-168.681660,-0.00110425
-168.631660,-0.00110814
-168.581660,-0.00111177
-168.531660,-0.00111532
-168.481660,-0.00111878
-168.431660,-0.00112235
-168.381660,-0.00112619
-168.331660,-0.00112990
-168.281660,-0.00113343
-168.231660,-0.00113687
-168.181660,-0.00114036
-168.131660,-0.00114410
-168.081660,-0.00114799
-168.031660,-0.00115180
-167.981660,-0.00115537
-167.931660,-0.00115891
-167.881660,-0.00116282
-167.831660,-0.00116701
-167.781660,-0.00117127
-167.731660,-0.00117547
-167.681660,-0.00117970
-167.631660,-0.00118421
-167.581660,-0.00118858
-167.531660,-0.00119298
-167.481660,-0.00119792
-167.431660,-0.00120278
-167.381660,-0.00120761
-167.331660,-0.00121302
-167.281660,-0.00121844
-167.231660,-0.00122359
-167.181660,-0.00122878
-167.131660,-0.00123390
-167.081660,-0.00123909
-167.031660,-0.00124441
-166.981660,-0.00124979
-166.931660,-0.00125515
-166.881660,-0.00126038
-166.831660,-0.00126543
-166.781660,-0.00127036
-166.731660,-0.00127553
-166.681660,-0.00128059
-166.631660,-0.00128567
-166.581660,-0.00129095
-166.531660,-0.00129577
-166.481660,-0.00130058
-166.431660,-0.00130525
-166.381660,-0.00130965
-166.331660,-0.00131428
-166.281660,-0.00131881
-166.231660,-0.00132343
-166.181660,-0.00132802
-166.131660,-0.00133257
-166.081660,-0.00133726
-166.031660,-0.00134156
-165.981660,-0.00134599
-165.931660,-0.00135069
-165.881660,-0.00135518
-165.831660,-0.00135958
-165.781660,-0.00136364
-165.731660,-0.00136759
-165.681660,-0.00137177
-165.631660,-0.00137600
-165.581660,-0.00138044
-165.531660,-0.00138482
-165.481660,-0.00138880
-165.431660,-0.00139263
-165.381660,-0.00139651
-165.331660,-0.00140035
-165.281660,-0.00140429
-165.231660,-0.00140806
-165.181660,-0.00141165
-165.131660,-0.00141548
-165.081660,-0.00141933
-165.031660,-0.00142306
-164.981660,-0.00142650
-164.931660,-0.00142998
-164.881660,-0.00143336
-164.831660,-0.00143653
-164.781660,-0.00144022
-164.731660,-0.00144328
-164.681660,-0.00144625
-164.631660,-0.00144947
-164.581660,-0.00145179
-164.531660,-0.00145420
-164.481660,-0.00145660
-164.431660,-0.00145917
-164.381660,-0.00146206
-164.331660,-0.00146430
-164.281660,-0.00146640
-164.231660,-0.00146836
-164.181660,-0.00147006
-164.131660,-0.00147145
-164.081660,-0.00147256
-164.031660,-0.00147390
-163.981660,-0.00147519
-163.931660,-0.00147665
-163.881660,-0.00147826
-163.831660,-0.00147957
-163.781660,-0.00148101
-163.731660,-0.00148246
-163.681660,-0.00148392
-163.631660,-0.00148577
-163.581660,-0.00148770
-163.531660,-0.00148953
-163.481660,-0.00149144
-163.431660,-0.00149307
-163.381660,-0.00149455
-163.331660,-0.00149666
-163.281660,-0.00149891
-163.231660,-0.00150101
-163.181660,-0.00150329
-163.131660,-0.00150577
-163.081660,-0.00150871
-163.031660,-0.00151157
-162.981660,-0.00151413
-162.931660,-0.00151666
-162.881660,-0.00151899
-162.831660,-0.00152161
-162.781660,-0.00152445
-162.731660,-0.00152767
-162.681660,-0.00153137
-162.631660,-0.00153453
-162.581660,-0.00153775
-162.531660,-0.00154149
-162.481660,-0.00154535
-162.431660,-0.00154918
-162.381660,-0.00155228
-162.331660,-0.00155534
-162.281660,-0.00155897
-162.231660,-0.00156246
-162.181660,-0.00156584
-162.131660,-0.00156951
-162.081660,-0.00157376
-162.031660,-0.00157783
-161.981660,-0.00158150
-161.931660,-0.00158542
-161.881660,-0.00158951
-161.831660,-0.00159371
-161.781660,-0.00159744
-161.731660,-0.00160099
-161.681660,-0.00160539
-161.631660,-0.00161008
-161.581660,-0.00161446
-161.531660,-0.00161847
-161.481660,-0.00162264
-161.431660,-0.00162704
-161.381660,-0.00163122
-161.331660,-0.00163576
-161.281660,-0.00164008
-161.231660,-0.00164412
-161.181660,-0.00164876
-161.131660,-0.00165291
-161.081660,-0.00165644
-161.031660,-0.00166041
-160.981660,-0.00166412
-160.931660,-0.00166737
-160.881660,-0.00167105
-160.831660,-0.00167450
-160.781660,-0.00167712
-160.731660,-0.00167954
-160.681660,-0.00168183
-160.631660,-0.00168459
-160.581660,-0.00168748
-160.531660,-0.00168965
-160.481660,-0.00169204
-160.431660,-0.00169465
-160.381660,-0.00169669
-160.331660,-0.00169805
-160.281660,-0.00169951
-160.231660,-0.00170135
-160.181660,-0.00170266
-160.131660,-0.00170377
-160.081660,-0.00170500
-160.031660,-0.00170635
-159.981660,-0.00170786
-159.931660,-0.00170895
-159.881660,-0.00170991
-159.831660,-0.00171055
-159.781660,-0.00171102
-159.731660,-0.00171175
-159.681660,-0.00171202
-159.631660,-0.00171261
-159.581660,-0.00171375
-159.531660,-0.00171459
-159.481660,-0.00171552
-159.431660,-0.00171668
-159.381660,-0.00171751
-159.331660,-0.00171783
-159.281660,-0.00171803
-159.231660,-0.00171826
-159.181660,-0.00171952
-159.131660,-0.00172188
-159.081660,-0.00172345
-159.031660,-0.00172472
-158.981660,-0.00172605
-158.931660,-0.00172696
-158.881660,-0.00172859
-158.831660,-0.00173087
-158.781660,-0.00173326
-158.731660,-0.00173598
-158.681660,-0.00173878
-158.631660,-0.00174204
-158.581660,-0.00174547
-158.531660,-0.00174769
-158.481660,-0.00174948
-158.431660,-0.00175148
-158.381660,-0.00175369
-158.331660,-0.00175688
-158.281660,-0.00176023
-158.231660,-0.00176292
-158.181660,-0.00176502
-158.131660,-0.00176676
-158.081660,-0.00176860
-158.031660,-0.00177095
-157.981660,-0.00177332
-157.931660,-0.00177463
-157.881660,-0.00177548
-157.831660,-0.00177628
-157.781660,-0.00177683
-157.731660,-0.00177774
-157.681660,-0.00177867
-157.631660,-0.00177881
-157.581660,-0.00177831
-157.531660,-0.00177772
-157.481660,-0.00177709
-157.431660,-0.00177647
-157.381660,-0.00177564
-157.331660,-0.00177391
-157.281660,-0.00177212
-157.231660,-0.00177093
-157.181660,-0.00176965
-157.131660,-0.00176805
-157.081660,-0.00176619
-157.031660,-0.00176375
-156.981660,-0.00176105
-156.931660,-0.00175924
-156.881660,-0.00175761
-156.831660,-0.00175490
-156.781660,-0.00175224
-156.731660,-0.00174959
-156.681660,-0.00174663
-156.631660,-0.00174438
-156.581660,-0.00174219
-156.531660,-0.00173984
-156.481660,-0.00173706
-156.431660,-0.00173347
-156.381660,-0.00173028
-156.331660,-0.00172757
-156.281660,-0.00172491
-156.231660,-0.00172211
-156.181660,-0.00171913
-156.131660,-0.00171591
-156.081660,-0.00171245
-156.031660,-0.00170929
-155.981660,-0.00170601
-155.931660,-0.00170234
-155.881660,-0.00169859
-155.831660,-0.00169572
-155.781660,-0.00169328
-155.731660,-0.00168995
-155.681660,-0.00168665
-155.631660,-0.00168320
-155.581660,-0.00167973
-155.531660,-0.00167641
-155.481660,-0.00167251
-155.431660,-0.00166890
-155.381660,-0.00166541
-155.331660,-0.00166206
-155.281660,-0.00165917
-155.231660,-0.00165621
-155.181660,-0.00165332
-155.131660,-0.00165052
-155.081660,-0.00164794
-155.031660,-0.00164505
-154.981660,-0.00164259
-154.931660,-0.00164146
-154.881660,-0.00163977
-154.831660,-0.00163767
-154.781660,-0.00163582
-154.731660,-0.00163376
-154.681660,-0.00163287
-154.631660,-0.00163290
-154.581660,-0.00163269
-154.531660,-0.00163205
-154.481660,-0.00163109
-154.431660,-0.00163062
-154.381660,-0.00163060
-154.331660,-0.00163077
-154.281660,-0.00163132
-154.231660,-0.00163200
-154.181660,-0.00163238
-154.131660,-0.00163228
-154.081660,-0.00163274
-154.031660,-0.00163414
-153.981660,-0.00163527
-153.931660,-0.00163609
-153.881660,-0.00163698
-153.831660,-0.00163715
-153.781660,-0.00163746
-153.731660,-0.00163899
-153.681660,-0.00164051
-153.631660,-0.00164156
-153.581660,-0.00164252
-153.531660,-0.00164391
-153.481660,-0.00164586
-153.431660,-0.00164770
-153.381660,-0.00164942
-153.331660,-0.00165076
-153.281660,-0.00165203
-153.231660,-0.00165335
-153.181660,-0.00165434
-153.131660,-0.00165597
-153.081660,-0.00165710
-153.031660,-0.00165698
-152.981660,-0.00165694
-152.931660,-0.00165662
-152.881660,-0.00165651
-152.831660,-0.00165619
-152.781660,-0.00165483
-152.731660,-0.00165384
-152.681660,-0.00165307
-152.631660,-0.00165189
-152.581660,-0.00164972
-152.531660,-0.00164622
-152.481660,-0.00164236
-152.431660,-0.00163852
-152.381660,-0.00163485
-152.331660,-0.00163099
-152.281660,-0.00162692
-152.231660,-0.00162336
-152.181660,-0.00161994
-152.131660,-0.00161599
-152.081660,-0.00161128
-152.031660,-0.00160624
-151.981660,-0.00160130
-151.931660,-0.00159610
-151.881660,-0.00159080
-151.831660,-0.00158571
-151.781660,-0.00158077
-151.731660,-0.00157605
-151.681660,-0.00157060
-151.631660,-0.00156490
-151.581660,-0.00156023
-151.531660,-0.00155564
-151.481660,-0.00155086
-151.431660,-0.00154551
-151.381660,-0.00153929
-151.331660,-0.00153372
-151.281660,-0.00152942
-151.231660,-0.00152542
-151.181660,-0.00152063
-151.131660,-0.00151560
-151.081660,-0.00151130
-151.031660,-0.00150788
-150.981660,-0.00150490
-150.931660,-0.00150169
-150.881660,-0.00149887
-150.831660,-0.00149650
-150.781660,-0.00149447
-150.731660,-0.00149206
-150.681660,-0.00148917
-150.631660,-0.00148771
-150.581660,-0.00148648
-150.531660,-0.00148452
-150.481660,-0.00148222
-150.431660,-0.00148028
-150.381660,-0.00148032
-150.331660,-0.00148036
-150.281660,-0.00147941
-150.231660,-0.00147833
-150.181660,-0.00147775
-150.131660,-0.00147798
-150.081660,-0.00147743
-150.031660,-0.00147637
-149.981660,-0.00147532
-149.931660,-0.00147499
-149.881660,-0.00147595
-149.831660,-0.00147674
-149.781660,-0.00147697
-149.731660,-0.00147721
-149.681660,-0.00147796
-149.631660,-0.00147796
-149.581660,-0.00147769
-149.531660,-0.00147807
-149.481660,-0.00147864
-149.431660,-0.00147972
-149.381660,-0.00148013
-149.331660,-0.00148065
-149.281660,-0.00148127
-149.231660,-0.00148121
-149.181660,-0.00148188
-149.131660,-0.00148271
-149.081660,-0.00148295
-149.031660,-0.00148286
-148.981660,-0.00148352
-148.931660,-0.00148414
-148.881660,-0.00148433
-148.831660,-0.00148507
-148.781660,-0.00148542
-148.731660,-0.00148506
-148.681660,-0.00148419
-148.631660,-0.00148344
-148.581660,-0.00148278
-148.531660,-0.00148307
-148.481660,-0.00148345
-148.431660,-0.00148150
-148.381660,-0.00147930
-148.331660,-0.00147707
-148.281660,-0.00147495
-148.231660,-0.00147372
-148.181660,-0.00147144
-148.131660,-0.00146830
-148.081660,-0.00146471
-148.031660,-0.00146069
-147.981660,-0.00145715
-147.931660,-0.00145422
-147.881660,-0.00145122
-147.831660,-0.00144782
-147.781660,-0.00144307
-147.731660,-0.00143730
-147.681660,-0.00143306
-147.631660,-0.00142946
-147.581660,-0.00142507
-147.531660,-0.00141955
-147.481660,-0.00141321
-147.431660,-0.00140780
-147.381660,-0.00140255
-147.331660,-0.00139757
-147.281660,-0.00139334
-147.231660,-0.00138769
-147.181660,-0.00138039
-147.131660,-0.00137355
-147.081660,-0.00136775
-147.031660,-0.00136220
-146.981660,-0.00135661
-146.931660,-0.00134988
-146.881660,-0.00134320
-146.831660,-0.00133773
-146.781660,-0.00133186
-146.731660,-0.00132615
-146.681660,-0.00131957
-146.631660,-0.00131202
-146.581660,-0.00130576
-146.531660,-0.00129978
-146.481660,-0.00129368
-146.431660,-0.00128795
-146.381660,-0.00128177
-146.331660,-0.00127484
-146.281660,-0.00126840
-146.231660,-0.00126274
-146.181660,-0.00125750
-146.131660,-0.00125285
-146.081660,-0.00124663
-146.031660,-0.00123946
-145.981660,-0.00123379
-145.931660,-0.00122811
-145.881660,-0.00122291
-145.831660,-0.00121847
-145.781660,-0.00121312
-145.731660,-0.00120829
-145.681660,-0.00120390
-145.631660,-0.00119962
-145.581660,-0.00119641
-145.531660,-0.00119258
-145.481660,-0.00118849
-145.431660,-0.00118510
-145.381660,-0.00118168
-145.331660,-0.00117891
-145.281660,-0.00117678
-145.231660,-0.00117444
-145.181660,-0.00117135
-145.131660,-0.00116848
-145.081660,-0.00116768
-145.031660,-0.00116730
-144.981660,-0.00116572
-144.931660,-0.00116466
-144.881660,-0.00116342
-144.831660,-0.00116177
-144.781660,-0.00116216
-144.731660,-0.00116328
-144.681660,-0.00116282
-144.631660,-0.00116077
-144.581660,-0.00115900
-144.531660,-0.00115858
-144.481660,-0.00115878
-144.431660,-0.00115903
-144.381660,-0.00115792
