time,displacement
-168.610500,0.00050033
-168.560500,0.00050282
-168.510500,0.00050536
-168.460500,0.00050794
-168.410500,0.00051050
-168.360500,0.00051307
-168.310500,0.00051547
-168.260500,0.00051780
-168.210500,0.00052032
-168.160500,0.00052252
-168.110500,0.00052443
-168.060500,0.00052681
-168.010500,0.00052934
-167.960500,0.00053156
-167.910500,0.00053370
-167.860500,0.00053587
-167.810500,0.00053773
-167.760500,0.00053923
-167.710500,0.00054130
-167.660500,0.00054437
-167.610500,0.00054740
-167.560500,0.00054964
-167.510500,0.00055186
-167.460500,0.00055443
-167.410500,0.00055656
-167.360500,0.00055829
-167.310500,0.00056058
-167.260500,0.00056336
-167.210500,0.00056594
-167.160500,0.00056833
-167.110500,0.00057095
-167.060500,0.00057345
-167.010500,0.00057542
-166.960500,0.00057738
-166.910500,0.00058008
-166.860500,0.00058316
-166.810500,0.00058578
-166.760500,0.00058851
-166.710500,0.00059176
-166.660500,0.00059463
-166.610500,0.00059719
-166.560500,0.00060025
-166.510500,0.00060363
-166.460500,0.00060668
-166.410500,0.00060930
-166.360500,0.00061197
-166.310500,0.00061506
-166.260500,0.00061807
-166.210500,0.00062046
-166.160500,0.00062246
-166.110500,0.00062446
-166.060500,0.00062650
-166.010500,0.00062853
-165.960500,0.00063060
-165.910500,0.00063269
-165.860500,0.00063435
-165.810500,0.00063579
-165.760500,0.00063779
-165.710500,0.00064002
-165.660500,0.00064185
-165.610500,0.00064344
-165.560500,0.00064512
-165.510500,0.00064689
-165.460500,0.00064832
-165.410500,0.00064944
-165.360500,0.00065060
-165.310500,0.00065143
-165.260500,0.00065233
-165.210500,0.00065398
-165.160500,0.00065561
-165.110500,0.00065692
-165.060500,0.00065837
-165.010500,0.00065977
-164.960500,0.00066066
-164.910500,0.00066130
-164.860500,0.00066274
-164.810500,0.00066442
-164.760500,0.00066499
-164.710500,0.00066533
-164.660500,0.00066679
-164.610500,0.00066856
-164.560500,0.00066965
-164.510500,0.00067081
-164.460500,0.00067244
-164.410500,0.00067395
-164.360500,0.00067500
-164.310500,0.00067582
-164.260500,0.00067676
-164.210500,0.00067741
-164.160500,0.00067777
-164.110500,0.00067864
-164.060500,0.00067985
-164.010500,0.00068083
-163.960500,0.00068157
-163.910500,0.00068235
-163.860500,0.00068358
-163.810500,0.00068539
-163.760500,0.00068761
-163.710500,0.00068972
-163.660500,0.00069132
-163.610500,0.00069281
-163.560500,0.00069378
-163.510500,0.00069399
-163.460500,0.00069501
-163.410500,0.00069689
-163.360500,0.00069787
-163.310500,0.00069819
-163.260500,0.00069943
-163.210500,0.00070111
-163.160500,0.00070162
-163.110500,0.00070139
-163.060500,0.00070173
-163.010500,0.00070235
-162.960500,0.00070284
-162.910500,0.00070362
-162.860500,0.00070464
-162.810500,0.00070558
-162.760500,0.00070679
-162.710500,0.00070822
-162.660500,0.00070894
-162.610500,0.00070945
-162.560500,0.00071113
-162.510500,0.00071316
-162.460500,0.00071423
-162.410500,0.00071514
-162.360500,0.00071666
-162.310500,0.00071800
-162.260500,0.00071890
-162.210500,0.00071984
-162.160500,0.00072031
-162.110500,0.00071990
-162.060500,0.00071932
-162.010500,0.00071933
-161.960500,0.00071970
-161.910500,0.00071974
-161.860500,0.00072026
-161.810500,0.00072194
-161.760500,0.00072364
-161.710500,0.00072423
-161.660500,0.00072431
-161.610500,0.00072534
-161.560500,0.00072689
-161.510500,0.00072771
-161.460500,0.00072829
-161.410500,0.00072941
-161.360500,0.00073112
-161.310500,0.00073250
-161.260500,0.00073298
-161.210500,0.00073388
-161.160500,0.00073581
-161.110500,0.00073750
-161.060500,0.00073871
-161.010500,0.00074019
-160.960500,0.00074214
-160.910500,0.00074410
-160.860500,0.00074532
-160.810500,0.00074615
-160.760500,0.00074752
-160.710500,0.00074923
-160.660500,0.00075098
-160.610500,0.00075261
-160.560500,0.00075373
-160.510500,0.00075425
-160.460500,0.00075438
-160.410500,0.00075480
-160.360500,0.00075555
-160.310500,0.00075594
-160.260500,0.00075595
-160.210500,0.00075590
-160.160500,0.00075566
-160.110500,0.00075521
-160.060500,0.00075499
-160.010500,0.00075545
-159.960500,0.00075664
-159.910500,0.00075768
-159.860500,0.00075807
-159.810500,0.00075871
-159.760500,0.00076003
-159.710500,0.00076104
-159.660500,0.00076106
-159.610500,0.00076111
-159.560500,0.00076199
-159.510500,0.00076299
-159.460500,0.00076330
-159.410500,0.00076304
-159.360500,0.00076295
-159.310500,0.00076291
-159.260500,0.00076304
-159.210500,0.00076380
-159.160500,0.00076399
-159.110500,0.00076364
-159.060500,0.00076409
-159.010500,0.00076455
-158.960500,0.00076399
-158.910500,0.00076337
-158.860500,0.00076387
-158.810500,0.00076523
-158.760500,0.00076691
-158.710500,0.00076859
-158.660500,0.00076943
-158.610500,0.00076918
-158.560500,0.00076905
-158.510500,0.00076934
-158.460500,0.00076903
-158.410500,0.00076842
-158.360500,0.00076816
-158.310500,0.00076801
-158.260500,0.00076758
-158.210500,0.00076706
-158.160500,0.00076664
-158.110500,0.00076529
-158.060500,0.00076369
-158.010500,0.00076328
-157.960500,0.00076272
-157.910500,0.00076150
-157.860500,0.00076097
-157.810500,0.00076081
-157.760500,0.00075984
-157.710500,0.00075876
-157.660500,0.00075858
-157.610500,0.00075794
-157.560500,0.00075641
-157.510500,0.00075535
-157.460500,0.00075454
-157.410500,0.00075373
