time,displacement
-174.179206,0.00528035
-174.154206,0.00525774
-174.129206,0.00523509
-174.104206,0.00521240
-174.079206,0.00518968
-174.054206,0.00516692
-174.029206,0.00514413
-174.004206,0.00512130
-173.979206,0.00509843
-173.954206,0.00507551
-173.929206,0.00505255
-173.904206,0.00502955
-173.879206,0.00500653
-173.854206,0.00498351
-173.829206,0.00496049
-173.804206,0.00493744
-173.779207,0.00491435
-173.754207,0.00489123
-173.729207,0.00486810
-173.704207,0.00484496
-173.679207,0.00482180
-173.654207,0.00479859
-173.629207,0.00477536
-173.604207,0.00475214
-173.579207,0.00472897
-173.554207,0.00470580
-173.529207,0.00468262
-173.504207,0.00465939
-173.479207,0.00463614
-173.454207,0.00461290
-173.429207,0.00458966
-173.404207,0.00456642
-173.379207,0.00454317
-173.354207,0.00451993
-173.329207,0.00449672
-173.304207,0.00447357
-173.279207,0.00445043
-173.254207,0.00442730
-173.229207,0.00440419
-173.204207,0.00438111
-173.179207,0.00435806
-173.154207,0.00433507
-173.129207,0.00431211
-173.104207,0.00428922
-173.079207,0.00426639
-173.054207,0.00424361
-173.029207,0.00422087
-173.004207,0.00419818
-172.979207,0.00417553
-172.954207,0.00415296
-172.929207,0.00413047
-172.904207,0.00410803
-172.879207,0.00408563
-172.854207,0.00406330
-172.829208,0.00404104
-172.804208,0.00401888
-172.779208,0.00399679
-172.754208,0.00397476
-172.729208,0.00395279
-172.704208,0.00393089
-172.679208,0.00390912
-172.654208,0.00388747
-172.629208,0.00386591
-172.604208,0.00384440
-172.579208,0.00382294
-172.554208,0.00380158
-172.529208,0.00378035
-172.504208,0.00375926
-172.479208,0.00373826
-172.454208,0.00371732
-172.429208,0.00369646
-172.404208,0.00367574
-172.379208,0.00365516
-172.354208,0.00363469
-172.329208,0.00361428
-172.304208,0.00359393
-172.279208,0.00357370
-172.254208,0.00355362
-172.229208,0.00353367
-172.204208,0.00351381
-172.179208,0.00349402
-172.154208,0.00347432
-172.129208,0.00345474
-172.104208,0.00343525
-172.079208,0.00341583
-172.054208,0.00339646
-172.029208,0.00337719
-172.004208,0.00335804
-171.979208,0.00333902
-171.954208,0.00332009
-171.929208,0.00330125
-171.904208,0.00328250
-171.879208,0.00326385
-171.854209,0.00324527
-171.829209,0.00322676
-171.804209,0.00320830
-171.779209,0.00318990
-171.754209,0.00317157
-171.729209,0.00315330
-171.704209,0.00313509
-171.679209,0.00311695
-171.654209,0.00309889
-171.629209,0.00308090
-171.604209,0.00306297
-171.579209,0.00304508
-171.554209,0.00302726
-171.529209,0.00300950
-171.504209,0.00299179
-171.479209,0.00297411
-171.454209,0.00295646
-171.429209,0.00293884
-171.404209,0.00292125
-171.379209,0.00290369
-171.354209,0.00288615
-171.329209,0.00286864
-171.304209,0.00285116
-171.279209,0.00283372
-171.254209,0.00281631
-171.229209,0.00279890
-171.204209,0.00278149
