time,displacement
-179.978462,-0.00013180
-179.953462,-0.00010898
-179.928462,-0.00008619
-179.903462,-0.00006340
-179.878462,-0.00004062
-179.853462,-0.00001788
-179.828462,0.00000487
-179.803462,0.00002757
-179.778462,0.00005024
-179.753462,0.00007292
-179.728462,0.00009556
-179.703462,0.00011820
-179.678462,0.00014082
-179.653462,0.00016344
-179.628462,0.00018605
-179.603462,0.00020865
-179.578462,0.00023127
-179.553462,0.00025383
-179.528462,0.00027646
-179.503462,0.00029908
-179.478462,0.00032162
-179.453462,0.00034418
-179.428462,0.00036667
-179.403462,0.00038914
-179.378462,0.00041157
-179.353462,0.00043391
-179.328462,0.00045631
-179.303462,0.00047867
-179.278462,0.00050108
-179.253462,0.00052350
-179.228462,0.00054585
-179.203462,0.00056829
-179.178462,0.00059066
-179.153462,0.00061304
-179.128462,0.00063536
-179.103462,0.00065755
-179.078462,0.00067979
-179.053462,0.00070194
-179.028462,0.00072416
-179.003462,0.00074637
-178.978462,0.00076855
-178.953462,0.00079087
-178.928462,0.00081306
-178.903462,0.00083522
-178.878462,0.00085744
-178.853462,0.00087958
-178.828462,0.00090172
-178.803462,0.00092385
-178.778462,0.00094589
-178.753462,0.00096785
-178.728462,0.00098989
-178.703462,0.00101189
-178.678462,0.00103383
-178.653462,0.00105575
-178.628462,0.00107759
-178.603462,0.00109956
-178.578462,0.00112142
-178.553462,0.00114323
-178.528462,0.00116526
-178.503462,0.00118719
-178.478462,0.00120921
-178.453462,0.00123121
-178.428462,0.00125299
-178.403462,0.00127488
-178.378462,0.00129653
-178.353462,0.00131813
-178.328462,0.00133976
-178.303462,0.00136118
-178.278462,0.00138282
-178.253462,0.00140443
-178.228462,0.00142602
-178.203462,0.00144789
-178.178462,0.00146975
-178.153462,0.00149161
-178.128462,0.00151332
-178.103462,0.00153489
-178.078462,0.00155645
-178.053462,0.00157784
-178.028462,0.00159917
-178.003462,0.00162038
-177.978462,0.00164159
-177.953462,0.00166290
-177.928462,0.00168418
-177.903462,0.00170562
-177.878462,0.00172697
-177.853462,0.00174835
-177.828462,0.00176981
-177.803462,0.00179106
-177.778462,0.00181239
-177.753462,0.00183349
-177.728462,0.00185454
-177.703462,0.00187583
-177.678462,0.00189691
-177.653462,0.00191805
-177.628462,0.00193902
-177.603462,0.00195995
-177.578462,0.00198097
-177.553462,0.00200180
-177.528462,0.00202280
-177.503462,0.00204355
-177.478462,0.00206436
-177.453462,0.00208538
-177.428462,0.00210622
-177.403462,0.00212723
-177.378462,0.00214799
-177.353462,0.00216884
-177.328462,0.00218988
-177.303462,0.00221061
-177.278462,0.00223122
-177.253462,0.00225149
-177.228462,0.00227185
-177.203462,0.00229237
-177.178462,0.00231283
-177.153462,0.00233341
-177.128462,0.00235377
-177.103462,0.00237435
-177.078462,0.00239485
-177.053462,0.00241522
-177.028462,0.00243580
-177.003462,0.00245597
-176.978462,0.00247639
-176.953462,0.00249681
-176.928462,0.00251700
-176.903462,0.00253738
-176.878462,0.00255731
-176.853462,0.00257744
-176.828462,0.00259752
-176.803462,0.00261742
-176.778462,0.00263751
-176.753462,0.00265724
-176.728462,0.00267721
-176.703462,0.00269700
-176.678462,0.00271690
-176.653462,0.00273724
-176.628462,0.00275713
-176.603462,0.00277736
-176.578462,0.00279726
-176.553462,0.00281674
-176.528462,0.00283658
-176.503462,0.00285582
-176.478462,0.00287525
-176.453462,0.00289460
-176.428462,0.00291365
-176.403462,0.00293341
-176.378462,0.00295270
-176.353462,0.00297228
-176.328462,0.00299231
-176.303462,0.00301184
-176.278462,0.00303191
-176.253462,0.00305153
-176.228462,0.00307066
-176.203462,0.00308992
-176.178462,0.00310894
