time,displacement
-174.628462,-0.00017714
-174.603462,-0.00017761
-174.578462,-0.00017802
-174.553462,-0.00017829
-174.528462,-0.00017862
-174.503462,-0.00017896
-174.478462,-0.00017929
-174.453462,-0.00017945
-174.428462,-0.00017966
-174.403462,-0.00018003
-174.378462,-0.00018033
-174.353462,-0.00018065
-174.328462,-0.00018113
-174.303462,-0.00018131
-174.278462,-0.00018147
-174.253462,-0.00018205
-174.228462,-0.00018234
-174.203462,-0.00018276
-174.178462,-0.00018328
-174.153462,-0.00018336
-174.128462,-0.00018369
-174.103462,-0.00018391
-174.078462,-0.00018415
-174.053462,-0.00018448
-174.028462,-0.00018461
-174.003462,-0.00018497
-173.978462,-0.00018506
-173.953462,-0.00018543
-173.928462,-0.00018588
-173.903462,-0.00018604
-173.878462,-0.00018698
-173.853462,-0.00018741
-173.828462,-0.00018751
-173.803462,-0.00018819
-173.778462,-0.00018843
-173.753462,-0.00018862
-173.728462,-0.00018913
-173.703462,-0.00018941
-173.678462,-0.00018969
-173.653462,-0.00019014
-173.628462,-0.00019038
-173.603462,-0.00019064
-173.578462,-0.00019100
-173.553462,-0.00019116
-173.528462,-0.00019149
-173.503462,-0.00019184
-173.478462,-0.00019209
-173.453462,-0.00019252
-173.428462,-0.00019289
-173.403462,-0.00019297
-173.378462,-0.00019322
-173.353462,-0.00019351
-173.328462,-0.00019346
-173.303462,-0.00019363
-173.278462,-0.00019382
-173.253462,-0.00019376
-173.228462,-0.00019384
-173.203462,-0.00019380
-173.178462,-0.00019371
-173.153462,-0.00019385
-173.128462,-0.00019374
-173.103462,-0.00019366
-173.078462,-0.00019391
-173.053462,-0.00019359
-173.028462,-0.00019346
-173.003462,-0.00019359
-172.978462,-0.00019294
-172.953462,-0.00019294
-172.928462,-0.00019292
-172.903462,-0.00019244
-172.878462,-0.00019263
-172.853462,-0.00019228
-172.828462,-0.00019207
-172.803462,-0.00019206
-172.778462,-0.00019156
-172.753462,-0.00019151
-172.728462,-0.00019111
-172.703462,-0.00019065
-172.678462,-0.00019052
-172.653462,-0.00019013
-172.628462,-0.00018968
-172.603462,-0.00018921
-172.578462,-0.00018879
-172.553462,-0.00018816
-172.528462,-0.00018767
-172.503462,-0.00018743
-172.478462,-0.00018709
-172.453462,-0.00018672
-172.428462,-0.00018624
-172.403462,-0.00018582
-172.378462,-0.00018530
-172.353462,-0.00018511
-172.328462,-0.00018505
-172.303462,-0.00018444
-172.278462,-0.00018432
-172.253462,-0.00018391
-172.228462,-0.00018320
-172.203462,-0.00018322
-172.178462,-0.00018255
-172.153462,-0.00018226
-172.128462,-0.00018232
-172.103462,-0.00018159
-172.078462,-0.00018155
-172.053462,-0.00018098
-172.028462,-0.00018036
-172.003462,-0.00018024
-171.978462,-0.00017933
-171.953462,-0.00017912
-171.928462,-0.00017885
-171.903462,-0.00017850
-171.878462,-0.00017850
-171.853462,-0.00017775
-171.828462,-0.00017773
-171.803462,-0.00017746
-171.778462,-0.00017675
-171.753462,-0.00017645
-171.728462,-0.00017568
-171.703462,-0.00017515
-171.678462,-0.00017450
-171.653462,-0.00017384
-171.628462,-0.00017340
-171.603462,-0.00017287
-171.578462,-0.00017254
-171.553462,-0.00017165
-171.528462,-0.00017094
-171.503462,-0.00017046
-171.478462,-0.00016933
-171.453462,-0.00016859
-171.428462,-0.00016780
-171.403462,-0.00016658
-171.378462,-0.00016580
-171.353462,-0.00016472
-171.328462,-0.00016349
-171.303462,-0.00016278
-171.278462,-0.00016156
-171.253462,-0.00016055
-171.228462,-0.00015988
-171.203462,-0.00015863
-171.178462,-0.00015782
-171.153462,-0.00015692
-171.128462,-0.00015577
-171.103462,-0.00015514
-171.078462,-0.00015408
-171.053462,-0.00015301
-171.028462,-0.00015222
-171.003462,-0.00015094
-170.978462,-0.00014999
-170.953462,-0.00014939
-170.928462,-0.00014837
-170.903462,-0.00014785
-170.878462,-0.00014720
-170.853462,-0.00014641
-170.828462,-0.00014653
-170.803462,-0.00014588
-170.778462,-0.00014514
-170.753462,-0.00014492
-170.728462,-0.00014409
-170.703462,-0.00014398
-170.678462,-0.00014383
-170.653462,-0.00014300
-170.628462,-0.00014296
-170.603462,-0.00014304
-170.578462,-0.00014252
-170.553462,-0.00014262
-170.528462,-0.00014292
-170.503462,-0.00014254
-170.478462,-0.00014296
-170.453462,-0.00014294
-170.428462,-0.00014256
-170.403462,-0.00014332
-170.378462,-0.00014270
-170.353462,-0.00014249
-170.328462,-0.00014341
-170.303462,-0.00014304
-170.278462,-0.00014375
-170.253462,-0.00014454
-170.228462,-0.00014454
-170.203462,-0.00014566
-170.178462,-0.00014598
-170.153462,-0.00014624
-170.128462,-0.00014700
-170.103462,-0.00014697
-170.078462,-0.00014772
-170.053462,-0.00014823
-170.028462,-0.00014832
-170.003462,-0.00014936
-169.978462,-0.00015012
-169.953462,-0.00015071
-169.928462,-0.00015145
-169.903462,-0.00015246
-169.878462,-0.00015350
-169.853462,-0.00015433
-169.828462,-0.00015542
-169.803462,-0.00015617
-169.778462,-0.00015715
-169.753462,-0.00015824
-169.728462,-0.00015921
-169.703462,-0.00016071
-169.678462,-0.00016202
-169.653462,-0.00016344
-169.628462,-0.00016486
-169.603462,-0.00016613
-169.578462,-0.00016769
-169.553462,-0.00016907
-169.528462,-0.00017064
-169.503462,-0.00017192
-169.478462,-0.00017316
-169.453462,-0.00017486
-169.428462,-0.00017582
-169.403462,-0.00017750
-169.378462,-0.00017957
-169.353462,-0.00018085
-169.328462,-0.00018301
-169.303462,-0.00018505
-169.278462,-0.00018664
-169.253462,-0.00018898
-169.228462,-0.00019110
-169.203462,-0.00019272
-169.178462,-0.00019494
-169.153462,-0.00019738
-169.128462,-0.00019938
-169.103462,-0.00020172
-169.078462,-0.00020383
-169.053462,-0.00020587
-169.028462,-0.00020892
-169.003462,-0.00021147
-168.978462,-0.00021356
-168.953462,-0.00021653
-168.928462,-0.00021932
-168.903462,-0.00022193
-168.878462,-0.00022493
-168.853462,-0.00022753
-168.828462,-0.00023032
-168.803462,-0.00023339
-168.778462,-0.00023578
-168.753462,-0.00023807
-168.728462,-0.00024082
-168.703462,-0.00024346
-168.678462,-0.00024603
-168.653462,-0.00024893
-168.628462,-0.00025134
-168.603462,-0.00025403
-168.578462,-0.00025689
-168.553462,-0.00025907
-168.528462,-0.00026198
-168.503462,-0.00026455
-168.478462,-0.00026686
-168.453462,-0.00026958
-168.428462,-0.00027140
-168.403462,-0.00027338
-168.378462,-0.00027571
-168.353462,-0.00027782
-168.328462,-0.00027996
-168.303462,-0.00028185
-168.278462,-0.00028406
-168.253462,-0.00028645
-168.228462,-0.00028833
-168.203462,-0.00029041
-168.178462,-0.00029221
-168.153462,-0.00029360
-168.128462,-0.00029541
-168.103462,-0.00029660
-168.078462,-0.00029783
-168.053462,-0.00029966
-168.028462,-0.00030042
-168.003462,-0.00030115
-167.978462,-0.00030265
-167.953462,-0.00030353
-167.928462,-0.00030439
-167.903462,-0.00030571
-167.878462,-0.00030649
-167.853462,-0.00030747
-167.828462,-0.00030844
-167.803462,-0.00030855
-167.778462,-0.00030941
-167.753462,-0.00031010
-167.728462,-0.00031014
-167.703462,-0.00031100
-167.678462,-0.00031103
-167.653462,-0.00031123
-167.628462,-0.00031203
-167.603462,-0.00031175
-167.578462,-0.00031239
-167.553462,-0.00031279
-167.528462,-0.00031259
-167.503462,-0.00031319
-167.478462,-0.00031316
-167.453462,-0.00031354
-167.428462,-0.00031368
-167.403462,-0.00031311
-167.378462,-0.00031340
-167.353462,-0.00031320
-167.328462,-0.00031290
-167.303462,-0.00031316
-167.278462,-0.00031349
-167.253462,-0.00031392
-167.228462,-0.00031379
-167.203462,-0.00031416
-167.178462,-0.00031479
-167.153462,-0.00031463
-167.128462,-0.00031492
-167.103462,-0.00031554
-167.078462,-0.00031567
-167.053462,-0.00031570
-167.028462,-0.00031604
-167.003462,-0.00031626
-166.978462,-0.00031682
-166.953462,-0.00031755
-166.928462,-0.00031750
-166.903462,-0.00031806
-166.878462,-0.00031901
