time,displacement
-179.985461,-0.00112924
-179.960461,-0.00112713
-179.935461,-0.00112501
-179.910461,-0.00112289
-179.885461,-0.00112076
-179.860461,-0.00111862
-179.835461,-0.00111647
-179.810461,-0.00111432
-179.785461,-0.00111215
-179.760461,-0.00110998
-179.735461,-0.00110780
-179.710461,-0.00110562
-179.685461,-0.00110342
-179.660461,-0.00110122
-179.635461,-0.00109900
-179.610461,-0.00109678
-179.585461,-0.00109454
-179.560461,-0.00109229
-179.535461,-0.00109003
-179.510461,-0.00108777
-179.485461,-0.00108549
-179.460461,-0.00108320
-179.435461,-0.00108089
-179.410461,-0.00107858
-179.385461,-0.00107626
-179.360461,-0.00107393
-179.335461,-0.00107158
-179.310461,-0.00106923
-179.285461,-0.00106686
-179.260461,-0.00106447
-179.235461,-0.00106207
-179.210461,-0.00105965
-179.185461,-0.00105721
-179.160461,-0.00105476
-179.135461,-0.00105229
-179.110461,-0.00104980
-179.085461,-0.00104728
-179.060461,-0.00104475
-179.035461,-0.00104219
-179.010461,-0.00103962
-178.985461,-0.00103703
-178.960461,-0.00103441
-178.935461,-0.00103176
-178.910461,-0.00102910
-178.885461,-0.00102641
-178.860461,-0.00102369
-178.835461,-0.00102094
-178.810461,-0.00101816
-178.785461,-0.00101535
-178.760461,-0.00101251
-178.735461,-0.00100964
-178.710461,-0.00100674
-178.685461,-0.00100381
-178.660461,-0.00100085
-178.635461,-0.00099787
-178.610461,-0.00099486
-178.585461,-0.00099183
-178.560461,-0.00098877
-178.535461,-0.00098568
-178.510461,-0.00098257
-178.485461,-0.00097944
-178.460461,-0.00097629
-178.435461,-0.00097311
-178.410461,-0.00096992
-178.385461,-0.00096670
-178.360461,-0.00096346
-178.335461,-0.00096019
-178.310461,-0.00095691
-178.285461,-0.00095360
-178.260461,-0.00095027
-178.235461,-0.00094692
-178.210461,-0.00094355
-178.185461,-0.00094016
-178.160461,-0.00093674
-178.135461,-0.00093331
-178.110461,-0.00092985
-178.085461,-0.00092638
-178.060461,-0.00092289
-178.035461,-0.00091940
-178.010461,-0.00091590
-177.985461,-0.00091240
-177.960461,-0.00090889
-177.935461,-0.00090539
-177.910461,-0.00090189
-177.885461,-0.00089838
-177.860461,-0.00089488
-177.835461,-0.00089138
-177.810461,-0.00088787
-177.785461,-0.00088437
-177.760461,-0.00088087
-177.735461,-0.00087736
-177.710461,-0.00087383
-177.685461,-0.00087029
-177.660461,-0.00086672
-177.635461,-0.00086312
-177.610461,-0.00085949
-177.585461,-0.00085583
-177.560461,-0.00085212
-177.535461,-0.00084837
-177.510461,-0.00084457
-177.485461,-0.00084071
-177.460461,-0.00083679
-177.435461,-0.00083281
-177.410461,-0.00082877
-177.385461,-0.00082468
-177.360461,-0.00082053
-177.335461,-0.00081632
-177.310461,-0.00081206
-177.285461,-0.00080776
-177.260461,-0.00080342
-177.235461,-0.00079905
-177.210461,-0.00079464
-177.185461,-0.00079021
-177.160461,-0.00078575
-177.135461,-0.00078128
-177.110461,-0.00077679
-177.085461,-0.00077228
-177.060461,-0.00076775
-177.035461,-0.00076321
-177.010461,-0.00075866
-176.985461,-0.00075410
-176.960461,-0.00074953
-176.935461,-0.00074494
-176.910461,-0.00074035
-176.885461,-0.00073575
-176.860461,-0.00073115
-176.835461,-0.00072656
-176.810461,-0.00072197
-176.785461,-0.00071739
-176.760461,-0.00071281
-176.735461,-0.00070826
-176.710461,-0.00070373
-176.685461,-0.00069921
-176.660461,-0.00069471
-176.635461,-0.00069021
-176.610461,-0.00068573
-176.585461,-0.00068126
-176.560461,-0.00067679
-176.535461,-0.00067232
-176.510461,-0.00066785
-176.485461,-0.00066338
-176.460461,-0.00065892
-176.435461,-0.00065446
-176.410461,-0.00065000
-176.385461,-0.00064555
-176.360461,-0.00064111
-176.335461,-0.00063668
-176.310461,-0.00063225
-176.285461,-0.00062783
-176.260461,-0.00062341
-176.235461,-0.00061902
-176.210461,-0.00061466
-176.185461,-0.00061035
-176.160461,-0.00060607
-176.135461,-0.00060182
-176.110461,-0.00059760
-176.085461,-0.00059342
-176.060461,-0.00058928
-176.035461,-0.00058517
-176.010461,-0.00058111
-175.985461,-0.00057707
-175.960461,-0.00057307
-175.935461,-0.00056909
-175.910461,-0.00056513
-175.885461,-0.00056119
-175.860461,-0.00055727
-175.835461,-0.00055337
-175.810461,-0.00054948
-175.785461,-0.00054561
-175.760461,-0.00054176
-175.735461,-0.00053791
-175.710461,-0.00053407
-175.685461,-0.00053021
-175.660461,-0.00052636
-175.635461,-0.00052253
-175.610461,-0.00051870
-175.585461,-0.00051486
-175.560461,-0.00051099
-175.535461,-0.00050709
-175.510461,-0.00050318
-175.485461,-0.00049927
-175.460461,-0.00049535
-175.435461,-0.00049139
-175.410461,-0.00048740
-175.385461,-0.00048339
-175.360461,-0.00047937
-175.335461,-0.00047532
-175.310461,-0.00047124
-175.285461,-0.00046713
-175.260461,-0.00046301
-175.235461,-0.00045887
-175.210461,-0.00045470
-175.185461,-0.00045048
-175.160461,-0.00044622
-175.135461,-0.00044191
-175.110461,-0.00043757
-175.085461,-0.00043318
-175.060461,-0.00042873
-175.035461,-0.00042423
-175.010461,-0.00041968
-174.985461,-0.00041510
-174.960461,-0.00041047
-174.935461,-0.00040577
-174.910461,-0.00040102
-174.885461,-0.00039623
-174.860461,-0.00039139
-174.835461,-0.00038651
-174.810461,-0.00038155
-174.785461,-0.00037651
-174.760461,-0.00037140
-174.735461,-0.00036624
-174.710461,-0.00036104
-174.685461,-0.00035579
-174.660461,-0.00035049
-174.635461,-0.00034512
-174.610461,-0.00033969
-174.585461,-0.00033422
-174.560461,-0.00032869
-174.535461,-0.00032311
-174.510461,-0.00031745
-174.485461,-0.00031172
-174.460461,-0.00030592
-174.435461,-0.00030009
-174.410461,-0.00029421
-174.385461,-0.00028828
-174.360461,-0.00028229
-174.335461,-0.00027626
-174.310461,-0.00027018
-174.285461,-0.00026407
-174.260461,-0.00025790
-174.235461,-0.00025166
-174.210461,-0.00024537
-174.185461,-0.00023904
-174.160461,-0.00023266
-174.135461,-0.00022624
-174.110461,-0.00021975
-174.085461,-0.00021321
-174.060461,-0.00020663
-174.035461,-0.00020003
-174.010461,-0.00019341
-173.985461,-0.00018676
-173.960461,-0.00018011
-173.935461,-0.00017346
-173.910461,-0.00016685
-173.885461,-0.00016027
-173.860461,-0.00015371
-173.835461,-0.00014717
-173.810461,-0.00014066
-173.785461,-0.00013420
-173.760461,-0.00012775
-173.735461,-0.00012131
-173.710461,-0.00011488
-173.685461,-0.00010847
-173.660461,-0.00010208
-173.635461,-0.00009572
-173.610461,-0.00008936
-173.585461,-0.00008301
-173.560461,-0.00007671
-173.535461,-0.00007045
-173.510461,-0.00006424
-173.485461,-0.00005805
-173.460461,-0.00005188
-173.435461,-0.00004577
-173.410461,-0.00003974
-173.385461,-0.00003381
-173.360461,-0.00002796
-173.335461,-0.00002219
-173.310461,-0.00001652
-173.285461,-0.00001096
-173.260461,-0.00000554
-173.235461,-0.00000023
-173.210461,0.00000496
-173.185461,0.00001003
-173.160461,0.00001497
-173.135461,0.00001977
-173.110461,0.00002443
-173.085461,0.00002896
-173.060461,0.00003334
-173.035461,0.00003758
-173.010461,0.00004168
-172.985461,0.00004564
-172.960461,0.00004947
-172.935461,0.00005317
-172.910461,0.00005674
-172.885461,0.00006017
-172.860461,0.00006347
-172.835461,0.00006664
-172.810461,0.00006969
-172.785461,0.00007264
-172.760461,0.00007547
-172.735461,0.00007821
-172.710461,0.00008087
-172.685461,0.00008346
-172.660461,0.00008600
-172.635461,0.00008847
-172.610461,0.00009089
-172.585461,0.00009326
-172.560461,0.00009561
-172.535461,0.00009793
-172.510461,0.00010023
-172.485461,0.00010252
-172.460461,0.00010482
-172.435461,0.00010714
-172.410461,0.00010950
-172.385461,0.00011190
-172.360461,0.00011433
-172.335461,0.00011679
-172.310461,0.00011927
-172.285461,0.00012178
-172.260461,0.00012432
-172.235461,0.00012688
-172.210461,0.00012948
-172.185461,0.00013211
-172.160461,0.00013478
-172.135461,0.00013750
-172.110461,0.00014025
-172.085461,0.00014305
-172.060461,0.00014590
-172.035461,0.00014880
-172.010461,0.00015176
-171.985461,0.00015479
-171.960461,0.00015789
-171.935461,0.00016105
-171.910461,0.00016428
-171.885461,0.00016757
-171.860461,0.00017092
-171.835461,0.00017430
-171.810461,0.00017772
-171.785461,0.00018115
-171.760461,0.00018462
-171.735461,0.00018811
-171.710461,0.00019160
-171.685461,0.00019508
-171.660461,0.00019855
-171.635461,0.00020202
-171.610461,0.00020551
-171.585461,0.00020904
-171.560461,0.00021258
-171.535461,0.00021612
-171.510461,0.00021968
-171.485461,0.00022327
-171.460461,0.00022692
-171.435461,0.00023060
-171.410461,0.00023433
-171.385461,0.00023812
-171.360461,0.00024199
-171.335461,0.00024598
-171.310461,0.00025007
-171.285461,0.00025425
-171.260461,0.00025853
-171.235461,0.00026291
-171.210461,0.00026742
-171.185461,0.00027205
-171.160461,0.00027678
-171.135461,0.00028159
-171.110461,0.00028649
-171.085461,0.00029149
-171.060461,0.00029659
-171.035461,0.00030178
-171.010461,0.00030705
-170.985461,0.00031239
-170.960461,0.00031781
-170.935461,0.00032331
-170.910461,0.00032888
-170.885461,0.00033451
-170.860461,0.00034021
-170.835461,0.00034599
-170.810461,0.00035182
-170.785461,0.00035771
-170.760461,0.00036364
-170.735461,0.00036961
-170.710461,0.00037564
-170.685461,0.00038172
-170.660461,0.00038783
-170.635461,0.00039396
-170.610461,0.00040012
-170.585461,0.00040630
-170.560461,0.00041249
-170.535461,0.00041868
-170.510461,0.00042485
-170.485461,0.00043099
-170.460461,0.00043710
-170.435461,0.00044319
-170.410461,0.00044923
-170.385461,0.00045521
-170.360461,0.00046109
-170.335461,0.00046689
-170.310461,0.00047260
-170.285461,0.00047819
-170.260461,0.00048365
-170.235461,0.00048898
-170.210461,0.00049421
-170.185461,0.00049936
-170.160461,0.00050442
-170.135461,0.00050938
-170.110461,0.00051426
-170.085461,0.00051907
-170.060461,0.00052384
-170.035461,0.00052856
-170.010461,0.00053320
-169.985461,0.00053775
-169.960461,0.00054225
-169.935461,0.00054673
-169.910461,0.00055122
-169.885461,0.00055569
-169.860461,0.00056012
-169.835461,0.00056456
-169.810461,0.00056904
-169.785461,0.00057358
-169.760461,0.00057815
-169.735461,0.00058271
-169.710461,0.00058724
-169.685461,0.00059175
-169.660461,0.00059624
-169.635461,0.00060069
-169.610461,0.00060506
-169.585461,0.00060935
-169.560461,0.00061357
-169.535461,0.00061776
-169.510461,0.00062193
-169.485461,0.00062604
-169.460461,0.00063011
-169.435461,0.00063413
-169.410461,0.00063813
-169.385461,0.00064210
-169.360461,0.00064604
-169.335461,0.00064994
-169.310461,0.00065382
-169.285461,0.00065767
-169.260461,0.00066150
-169.235461,0.00066531
-169.210461,0.00066914
-169.185461,0.00067297
-169.160461,0.00067682
-169.135461,0.00068069
-169.110461,0.00068458
-169.085461,0.00068851
-169.060461,0.00069250
-169.035461,0.00069656
-169.010461,0.00070070
-168.985461,0.00070497
-168.960461,0.00070937
-168.935461,0.00071391
-168.910461,0.00071860
-168.885461,0.00072343
-168.860461,0.00072842
-168.835461,0.00073359
-168.810461,0.00073893
-168.785461,0.00074442
-168.760461,0.00075004
-168.735461,0.00075576
-168.710461,0.00076160
-168.685461,0.00076755
-168.660461,0.00077357
-168.635461,0.00077963
-168.610461,0.00078570
-168.585461,0.00079180
-168.560461,0.00079795
-168.535461,0.00080412
-168.510461,0.00081030
-168.485461,0.00081649
-168.460461,0.00082274
-168.435461,0.00082909
-168.410461,0.00083554
-168.385461,0.00084204
-168.360461,0.00084857
-168.335461,0.00085513
-168.310461,0.00086178
-168.285461,0.00086854
-168.260461,0.00087540
-168.235461,0.00088232
-168.210461,0.00088930
-168.185461,0.00089636
-168.160461,0.00090350
-168.135461,0.00091072
-168.110461,0.00091797
-168.085461,0.00092526
-168.060461,0.00093262
-168.035461,0.00094005
-168.010461,0.00094753
-167.985461,0.00095503
-167.960461,0.00096256
-167.935461,0.00097017
-167.910461,0.00097790
-167.885461,0.00098574
-167.860461,0.00099369
-167.835461,0.00100174
-167.810461,0.00100992
-167.785461,0.00101820
-167.760461,0.00102659
-167.735461,0.00103507
-167.710461,0.00104366
-167.685461,0.00105237
-167.660461,0.00106120
-167.635461,0.00107011
-167.610461,0.00107907
-167.585461,0.00108807
-167.560461,0.00109713
-167.535461,0.00110622
-167.510461,0.00111535
-167.485461,0.00112451
-167.460461,0.00113371
-167.435461,0.00114296
-167.410461,0.00115226
-167.385461,0.00116159
-167.360461,0.00117095
-167.335461,0.00118035
-167.310461,0.00118982
-167.285461,0.00119938
-167.260461,0.00120902
-167.235461,0.00121876
-167.210461,0.00122861
-167.185461,0.00123861
-167.160461,0.00124876
-167.135461,0.00125908
-167.110461,0.00126954
-167.085461,0.00128014
-167.060461,0.00129086
-167.035461,0.00130171
-167.010461,0.00131268
-166.985461,0.00132375
-166.960461,0.00133489
-166.935461,0.00134606
-166.910461,0.00135723
-166.885461,0.00136835
-166.860461,0.00137941
-166.835461,0.00139042
-166.810461,0.00140135
-166.785461,0.00141214
-166.760461,0.00142276
-166.735461,0.00143317
-166.710461,0.00144339
-166.685461,0.00145345
-166.660461,0.00146333
-166.635461,0.00147300
-166.610461,0.00148243
-166.585461,0.00149162
-166.560461,0.00150056
-166.535461,0.00150926
-166.510461,0.00151767
-166.485461,0.00152579
-166.460461,0.00153357
-166.435461,0.00154103
-166.410461,0.00154815
-166.385461,0.00155493
-166.360461,0.00156134
-166.335461,0.00156737
-166.310461,0.00157305
-166.285461,0.00157839
-166.260461,0.00158339
-166.235461,0.00158801
-166.210461,0.00159223
-166.185461,0.00159605
-166.160461,0.00159950
-166.135461,0.00160260
-166.110461,0.00160538
-166.085461,0.00160780
-166.060461,0.00160986
-166.035461,0.00161159
-166.010461,0.00161301
-165.985461,0.00161413
-165.960461,0.00161495
-165.935461,0.00161547
-165.910461,0.00161572
-165.885461,0.00161578
-165.860461,0.00161565
-165.835461,0.00161535
-165.810461,0.00161488
-165.785461,0.00161428
-165.760461,0.00161361
-165.735461,0.00161289
-165.710461,0.00161210
-165.685461,0.00161125
-165.660461,0.00161035
-165.635461,0.00160943
-165.610461,0.00160850
-165.585461,0.00160757
-165.560461,0.00160668
-165.535461,0.00160583
-165.510461,0.00160506
-165.485461,0.00160437
-165.460461,0.00160377
-165.435461,0.00160329
-165.410461,0.00160294
-165.385461,0.00160274
-165.360461,0.00160268
-165.335461,0.00160274
-165.310461,0.00160296
-165.285461,0.00160335
-165.260461,0.00160394
-165.235461,0.00160471
-165.210461,0.00160565
-165.185461,0.00160674
-165.160461,0.00160800
-165.135461,0.00160942
-165.110461,0.00161100
-165.085461,0.00161271
-165.060461,0.00161454
-165.035461,0.00161646
-165.010461,0.00161849
-164.985461,0.00162064
-164.960461,0.00162294
-164.935461,0.00162541
-164.910461,0.00162806
-164.885461,0.00163088
-164.860461,0.00163387
-164.835461,0.00163704
-164.810461,0.00164041
-164.785461,0.00164400
-164.760461,0.00164784
-164.735461,0.00165192
-164.710461,0.00165623
-164.685461,0.00166073
-164.660461,0.00166539
-164.635461,0.00167020
-164.610461,0.00167515
-164.585461,0.00168021
-164.560461,0.00168536
-164.535461,0.00169055
-164.510461,0.00169574
-164.485461,0.00170092
-164.460461,0.00170603
-164.435461,0.00171105
-164.410461,0.00171597
-164.385461,0.00172083
-164.360461,0.00172563
-164.335461,0.00173033
-164.310461,0.00173487
-164.285461,0.00173920
-164.260461,0.00174331
-164.235461,0.00174723
-164.210461,0.00175098
-164.185461,0.00175452
-164.160461,0.00175781
-164.135461,0.00176082
-164.110461,0.00176355
-164.085461,0.00176602
-164.060461,0.00176828
-164.035461,0.00177036
-164.010461,0.00177225
-163.985461,0.00177396
-163.960461,0.00177549
-163.935461,0.00177687
-163.910461,0.00177813
-163.885461,0.00177928
-163.860461,0.00178029
-163.835461,0.00178112
-163.810461,0.00178178
-163.785461,0.00178229
-163.760461,0.00178264
-163.735461,0.00178286
-163.710461,0.00178295
-163.685461,0.00178294
-163.660461,0.00178287
-163.635461,0.00178278
-163.610461,0.00178268
-163.585461,0.00178258
-163.560461,0.00178252
-163.535461,0.00178253
-163.510461,0.00178262
-163.485461,0.00178277
-163.460461,0.00178297
-163.435461,0.00178323
-163.410461,0.00178355
-163.385461,0.00178394
-163.360461,0.00178441
-163.335461,0.00178497
-163.310461,0.00178566
-163.285461,0.00178647
-163.260461,0.00178738
-163.235461,0.00178833
-163.210461,0.00178930
-163.185461,0.00179032
-163.160461,0.00179143
-163.135461,0.00179261
-163.110461,0.00179385
-163.085461,0.00179513
-163.060461,0.00179642
-163.035461,0.00179772
-163.010461,0.00179902
-162.985461,0.00180028
-162.960461,0.00180148
-162.935461,0.00180260
-162.910461,0.00180360
-162.885461,0.00180447
-162.860461,0.00180517
