time,displacement
-169.260462,-0.00597582
-169.210462,-0.00596735
-169.160462,-0.00595847
-169.110462,-0.00595058
-169.060462,-0.00594245
-169.010462,-0.00593506
-168.960462,-0.00592766
-168.910462,-0.00592066
-168.860462,-0.00591343
-168.810462,-0.00590629
-168.760462,-0.00589891
-168.710462,-0.00589187
-168.660462,-0.00588439
-168.610462,-0.00587676
-168.560462,-0.00586880
-168.510462,-0.00586013
-168.460462,-0.00585150
-168.410462,-0.00584228
-168.360462,-0.00583305
-168.310462,-0.00582298
-168.260462,-0.00581316
-168.210462,-0.00580266
-168.160462,-0.00579249
-168.110462,-0.00578113
-168.060462,-0.00577062
-168.010462,-0.00575869
-167.960462,-0.00574795
-167.910462,-0.00573608
-167.860462,-0.00572531
-167.810462,-0.00571335
-167.760462,-0.00570288
-167.710462,-0.00569131
-167.660462,-0.00568108
-167.610462,-0.00566997
-167.560462,-0.00566031
-167.510462,-0.00564972
-167.460462,-0.00564046
-167.410462,-0.00563041
-167.360462,-0.00562186
-167.310462,-0.00561230
-167.260462,-0.00560399
-167.210462,-0.00559473
-167.160462,-0.00558697
-167.110462,-0.00557801
-167.060462,-0.00557038
-167.010462,-0.00556152
-166.960462,-0.00555383
-166.910462,-0.00554516
-166.860462,-0.00553746
-166.810462,-0.00552893
-166.760462,-0.00552123
-166.710462,-0.00551237
-166.660462,-0.00550465
-166.610462,-0.00549553
-166.560462,-0.00548778
-166.510462,-0.00547852
-166.460462,-0.00547039
-166.410462,-0.00546121
-166.360462,-0.00545249
-166.310462,-0.00544284
-166.260462,-0.00543408
-166.210462,-0.00542378
-166.160462,-0.00541395
-166.110462,-0.00540290
-166.060462,-0.00539306
-166.010462,-0.00538159
-165.960462,-0.00537144
-165.910462,-0.00536006
-165.860462,-0.00534931
-165.810462,-0.00533767
-165.760462,-0.00532672
-165.710462,-0.00531467
-165.660462,-0.00530346
-165.610462,-0.00529092
-165.560462,-0.00527910
-165.510462,-0.00526637
-165.460462,-0.00525399
-165.410462,-0.00524091
-165.360462,-0.00522854
-165.310462,-0.00521515
-165.260462,-0.00520276
-165.210462,-0.00518935
-165.160462,-0.00517659
-165.110462,-0.00516283
-165.060462,-0.00515006
-165.010462,-0.00513638
-164.960462,-0.00512355
-164.910462,-0.00511030
-164.860462,-0.00509747
-164.810462,-0.00508412
-164.760462,-0.00507129
-164.710462,-0.00505784
-164.660462,-0.00504511
-164.610462,-0.00503160
-164.560462,-0.00501874
-164.510462,-0.00500540
-164.460462,-0.00499293
-164.410462,-0.00497992
-164.360462,-0.00496734
-164.310462,-0.00495448
-164.260462,-0.00494192
-164.210462,-0.00492904
-164.160462,-0.00491647
-164.110462,-0.00490335
-164.060462,-0.00489039
-164.010462,-0.00487727
-163.960462,-0.00486437
-163.910462,-0.00485082
-163.860462,-0.00483725
-163.810462,-0.00482307
-163.760462,-0.00480910
-163.710462,-0.00479479
-163.660462,-0.00478054
-163.610462,-0.00476607
-163.560462,-0.00475161
-163.510462,-0.00473685
-163.460462,-0.00472215
-163.410462,-0.00470710
-163.360462,-0.00469213
-163.310462,-0.00467642
-163.260462,-0.00466115
-163.210462,-0.00464511
-163.160462,-0.00462926
-163.110462,-0.00461289
-163.060462,-0.00459693
-163.010462,-0.00458015
-162.960462,-0.00456394
-162.910462,-0.00454723
-162.860462,-0.00453134
-162.810462,-0.00451517
-162.760462,-0.00449980
-162.710462,-0.00448384
-162.660462,-0.00446894
-162.610462,-0.00445366
-162.560462,-0.00443946
-162.510462,-0.00442495
-162.460462,-0.00441173
-162.410462,-0.00439826
-162.360462,-0.00438595
-162.310462,-0.00437363
-162.260462,-0.00436240
-162.210462,-0.00435085
-162.160462,-0.00434070
-162.110462,-0.00432989
-162.060462,-0.00431978
-162.010462,-0.00430947
-161.960462,-0.00429951
-161.910462,-0.00428897
-161.860462,-0.00427870
-161.810462,-0.00426790
-161.760462,-0.00425722
-161.710462,-0.00424563
-161.660462,-0.00423442
-161.610462,-0.00422228
-161.560462,-0.00421006
-161.510462,-0.00419688
-161.460462,-0.00418345
-161.410462,-0.00416951
-161.360462,-0.00415502
-161.310462,-0.00414034
-161.260462,-0.00412534
-161.210462,-0.00411031
-161.160462,-0.00409494
-161.110462,-0.00407973
-161.060462,-0.00406418
-161.010462,-0.00404869
-160.960462,-0.00403309
-160.910462,-0.00401762
-160.860462,-0.00400172
-160.810462,-0.00398633
-160.760462,-0.00397060
-160.710462,-0.00395500
-160.660462,-0.00393890
-160.610462,-0.00392289
-160.560462,-0.00390644
-160.510462,-0.00389005
-160.460462,-0.00387330
-160.410462,-0.00385664
-160.360462,-0.00383969
-160.310462,-0.00382283
-160.260462,-0.00380556
-160.210462,-0.00378881
-160.160462,-0.00377193
-160.110462,-0.00375549
-160.060462,-0.00373928
-160.010462,-0.00372391
-159.960462,-0.00370878
-159.910462,-0.00369444
-159.860462,-0.00368001
-159.810462,-0.00366601
-159.760462,-0.00365156
-159.710462,-0.00363832
-159.660462,-0.00362457
-159.610462,-0.00361166
-159.560462,-0.00359795
-159.510462,-0.00358474
-159.460462,-0.00357077
-159.410462,-0.00355741
-159.360462,-0.00354298
-159.310462,-0.00352854
-159.260462,-0.00351314
-159.210462,-0.00349788
-159.160462,-0.00348187
-159.110462,-0.00346582
-159.060462,-0.00344875
-159.010462,-0.00343138
-158.960462,-0.00341325
-158.910462,-0.00339502
-158.860462,-0.00337667
-158.810462,-0.00335790
-158.760462,-0.00333891
-158.710462,-0.00331921
-158.660462,-0.00329987
-158.610462,-0.00327974
-158.560462,-0.00325950
-158.510462,-0.00323864
-158.460462,-0.00321780
-158.410462,-0.00319608
-158.360462,-0.00317503
-158.310462,-0.00315250
-158.260462,-0.00313130
-158.210462,-0.00310829
-158.160462,-0.00308681
-158.110462,-0.00306334
-158.060462,-0.00304243
-158.010462,-0.00301953
-157.960462,-0.00299923
-157.910462,-0.00297719
