time,displacement
-176.360462,0.00191548
-176.335462,0.00192241
-176.310462,0.00192929
-176.285462,0.00193613
-176.260462,0.00194295
-176.235462,0.00194974
-176.210462,0.00195650
-176.185462,0.00196323
-176.160462,0.00196995
-176.135462,0.00197670
-176.110462,0.00198347
-176.085462,0.00199023
-176.060462,0.00199696
-176.035462,0.00200364
-176.010462,0.00201032
-175.985462,0.00201702
-175.960462,0.00202375
-175.935462,0.00203045
-175.910462,0.00203712
-175.885462,0.00204378
-175.860462,0.00205045
-175.835462,0.00205711
-175.810462,0.00206371
-175.785462,0.00207021
-175.760462,0.00207661
-175.735462,0.00208294
-175.710462,0.00208921
-175.685462,0.00209542
-175.660462,0.00210155
-175.635462,0.00210764
-175.610462,0.00211370
-175.585462,0.00211975
-175.560462,0.00212570
-175.535462,0.00213151
-175.510462,0.00213714
-175.485462,0.00214265
-175.460462,0.00214808
-175.435462,0.00215346
-175.410462,0.00215878
-175.385462,0.00216399
-175.360462,0.00216907
-175.335462,0.00217402
-175.310462,0.00217884
-175.285462,0.00218354
-175.260462,0.00218811
-175.235462,0.00219253
-175.210462,0.00219679
-175.185462,0.00220094
-175.160462,0.00220499
-175.135462,0.00220896
-175.110462,0.00221283
-175.085462,0.00221657
-175.060462,0.00222021
-175.035462,0.00222377
-175.010462,0.00222727
-174.985462,0.00223068
-174.960462,0.00223399
-174.935462,0.00223725
-174.910462,0.00224051
-174.885462,0.00224374
-174.860462,0.00224689
-174.835462,0.00224994
-174.810462,0.00225296
-174.785462,0.00225602
-174.760462,0.00225912
-174.735462,0.00226214
-174.710462,0.00226503
-174.685462,0.00226782
-174.660462,0.00227062
-174.635462,0.00227348
-174.610462,0.00227637
-174.585462,0.00227923
-174.560462,0.00228205
-174.535462,0.00228485
-174.510462,0.00228765
-174.485462,0.00229041
-174.460462,0.00229312
-174.435462,0.00229579
-174.410462,0.00229841
-174.385462,0.00230097
-174.360462,0.00230342
-174.335462,0.00230583
-174.310462,0.00230827
-174.285462,0.00231078
-174.260462,0.00231330
-174.235462,0.00231571
-174.210462,0.00231800
-174.185462,0.00232026
-174.160462,0.00232258
-174.135462,0.00232495
-174.110462,0.00232726
-174.085462,0.00232946
-174.060462,0.00233156
-174.035462,0.00233363
-174.010462,0.00233570
-173.985462,0.00233773
-173.960462,0.00233971
-173.935462,0.00234162
-173.910462,0.00234348
-173.885462,0.00234528
-173.860462,0.00234701
-173.835462,0.00234864
-173.810462,0.00235016
-173.785462,0.00235159
-173.760462,0.00235293
-173.735462,0.00235420
-173.710462,0.00235539
-173.685462,0.00235644
-173.660462,0.00235735
-173.635462,0.00235814
-173.610462,0.00235884
-173.585462,0.00235947
-173.560462,0.00236001
-173.535462,0.00236041
-173.510462,0.00236071
-173.485462,0.00236097
-173.460462,0.00236120
-173.435462,0.00236133
-173.410462,0.00236130
-173.385462,0.00236111
-173.360462,0.00236087
-173.335462,0.00236068
-173.310462,0.00236051
-173.285462,0.00236025
-173.260462,0.00235985
-173.235462,0.00235933
-173.210462,0.00235872
-173.185462,0.00235803
-173.160462,0.00235726
-173.135462,0.00235644
-173.110462,0.00235563
-173.085462,0.00235482
-173.060462,0.00235393
-173.035462,0.00235286
-173.010462,0.00235164
-172.985462,0.00235042
-172.960462,0.00234925
-172.935462,0.00234811
-172.910462,0.00234688
-172.885462,0.00234551
-172.860462,0.00234405
-172.835462,0.00234255
-172.810462,0.00234104
-172.785462,0.00233946
-172.760462,0.00233774
-172.735462,0.00233589
-172.710462,0.00233392
-172.685462,0.00233186
-172.660462,0.00232971
-172.635462,0.00232747
-172.610462,0.00232515
-172.585462,0.00232279
-172.560462,0.00232040
-172.535462,0.00231797
-172.510462,0.00231551
-172.485462,0.00231302
-172.460462,0.00231046
-172.435462,0.00230782
-172.410462,0.00230508
-172.385462,0.00230227
-172.360462,0.00229944
-172.335462,0.00229664
-172.310462,0.00229385
-172.285462,0.00229099
-172.260462,0.00228799
-172.235462,0.00228484
-172.210462,0.00228157
-172.185462,0.00227825
-172.160462,0.00227488
-172.135462,0.00227149
-172.110462,0.00226809
-172.085462,0.00226469
-172.060462,0.00226126
-172.035462,0.00225774
-172.010462,0.00225407
-171.985462,0.00225028
-171.960462,0.00224646
-171.935462,0.00224268
-171.910462,0.00223889
-171.885462,0.00223501
-171.860462,0.00223097
-171.835462,0.00222683
-171.810462,0.00222268
-171.785462,0.00221859
-171.760462,0.00221455
-171.735462,0.00221051
-171.710462,0.00220646
-171.685462,0.00220239
-171.660462,0.00219831
-171.635462,0.00219423
-171.610462,0.00219022
-171.585462,0.00218629
-171.560462,0.00218241
-171.535462,0.00217847
-171.510462,0.00217437
-171.485462,0.00217016
-171.460462,0.00216594
-171.435462,0.00216182
-171.410462,0.00215776
-171.385462,0.00215365
-171.360462,0.00214944
-171.335462,0.00214518
-171.310462,0.00214099
-171.285462,0.00213690
-171.260462,0.00213287
-171.235462,0.00212882
-171.210462,0.00212475
-171.185462,0.00212074
-171.160462,0.00211685
-171.135462,0.00211310
-171.110462,0.00210944
-171.085462,0.00210582
-171.060462,0.00210227
-171.035462,0.00209881
-171.010462,0.00209547
-170.985462,0.00209222
-170.960462,0.00208896
-170.935462,0.00208561
-170.910462,0.00208214
-170.885462,0.00207858
-170.860462,0.00207495
-170.835462,0.00207129
-170.810462,0.00206760
-170.785462,0.00206395
-170.760462,0.00206040
-170.735462,0.00205700
-170.710462,0.00205367
-170.685462,0.00205036
-170.660462,0.00204701
-170.635462,0.00204366
-170.610462,0.00204035
-170.585462,0.00203706
-170.560462,0.00203380
-170.535462,0.00203058
-170.510462,0.00202744
-170.485462,0.00202436
-170.460462,0.00202121
-170.435462,0.00201793
-170.410462,0.00201456
-170.385462,0.00201123
-170.360462,0.00200800
-170.335462,0.00200479
-170.310462,0.00200146
-170.285462,0.00199805
-170.260462,0.00199471
-170.235462,0.00199158
-170.210462,0.00198865
-170.185462,0.00198578
-170.160462,0.00198294
-170.135462,0.00198017
-170.110462,0.00197750
-170.085462,0.00197488
-170.060462,0.00197217
-170.035462,0.00196932
-170.010462,0.00196640
-169.985462,0.00196348
-169.960462,0.00196057
-169.935462,0.00195766
-169.910462,0.00195479
-169.885462,0.00195207
-169.860462,0.00194954
-169.835462,0.00194715
-169.810462,0.00194472
-169.785462,0.00194218
-169.760462,0.00193955
-169.735462,0.00193690
-169.710462,0.00193425
-169.685462,0.00193157
-169.660462,0.00192885
-169.635462,0.00192606
-169.610462,0.00192322
-169.585462,0.00192032
-169.560462,0.00191742
-169.535462,0.00191463
-169.510462,0.00191201
-169.485462,0.00190953
-169.460462,0.00190700
-169.435462,0.00190426
-169.410462,0.00190129
-169.385462,0.00189818
-169.360462,0.00189505
-169.335462,0.00189191
-169.310462,0.00188869
-169.285462,0.00188536
-169.260462,0.00188196
-169.235462,0.00187856
-169.210462,0.00187514
-169.185462,0.00187162
-169.160462,0.00186795
-169.135462,0.00186411
-169.110462,0.00186020
-169.085462,0.00185629
-169.060462,0.00185242
-169.035462,0.00184852
-169.010462,0.00184455
-168.985462,0.00184043
-168.960462,0.00183616
-168.935462,0.00183175
-168.910462,0.00182732
-168.885462,0.00182296
-168.860462,0.00181868
-168.835462,0.00181438
-168.810462,0.00180988
-168.785462,0.00180508
-168.760462,0.00180008
-168.735462,0.00179505
-168.710462,0.00179010
-168.685462,0.00178523
-168.660462,0.00178044
-168.635462,0.00177574
-168.610462,0.00177123
-168.585462,0.00176690
-168.560462,0.00176262
-168.535462,0.00175820
-168.510462,0.00175359
-168.485462,0.00174887
-168.460462,0.00174421
-168.435462,0.00173969
-168.410462,0.00173524
-168.385462,0.00173079
-168.360462,0.00172627
-168.335462,0.00172168
-168.310462,0.00171701
-168.285462,0.00171228
-168.260462,0.00170750
-168.235462,0.00170268
-168.210462,0.00169776
-168.185462,0.00169270
-168.160462,0.00168751
-168.135462,0.00168231
-168.110462,0.00167724
-168.085462,0.00167231
-168.060462,0.00166741
-168.035462,0.00166242
-168.010462,0.00165734
-167.985462,0.00165229
-167.960462,0.00164735
-167.935462,0.00164246
-167.910462,0.00163747
-167.885462,0.00163232
-167.860462,0.00162712
-167.835462,0.00162201
-167.810462,0.00161703
-167.785462,0.00161212
-167.760462,0.00160723
-167.735462,0.00160235
-167.710462,0.00159758
-167.685462,0.00159293
-167.660462,0.00158832
-167.635462,0.00158367
-167.610462,0.00157893
-167.585462,0.00157416
-167.560462,0.00156942
-167.535462,0.00156471
-167.510462,0.00156002
-167.485462,0.00155533
-167.460462,0.00155071
-167.435462,0.00154628
-167.410462,0.00154215
-167.385462,0.00153832
-167.360462,0.00153469
-167.335462,0.00153112
-167.310462,0.00152752
-167.285462,0.00152386
-167.260462,0.00152018
-167.235462,0.00151655
-167.210462,0.00151305
-167.185462,0.00150972
-167.160462,0.00150657
-167.135462,0.00150351
-167.110462,0.00150040
-167.085462,0.00149717
-167.060462,0.00149385
-167.035462,0.00149054
-167.010462,0.00148732
-166.985462,0.00148418
-166.960462,0.00148112
-166.935462,0.00147815
-166.910462,0.00147532
-166.885462,0.00147259
-166.860462,0.00146988
-166.835462,0.00146713
-166.810462,0.00146433
-166.785462,0.00146152
-166.760462,0.00145875
-166.735462,0.00145605
-166.710462,0.00145344
-166.685462,0.00145094
-166.660462,0.00144854
-166.635462,0.00144617
-166.610462,0.00144380
-166.585462,0.00144145
-166.560462,0.00143918
-166.535462,0.00143696
-166.510462,0.00143475
-166.485462,0.00143249
-166.460462,0.00143020
-166.435462,0.00142793
-166.410462,0.00142570
-166.385462,0.00142348
-166.360462,0.00142118
-166.335462,0.00141874
-166.310462,0.00141614
-166.285462,0.00141343
-166.260462,0.00141071
-166.235462,0.00140810
-166.210462,0.00140558
-166.185462,0.00140305
-166.160462,0.00140036
-166.135462,0.00139747
-166.110462,0.00139448
-166.085462,0.00139145
-166.060462,0.00138832
-166.035462,0.00138498
-166.010462,0.00138140
-165.985462,0.00137762
-165.960462,0.00137368
-165.935462,0.00136950
-165.910462,0.00136503
-165.885462,0.00136031
-165.860462,0.00135545
-165.835462,0.00135052
-165.810462,0.00134543
-165.785462,0.00134005
-165.760462,0.00133434
-165.735462,0.00132836
-165.710462,0.00132216
-165.685462,0.00131576
-165.660462,0.00130912
-165.635462,0.00130224
-165.610462,0.00129514
-165.585462,0.00128779
-165.560462,0.00128017
-165.535462,0.00127229
-165.510462,0.00126422
-165.485462,0.00125602
-165.460462,0.00124764
-165.435462,0.00123896
-165.410462,0.00122990
-165.385462,0.00122046
-165.360462,0.00121066
-165.335462,0.00120051
-165.310462,0.00118998
-165.285462,0.00117909
-165.260462,0.00116794
-165.235462,0.00115660
-165.210462,0.00114504
-165.185462,0.00113322
-165.160462,0.00112110
-165.135462,0.00110874
-165.110462,0.00109621
-165.085462,0.00108350
-165.060462,0.00107058
-165.035462,0.00105745
-165.010462,0.00104419
-164.985462,0.00103089
-164.960462,0.00101756
-164.935462,0.00100415
-164.910462,0.00099061
-164.885462,0.00097695
-164.860462,0.00096317
-164.835462,0.00094925
-164.810462,0.00093515
-164.785462,0.00092097
-164.760462,0.00090687
-164.735462,0.00089296
-164.710462,0.00087916
-164.685462,0.00086526
-164.660462,0.00085116
-164.635462,0.00083694
-164.610462,0.00082281
-164.585462,0.00080892
-164.560462,0.00079522
-164.535462,0.00078159
-164.510462,0.00076798
-164.485462,0.00075447
-164.460462,0.00074114
-164.435462,0.00072793
-164.410462,0.00071468
-164.385462,0.00070126
-164.360462,0.00068771
-164.335462,0.00067419
-164.310462,0.00066089
-164.285462,0.00064786
-164.260462,0.00063504
-164.235462,0.00062231
-164.210462,0.00060964
-164.185462,0.00059705
-164.160462,0.00058456
-164.135462,0.00057207
-164.110462,0.00055946
-164.085462,0.00054672
-164.060462,0.00053397
-164.035462,0.00052135
-164.010462,0.00050890
-163.985462,0.00049651
-163.960462,0.00048407
-163.935462,0.00047156
-163.910462,0.00045896
-163.885462,0.00044622
-163.860462,0.00043325
-163.835462,0.00042007
-163.810462,0.00040683
-163.785462,0.00039371
-163.760462,0.00038079
-163.735462,0.00036791
-163.710462,0.00035486
-163.685462,0.00034154
-163.660462,0.00032801
-163.635462,0.00031443
-163.610462,0.00030089
-163.585462,0.00028744
-163.560462,0.00027402
-163.535462,0.00026058
-163.510462,0.00024704
-163.485462,0.00023339
-163.460462,0.00021968
-163.435462,0.00020597
-163.410462,0.00019227
-163.385462,0.00017853
-163.360462,0.00016468
-163.335462,0.00015073
-163.310462,0.00013678
-163.285462,0.00012288
-163.260462,0.00010898
-163.235462,0.00009492
-163.210462,0.00008056
-163.185462,0.00006601
-163.160462,0.00005158
-163.135462,0.00003760
-163.110462,0.00002408
-163.085462,0.00001077
-163.060462,-0.00000267
-163.035462,-0.00001635
-163.010462,-0.00003009
-162.985462,-0.00004358
-162.960462,-0.00005661
-162.935462,-0.00006922
-162.910462,-0.00008161
-162.885462,-0.00009401
-162.860462,-0.00010651
-162.835462,-0.00011902
-162.810462,-0.00013125
-162.785462,-0.00014298
-162.760462,-0.00015431
-162.735462,-0.00016563
-162.710462,-0.00017727
-162.685462,-0.00018911
-162.660462,-0.00020056
-162.635462,-0.00021112
-162.610462,-0.00022086
-162.585462,-0.00023046
-162.560462,-0.00024054
-162.535462,-0.00025114
-162.510462,-0.00026169
-162.485462,-0.00027163
-162.460462,-0.00028086
-162.435462,-0.00028971
-162.410462,-0.00029843
-162.385462,-0.00030697
-162.360462,-0.00031517
-162.335462,-0.00032305
-162.310462,-0.00033081
-162.285462,-0.00033856
-162.260462,-0.00034621
-162.235462,-0.00035366
-162.210462,-0.00036104
-162.185462,-0.00036855
-162.160462,-0.00037614
-162.135462,-0.00038344
-162.110462,-0.00039013
-162.085462,-0.00039623
-162.060462,-0.00040211
-162.035462,-0.00040804
-162.010462,-0.00041400
-161.985462,-0.00041983
-161.960462,-0.00042559
-161.935462,-0.00043148
-161.910462,-0.00043754
-161.885462,-0.00044345
-161.860462,-0.00044892
-161.835462,-0.00045395
-161.810462,-0.00045893
-161.785462,-0.00046418
-161.760462,-0.00046964
-161.735462,-0.00047499
-161.710462,-0.00048002
-161.685462,-0.00048478
-161.660462,-0.00048945
-161.635462,-0.00049409
-161.610462,-0.00049861
-161.585462,-0.00050291
-161.560462,-0.00050704
-161.535462,-0.00051112
-161.510462,-0.00051525
-161.485462,-0.00051946
-161.460462,-0.00052364
-161.435462,-0.00052763
-161.410462,-0.00053130
-161.385462,-0.00053466
-161.360462,-0.00053780
-161.335462,-0.00054071
-161.310462,-0.00054317
-161.285462,-0.00054503
-161.260462,-0.00054646
-161.235462,-0.00054794
-161.210462,-0.00054976
-161.185462,-0.00055170
-161.160462,-0.00055325
-161.135462,-0.00055417
-161.110462,-0.00055470
-161.085462,-0.00055518
-161.060462,-0.00055558
-161.035462,-0.00055561
-161.010462,-0.00055524
-160.985462,-0.00055488
-160.960462,-0.00055495
-160.935462,-0.00055523
-160.910462,-0.00055502
-160.885462,-0.00055394
-160.860462,-0.00055244
-160.835462,-0.00055130
-160.810462,-0.00055076
-160.785462,-0.00055022
-160.760462,-0.00054893
-160.735462,-0.00054685
-160.710462,-0.00054465
-160.685462,-0.00054294
-160.660462,-0.00054160
-160.635462,-0.00054002
-160.610462,-0.00053780
-160.585462,-0.00053511
-160.560462,-0.00053237
-160.535462,-0.00052979
-160.510462,-0.00052730
-160.485462,-0.00052492
-160.460462,-0.00052288
-160.435462,-0.00052126
-160.410462,-0.00051977
-160.385462,-0.00051792
-160.360462,-0.00051549
-160.335462,-0.00051282
-160.310462,-0.00051042
-160.285462,-0.00050852
-160.260462,-0.00050687
-160.235462,-0.00050516
-160.210462,-0.00050342
-160.185462,-0.00050192
-160.160462,-0.00050084
-160.135462,-0.00050002
-160.110462,-0.00049919
-160.085462,-0.00049817
-160.060462,-0.00049701
-160.035462,-0.00049581
-160.010462,-0.00049473
-159.985462,-0.00049397
-159.960462,-0.00049371
-159.935462,-0.00049395
-159.910462,-0.00049437
-159.885462,-0.00049457
-159.860462,-0.00049444
-159.835462,-0.00049433
-159.810462,-0.00049467
-159.785462,-0.00049563
-159.760462,-0.00049699
-159.735462,-0.00049851
-159.710462,-0.00050011
-159.685462,-0.00050188
-159.660462,-0.00050383
-159.635462,-0.00050592
-159.610462,-0.00050816
-159.585462,-0.00051074
-159.560462,-0.00051380
-159.535462,-0.00051728
-159.510462,-0.00052099
-159.485462,-0.00052488
-159.460462,-0.00052910
-159.435462,-0.00053374
-159.410462,-0.00053868
-159.385462,-0.00054371
-159.360462,-0.00054880
-159.335462,-0.00055414
-159.310462,-0.00055994
-159.285462,-0.00056621
-159.260462,-0.00057281
-159.235462,-0.00057964
-159.210462,-0.00058679
-159.185462,-0.00059437
-159.160462,-0.00060239
-159.135462,-0.00061072
-159.110462,-0.00061917
-159.085462,-0.00062763
-159.060462,-0.00063609
-159.035462,-0.00064470
-159.010462,-0.00065376
-158.985462,-0.00066350
-158.960462,-0.00067388
-158.935462,-0.00068459
-158.910462,-0.00069527
-158.885462,-0.00070580
-158.860462,-0.00071637
-158.835462,-0.00072725
-158.810462,-0.00073859
-158.785462,-0.00075039
-158.760462,-0.00076262
-158.735462,-0.00077521
-158.710462,-0.00078800
-158.685462,-0.00080078
-158.660462,-0.00081347
-158.635462,-0.00082625
-158.610462,-0.00083947
-158.585462,-0.00085324
-158.560462,-0.00086738
-158.535462,-0.00088153
-158.510462,-0.00089557
-158.485462,-0.00090972
-158.460462,-0.00092429
-158.435462,-0.00093943
-158.410462,-0.00095497
-158.385462,-0.00097063
-158.360462,-0.00098626
-158.335462,-0.00100191
-158.310462,-0.00101775
-158.285462,-0.00103395
-158.260462,-0.00105055
-158.235462,-0.00106752
-158.210462,-0.00108479
-158.185462,-0.00110222
-158.160462,-0.00111971
-158.135462,-0.00113725
-158.110462,-0.00115491
-158.085462,-0.00117281
-158.060462,-0.00119103
-158.035462,-0.00120950
-158.010462,-0.00122811
-157.985462,-0.00124677
-157.960462,-0.00126540
-157.935462,-0.00128403
-157.910462,-0.00130270
-157.885462,-0.00132156
-157.860462,-0.00134074
-157.835462,-0.00136027
-157.810462,-0.00137997
-157.785462,-0.00139950
-157.760462,-0.00141865
-157.735462,-0.00143753
-157.710462,-0.00145653
-157.685462,-0.00147595
-157.660462,-0.00149580
-157.635462,-0.00151575
-157.610462,-0.00153547
-157.585462,-0.00155487
-157.560462,-0.00157412
-157.535462,-0.00159342
-157.510462,-0.00161282
-157.485462,-0.00163219
-157.460462,-0.00165138
-157.435462,-0.00167039
-157.410462,-0.00168929
-157.385462,-0.00170821
-157.360462,-0.00172717
-157.335462,-0.00174608
-157.310462,-0.00176477
-157.285462,-0.00178315
-157.260462,-0.00180119
-157.235462,-0.00181895
-157.210462,-0.00183644
-157.185462,-0.00185363
-157.160462,-0.00187054
-157.135462,-0.00188731
-157.110462,-0.00190416
-157.085462,-0.00192114
-157.060462,-0.00193804
-157.035462,-0.00195450
-157.010462,-0.00197027
-156.985462,-0.00198543
-156.960462,-0.00200028
-156.935462,-0.00201503
-156.910462,-0.00202964
-156.885462,-0.00204390
-156.860462,-0.00205771
-156.835462,-0.00207116
-156.810462,-0.00208443
-156.785462,-0.00209755
-156.760462,-0.00211038
-156.735462,-0.00212279
-156.710462,-0.00213480
-156.685462,-0.00214657
-156.660462,-0.00215820
-156.635462,-0.00216960
-156.610462,-0.00218060
-156.585462,-0.00219111
-156.560462,-0.00220122
-156.535462,-0.00221108
-156.510462,-0.00222073
-156.485462,-0.00223009
-156.460462,-0.00223906
-156.435462,-0.00224772
-156.410462,-0.00225622
-156.385462,-0.00226461
-156.360462,-0.00227279
-156.335462,-0.00228052
-156.310462,-0.00228773
-156.285462,-0.00229453
-156.260462,-0.00230115
-156.235462,-0.00230773
-156.210462,-0.00231424
-156.185462,-0.00232052
-156.160462,-0.00232637
-156.135462,-0.00233176
-156.110462,-0.00233678
-156.085462,-0.00234160
-156.060462,-0.00234625
-156.035462,-0.00235057
-156.010462,-0.00235438
-155.985462,-0.00235775
-155.960462,-0.00236100
-155.935462,-0.00236433
-155.910462,-0.00236758
-155.885462,-0.00237031
-155.860462,-0.00237226
-155.835462,-0.00237362
-155.810462,-0.00237479
-155.785462,-0.00237589
-155.760462,-0.00237672
-155.735462,-0.00237702
-155.710462,-0.00237684
-155.685462,-0.00237641
-155.660462,-0.00237587
-155.635462,-0.00237510
-155.610462,-0.00237396
-155.585462,-0.00237250
-155.560462,-0.00237088
-155.535462,-0.00236914
-155.510462,-0.00236708
-155.485462,-0.00236453
-155.460462,-0.00236154
-155.435462,-0.00235833
-155.410462,-0.00235511
-155.385462,-0.00235181
-155.360462,-0.00234824
-155.335462,-0.00234424
-155.310462,-0.00233981
-155.285462,-0.00233506
-155.260462,-0.00233018
-155.235462,-0.00232530
-155.210462,-0.00232046
-155.185462,-0.00231555
-155.160462,-0.00231049
-155.135462,-0.00230522
-155.110462,-0.00229978
-155.085462,-0.00229423
-155.060462,-0.00228860
-155.035462,-0.00228293
-155.010462,-0.00227729
-154.985462,-0.00227174
-154.960462,-0.00226626
-154.935462,-0.00226077
-154.910462,-0.00225515
-154.885462,-0.00224937
-154.860462,-0.00224345
-154.835462,-0.00223744
-154.810462,-0.00223145
-154.785462,-0.00222561
-154.760462,-0.00222006
-154.735462,-0.00221485
-154.710462,-0.00220987
-154.685462,-0.00220500
-154.660462,-0.00220018
-154.635462,-0.00219540
-154.610462,-0.00219068
-154.585462,-0.00218608
-154.560462,-0.00218173
-154.535462,-0.00217778
-154.510462,-0.00217424
-154.485462,-0.00217098
-154.460462,-0.00216781
-154.435462,-0.00216472
-154.410462,-0.00216192
-154.385462,-0.00215951
-154.360462,-0.00215737
-154.335462,-0.00215528
-154.310462,-0.00215318
-154.285462,-0.00215130
-154.260462,-0.00214989
-154.235462,-0.00214893
-154.210462,-0.00214818
-154.185462,-0.00214751
-154.160462,-0.00214701
-154.135462,-0.00214685
-154.110462,-0.00214700
-154.085462,-0.00214724
-154.060462,-0.00214746
-154.035462,-0.00214779
-154.010462,-0.00214856
-153.985462,-0.00214987
-153.960462,-0.00215149
-153.935462,-0.00215309
-153.910462,-0.00215457
-153.885462,-0.00215615
-153.860462,-0.00215818
-153.835462,-0.00216076
-153.810462,-0.00216371
-153.785462,-0.00216679
-153.760462,-0.00216990
-153.735462,-0.00217314
-153.710462,-0.00217670
-153.685462,-0.00218065
-153.660462,-0.00218495
-153.635462,-0.00218956
-153.610462,-0.00219439
-153.585462,-0.00219943
-153.560462,-0.00220464
-153.535462,-0.00221009
-153.510462,-0.00221591
-153.485462,-0.00222218
-153.460462,-0.00222886
-153.435462,-0.00223581
-153.410462,-0.00224291
-153.385462,-0.00225020
-153.360462,-0.00225780
-153.335462,-0.00226574
-153.310462,-0.00227394
-153.285462,-0.00228232
-153.260462,-0.00229094
-153.235462,-0.00229989
-153.210462,-0.00230917
-153.185462,-0.00231867
-153.160462,-0.00232826
-153.135462,-0.00233796
-153.110462,-0.00234786
-153.085462,-0.00235800
-153.060462,-0.00236831
-153.035462,-0.00237869
-153.010462,-0.00238914
-152.985462,-0.00239977
-152.960462,-0.00241070
-152.935462,-0.00242198
-152.910462,-0.00243355
-152.885462,-0.00244533
-152.860462,-0.00245725
-152.835462,-0.00246933
-152.810462,-0.00248164
-152.785462,-0.00249421
-152.760462,-0.00250696
-152.735462,-0.00251976
-152.710462,-0.00253257
-152.685462,-0.00254550
-152.660462,-0.00255867
-152.635462,-0.00257211
-152.610462,-0.00258567
-152.585462,-0.00259923
-152.560462,-0.00261281
-152.535462,-0.00262656
-152.510462,-0.00264056
-152.485462,-0.00265480
-152.460462,-0.00266922
-152.435462,-0.00268382
-152.410462,-0.00269856
-152.385462,-0.00271332
-152.360462,-0.00272799
-152.335462,-0.00274261
-152.310462,-0.00275736
-152.285462,-0.00277229
-152.260462,-0.00278727
-152.235462,-0.00280209
-152.210462,-0.00281669
-152.185462,-0.00283125
-152.160462,-0.00284596
-152.135462,-0.00286080
-152.110462,-0.00287557
-152.085462,-0.00289008
-152.060462,-0.00290423
-152.035462,-0.00291799
-152.010462,-0.00293140
-151.985462,-0.00294453
-151.960462,-0.00295756
-151.935462,-0.00297061
-151.910462,-0.00298365
-151.885462,-0.00299646
-151.860462,-0.00300887
-151.835462,-0.00302087
-151.810462,-0.00303256
