time,displacement
-173.810500,0.00033307
-173.785500,0.00034924
-173.760500,0.00036545
-173.735500,0.00038153
-173.710500,0.00039769
-173.685500,0.00041386
-173.660500,0.00042992
-173.635500,0.00044607
-173.610500,0.00046210
-173.585500,0.00047801
-173.560500,0.00049402
-173.535500,0.00050994
-173.510500,0.00052577
-173.485500,0.00054157
-173.460500,0.00055729
-173.435500,0.00057306
-173.410500,0.00058877
-173.385500,0.00060438
-173.360500,0.00061997
-173.335500,0.00063548
-173.310500,0.00065099
-173.285500,0.00066648
-173.260500,0.00068178
-173.235500,0.00069699
-173.210500,0.00071212
-173.185500,0.00072712
-173.160500,0.00074200
-173.135500,0.00075664
-173.110500,0.00077112
-173.085500,0.00078548
-173.060500,0.00079968
-173.035500,0.00081369
-173.010500,0.00082747
-172.985500,0.00084112
-172.960500,0.00085467
-172.935500,0.00086806
-172.910500,0.00088131
-172.885500,0.00089454
-172.860500,0.00090768
-172.835500,0.00092070
-172.810500,0.00093380
-172.785500,0.00094685
-172.760500,0.00095994
-172.735500,0.00097320
-172.710500,0.00098645
-172.685500,0.00099977
-172.660500,0.00101326
-172.635500,0.00102679
-172.610500,0.00104038
-172.585500,0.00105405
-172.560500,0.00106794
-172.535500,0.00108189
-172.510500,0.00109573
-172.485500,0.00110981
-172.460500,0.00112389
-172.435500,0.00113784
-172.410500,0.00115201
-172.385500,0.00116620
-172.360500,0.00118029
-172.335500,0.00119449
-172.310500,0.00120880
-172.285500,0.00122305
-172.260500,0.00123722
-172.235500,0.00125161
-172.210500,0.00126615
-172.185500,0.00128068
-172.160500,0.00129533
-172.135500,0.00131017
-172.110500,0.00132517
-172.085500,0.00134030
-172.060500,0.00135569
-172.035500,0.00137138
-172.010500,0.00138724
-171.985500,0.00140327
-171.960500,0.00141948
-171.935500,0.00143606
-171.910500,0.00145290
-171.885500,0.00146987
-171.860500,0.00148713
-171.835500,0.00150462
-171.810500,0.00152230
-171.785500,0.00154012
-171.760500,0.00155806
-171.735500,0.00157614
-171.710500,0.00159427
-171.685500,0.00161258
-171.660500,0.00163093
-171.635500,0.00164926
-171.610500,0.00166771
-171.585500,0.00168610
-171.560500,0.00170448
-171.535500,0.00172276
-171.510500,0.00174100
-171.485500,0.00175923
-171.460500,0.00177728
-171.435500,0.00179530
-171.410500,0.00181305
-171.385500,0.00183060
-171.360500,0.00184820
-171.335500,0.00186559
-171.310500,0.00188280
-171.285500,0.00189986
-171.260500,0.00191682
-171.235500,0.00193369
-171.210500,0.00195032
-171.185500,0.00196680
-171.160500,0.00198323
-171.135500,0.00199950
-171.110500,0.00201558
-171.085500,0.00203161
-171.060500,0.00204745
-171.035500,0.00206301
-171.010500,0.00207846
-170.985500,0.00209379
-170.960500,0.00210895
-170.935500,0.00212392
-170.910500,0.00213875
-170.885500,0.00215341
-170.860500,0.00216799
-170.835500,0.00218248
-170.810500,0.00219671
-170.785500,0.00221086
-170.760500,0.00222503
-170.735500,0.00223907
-170.710500,0.00225293
-170.685500,0.00226674
-170.660500,0.00228060
-170.635500,0.00229437
-170.610500,0.00230796
-170.585500,0.00232145
-170.560500,0.00233494
