time,displacement
-179.980000,0.00058004
-179.930000,0.00058592
-179.880000,0.00059174
-179.830000,0.00059758
-179.780000,0.00060341
-179.730000,0.00060919
-179.680000,0.00061493
-179.630000,0.00062054
-179.580000,0.00062620
-179.530000,0.00063206
-179.480000,0.00063783
-179.430000,0.00064371
-179.380000,0.00064974
-179.330000,0.00065535
-179.280000,0.00066122
-179.230000,0.00066737
-179.180000,0.00067319
-179.130000,0.00067952
-179.080000,0.00068584
-179.030000,0.00069175
-178.980000,0.00069857
-178.930000,0.00070559
-178.880000,0.00071210
-178.830000,0.00071872
-178.780000,0.00072512
-178.730000,0.00073198
-178.680000,0.00073918
-178.630000,0.00074537
-178.580000,0.00075202
-178.530000,0.00075874
-178.480000,0.00076480
-178.430000,0.00077164
-178.380000,0.00077757
-178.330000,0.00078276
-178.280000,0.00078837
-178.230000,0.00079304
-178.180000,0.00079802
-178.130000,0.00080348
-178.080000,0.00080837
-178.030000,0.00081281
-177.980000,0.00081651
-177.930000,0.00082014
-177.880000,0.00082318
-177.830000,0.00082546
-177.780000,0.00082818
-177.730000,0.00083054
-177.680000,0.00083267
-177.630000,0.00083491
-177.580000,0.00083589
-177.530000,0.00083728
-177.480000,0.00083850
-177.430000,0.00083774
-177.380000,0.00083892
-177.330000,0.00084027
-177.280000,0.00083969
-177.230000,0.00084060
-177.180000,0.00084086
-177.130000,0.00084092
-177.080000,0.00084192
-177.030000,0.00084158
-176.980000,0.00084260
-176.930000,0.00084496
-176.880000,0.00084615
-176.830000,0.00084711
-176.780000,0.00084785
-176.730000,0.00085018
-176.680000,0.00085477
-176.630000,0.00085687
-176.580000,0.00085834
-176.530000,0.00086253
-176.480000,0.00086614
-176.430000,0.00087105
-176.380000,0.00087675
-176.330000,0.00088117
-176.280000,0.00088701
-176.230000,0.00089136
-176.180000,0.00089733
-176.130000,0.00090616
-176.080000,0.00091214
-176.030000,0.00091976
-175.980000,0.00092658
-175.930000,0.00093144
-175.880000,0.00094110
-175.830000,0.00094967
-175.780000,0.00095563
-175.730000,0.00096097
-175.680000,0.00096519
-175.630000,0.00097362
-175.580000,0.00098226
-175.530000,0.00098920
-175.480000,0.00099808
-175.430000,0.00100231
-175.380000,0.00100564
-175.330000,0.00101425
-175.280000,0.00102125
-175.230000,0.00102805
-175.180000,0.00103252
-175.130000,0.00103186
-175.080000,0.00103566
-175.030000,0.00104129
-174.980000,0.00104580
-174.930000,0.00105239
-174.880000,0.00105610
-174.830000,0.00105904
-174.780000,0.00106288
-174.730000,0.00106437
-174.680000,0.00106821
-174.630000,0.00107147
-174.580000,0.00107048
-174.530000,0.00107240
-174.480000,0.00107503
-174.430000,0.00107651
-174.380000,0.00107803
-174.330000,0.00107633
-174.280000,0.00107705
-174.230000,0.00107912
-174.180000,0.00107860
-174.130000,0.00107831
-174.080000,0.00107573
-174.030000,0.00107442
-173.980000,0.00107441
-173.930000,0.00107222
-173.880000,0.00107283
-173.830000,0.00107192
-173.780000,0.00106774
-173.730000,0.00106497
-173.680000,0.00106053
-173.630000,0.00105769
-173.580000,0.00105891
-173.530000,0.00105727
-173.480000,0.00105518
-173.430000,0.00105372
-173.380000,0.00104812
-173.330000,0.00104603
-173.280000,0.00104690
-173.230000,0.00104571
-173.180000,0.00104707
-173.130000,0.00104529
-173.080000,0.00104380
-173.030000,0.00104590
-172.980000,0.00104306
-172.930000,0.00104035
-172.880000,0.00103683
-172.830000,0.00103492
-172.780000,0.00104052
-172.730000,0.00104414
-172.680000,0.00104622
-172.630000,0.00104568
-172.580000,0.00103990
-172.530000,0.00103704
-172.480000,0.00103617
-172.430000,0.00103712
-172.380000,0.00104094
-172.330000,0.00104123
-172.280000,0.00104242
-172.230000,0.00104580
-172.180000,0.00104247
-172.130000,0.00104022
-172.080000,0.00104138
-172.030000,0.00104050
-171.980000,0.00104444
-171.930000,0.00104669
-171.880000,0.00104761
-171.830000,0.00105484
-171.780000,0.00105667
-171.730000,0.00105664
-171.680000,0.00105951
-171.630000,0.00105920
-171.580000,0.00106272
-171.530000,0.00106680
-171.480000,0.00106911
-171.430000,0.00107496
-171.380000,0.00107759
-171.330000,0.00108025
-171.280000,0.00108468
-171.230000,0.00108674
-171.180000,0.00109267
-171.130000,0.00109696
-171.080000,0.00109924
-171.030000,0.00110695
-170.980000,0.00111180
-170.930000,0.00111539
-170.880000,0.00112212
-170.830000,0.00112504
-170.780000,0.00112870
-170.730000,0.00113501
-170.680000,0.00113814
-170.630000,0.00114127
-170.580000,0.00114262
-170.530000,0.00114313
-170.480000,0.00114639
-170.430000,0.00114447
-170.380000,0.00114379
-170.330000,0.00114771
-170.280000,0.00114637
-170.230000,0.00114634
-170.180000,0.00114712
-170.130000,0.00114310
-170.080000,0.00113905
-170.030000,0.00113317
-169.980000,0.00112871
-169.930000,0.00112805
-169.880000,0.00112326
-169.830000,0.00111715
-169.780000,0.00110960
-169.730000,0.00109711
-169.680000,0.00108931
-169.630000,0.00108217
-169.580000,0.00107317
-169.530000,0.00106535
-169.480000,0.00105075
-169.430000,0.00103883
-169.380000,0.00102739
-169.330000,0.00101286
-169.280000,0.00100489
-169.230000,0.00099255
-169.180000,0.00097972
-169.130000,0.00096646
-169.080000,0.00095117
-169.030000,0.00094765
-168.980000,0.00094080
-168.930000,0.00093016
-168.880000,0.00092783
-168.830000,0.00092155
-168.780000,0.00091430
-168.730000,0.00091019
-168.680000,0.00090408
-168.630000,0.00090794
-168.580000,0.00091476
-168.530000,0.00091446
-168.480000,0.00091995
-168.430000,0.00091909
-168.380000,0.00091609
-168.330000,0.00092337
-168.280000,0.00092493
-168.230000,0.00093078
-168.180000,0.00093913
-168.130000,0.00094121
-168.080000,0.00094929
-168.030000,0.00095340
-167.980000,0.00095237
