time,displacement
-160.010462,-0.00053356
-159.985462,-0.00053408
-159.960462,-0.00053470
-159.935462,-0.00053598
-159.910462,-0.00053601
-159.885462,-0.00053587
-159.860462,-0.00053633
-159.835462,-0.00053757
-159.810462,-0.00053909
-159.785462,-0.00053924
-159.760462,-0.00053942
-159.735462,-0.00053961
-159.710462,-0.00054051
-159.685462,-0.00054155
-159.660462,-0.00054109
-159.635462,-0.00054096
-159.610462,-0.00054082
-159.585462,-0.00054104
-159.560462,-0.00054108
-159.535462,-0.00054044
-159.510462,-0.00054077
-159.485462,-0.00054017
-159.460462,-0.00053956
-159.435462,-0.00054021
-159.410462,-0.00054007
-159.385462,-0.00053997
-159.360462,-0.00053991
-159.335462,-0.00053958
-159.310462,-0.00053992
-159.285462,-0.00053994
-159.260462,-0.00053901
-159.235462,-0.00053755
-159.210462,-0.00053695
-159.185462,-0.00053720
-159.160462,-0.00053609
-159.135462,-0.00053482
-159.110462,-0.00053450
-159.085462,-0.00053412
-159.060462,-0.00053415
-159.035462,-0.00053331
-159.010462,-0.00053215
-158.985462,-0.00053246
-158.960462,-0.00053195
-158.935462,-0.00053069
-158.910462,-0.00052979
-158.885462,-0.00052946
-158.860462,-0.00052979
-158.835462,-0.00052920
-158.810462,-0.00052898
-158.785462,-0.00052893
-158.760462,-0.00052857
-158.735462,-0.00052854
-158.710462,-0.00052767
-158.685462,-0.00052777
-158.660462,-0.00052749
-158.635462,-0.00052628
-158.610462,-0.00052626
-158.585462,-0.00052525
-158.560462,-0.00052513
-158.535462,-0.00052575
-158.510462,-0.00052461
-158.485462,-0.00052391
-158.460462,-0.00052340
-158.435462,-0.00052311
-158.410462,-0.00052256
-158.385462,-0.00052079
-158.360462,-0.00052062
-158.335462,-0.00052059
-158.310462,-0.00051907
-158.285462,-0.00051811
-158.260462,-0.00051736
-158.235462,-0.00051716
-158.210462,-0.00051670
-158.185462,-0.00051590
-158.160462,-0.00051605
-158.135462,-0.00051548
-158.110462,-0.00051554
-158.085462,-0.00051569
-158.060462,-0.00051508
-158.035462,-0.00051597
-158.010462,-0.00051617
-157.985462,-0.00051578
-157.960462,-0.00051592
-157.935462,-0.00051635
-157.910462,-0.00051731
-157.885462,-0.00051698
-157.860462,-0.00051704
-157.835462,-0.00051750
-157.810462,-0.00051720
-157.785462,-0.00051747
-157.760462,-0.00051668
-157.735462,-0.00051648
-157.710462,-0.00051744
-157.685462,-0.00051699
-157.660462,-0.00051639
-157.635462,-0.00051611
-157.610462,-0.00051638
-157.585462,-0.00051650
-157.560462,-0.00051570
-157.535462,-0.00051535
-157.510462,-0.00051468
-157.485462,-0.00051399
-157.460462,-0.00051330
-157.435462,-0.00051216
-157.410462,-0.00051200
-157.385462,-0.00051182
-157.360462,-0.00051104
-157.335462,-0.00051019
-157.310462,-0.00051006
-157.285462,-0.00051072
-157.260462,-0.00050986
-157.235462,-0.00050927
-157.210462,-0.00050948
-157.185462,-0.00050870
-157.160462,-0.00050870
-157.135462,-0.00050823
-157.110462,-0.00050788
-157.085462,-0.00050889
-157.060462,-0.00050872
-157.035462,-0.00050853
-157.010462,-0.00050883
-156.985462,-0.00050962
-156.960462,-0.00051055
-156.935462,-0.00051023
-156.910462,-0.00051066
-156.885462,-0.00051103
-156.860462,-0.00051112
-156.835462,-0.00051210
-156.810462,-0.00051180
-156.785462,-0.00051195
-156.760462,-0.00051332
-156.735462,-0.00051363
-156.710462,-0.00051333
-156.685462,-0.00051360
-156.660462,-0.00051533
-156.635462,-0.00051648
-156.610462,-0.00051652
-156.585462,-0.00051756
-156.560462,-0.00051816
-156.535462,-0.00051891
-156.510462,-0.00051971
-156.485462,-0.00051980
-156.460462,-0.00052162
-156.435462,-0.00052278
-156.410462,-0.00052300
-156.385462,-0.00052414
-156.360462,-0.00052532
-156.335462,-0.00052711
-156.310462,-0.00052806
-156.285462,-0.00052877
-156.260462,-0.00052971
-156.235462,-0.00053022
-156.210462,-0.00053140
-156.185462,-0.00053157
-156.160462,-0.00053211
-156.135462,-0.00053371
-156.110462,-0.00053427
-156.085462,-0.00053476
-156.060462,-0.00053535
-156.035462,-0.00053683
-156.010462,-0.00053852
-155.985462,-0.00053893
-155.960462,-0.00053972
-155.935462,-0.00054045
-155.910462,-0.00054165
-155.885462,-0.00054316
-155.860462,-0.00054297
-155.835462,-0.00054424
-155.810462,-0.00054630
-155.785462,-0.00054597
-155.760462,-0.00054589
-155.735462,-0.00054683
-155.710462,-0.00054806
-155.685462,-0.00054895
-155.660462,-0.00054912
-155.635462,-0.00054965
-155.610462,-0.00054974
-155.585462,-0.00054981
-155.560462,-0.00054994
-155.535462,-0.00054966
-155.510462,-0.00054987
-155.485462,-0.00055009
-155.460462,-0.00055035
-155.435462,-0.00054978
-155.410462,-0.00054970
-155.385462,-0.00055134
-155.360462,-0.00055136
-155.335462,-0.00055086
-155.310462,-0.00055107
-155.285462,-0.00055100
-155.260462,-0.00055170
-155.235462,-0.00055176
-155.210462,-0.00055146
-155.185462,-0.00055238
-155.160462,-0.00055277
-155.135462,-0.00055238
-155.110462,-0.00055270
-155.085462,-0.00055374
-155.060462,-0.00055457
-155.035462,-0.00055511
-155.010462,-0.00055575
-154.985462,-0.00055622
-154.960462,-0.00055659
-154.935462,-0.00055670
-154.910462,-0.00055633
-154.885462,-0.00055668
-154.860462,-0.00055705
-154.835462,-0.00055697
-154.810462,-0.00055704
-154.785462,-0.00055654
-154.760462,-0.00055732
-154.735462,-0.00055844
-154.710462,-0.00055808
-154.685462,-0.00055840
-154.660462,-0.00055866
-154.635462,-0.00055892
-154.610462,-0.00055892
-154.585462,-0.00055838
-154.560462,-0.00055904
-154.535462,-0.00055894
-154.510462,-0.00055853
-154.485462,-0.00055864
-154.460462,-0.00055852
-154.435462,-0.00055965
-154.410462,-0.00055986
-154.385462,-0.00055921
-154.360462,-0.00055947
-154.335462,-0.00055943
-154.310462,-0.00056003
-154.285462,-0.00055975
-154.260462,-0.00055887
-154.235462,-0.00055976
-154.210462,-0.00055922
-154.185462,-0.00055762
-154.160462,-0.00055699
-154.135462,-0.00055695
-154.110462,-0.00055687
-154.085462,-0.00055534
-154.060462,-0.00055505
-154.035462,-0.00055504
-154.010462,-0.00055362
-153.985462,-0.00055300
-153.960462,-0.00055121
-153.935462,-0.00055033
-153.910462,-0.00055027
-153.885462,-0.00054805
-153.860462,-0.00054663
-153.835462,-0.00054582
-153.810462,-0.00054558
-153.785462,-0.00054520
-153.760462,-0.00054378
-153.735462,-0.00054367
-153.710462,-0.00054350
-153.685462,-0.00054269
-153.660462,-0.00054153
-153.635462,-0.00054011
-153.610462,-0.00053936
-153.585462,-0.00053816
-153.560462,-0.00053636
-153.535462,-0.00053430
-153.510462,-0.00053273
-153.485462,-0.00053193
-153.460462,-0.00053053
-153.435462,-0.00052833
-153.410462,-0.00052598
-153.385462,-0.00052434
-153.360462,-0.00052296
-153.335462,-0.00052024
-153.310462,-0.00051734
-153.285462,-0.00051599
-153.260462,-0.00051379
-153.235462,-0.00051018
-153.210462,-0.00050781
-153.185462,-0.00050613
-153.160462,-0.00050450
-153.135462,-0.00050270
-153.110462,-0.00050078
-153.085462,-0.00049899
-153.060462,-0.00049681
-153.035462,-0.00049515
-153.010462,-0.00049287
-152.985462,-0.00049053
-152.960462,-0.00048887
-152.935462,-0.00048582
-152.910462,-0.00048299
-152.885462,-0.00048044
-152.860462,-0.00047817
-152.835462,-0.00047617
-152.810462,-0.00047288
-152.785462,-0.00047025
-152.760462,-0.00046773
-152.735462,-0.00046554
-152.710462,-0.00046418
-152.685462,-0.00046205
-152.660462,-0.00046110
-152.635462,-0.00046045
-152.610462,-0.00045870
-152.585462,-0.00045718
-152.560462,-0.00045644
-152.535462,-0.00045664
-152.510462,-0.00045557
