time,displacement
-179.978462,-0.01360780
-179.953462,-0.01364782
-179.928462,-0.01368778
-179.903462,-0.01372768
-179.878462,-0.01376752
-179.853462,-0.01380731
-179.828462,-0.01384706
-179.803462,-0.01388676
-179.778462,-0.01392643
-179.753462,-0.01396607
-179.728462,-0.01400569
-179.703462,-0.01404530
-179.678462,-0.01408487
-179.653462,-0.01412439
-179.628462,-0.01416386
-179.603462,-0.01420327
-179.578462,-0.01424262
-179.553462,-0.01428191
-179.528462,-0.01432116
-179.503462,-0.01436041
-179.478462,-0.01439969
-179.453462,-0.01443899
-179.428462,-0.01447832
-179.403462,-0.01451768
-179.378462,-0.01455708
-179.353462,-0.01459655
-179.328462,-0.01463606
-179.303462,-0.01467558
-179.278462,-0.01471511
-179.253462,-0.01475463
-179.228462,-0.01479418
-179.203462,-0.01483378
-179.178462,-0.01487347
-179.153462,-0.01491326
-179.128462,-0.01495314
-179.103462,-0.01499304
-179.078462,-0.01503291
-179.053462,-0.01507278
-179.028462,-0.01511268
-179.003462,-0.01515263
-178.978462,-0.01519264
-178.953462,-0.01523269
-178.928462,-0.01527278
-178.903462,-0.01531291
-178.878462,-0.01535306
-178.853462,-0.01539320
-178.828462,-0.01543335
-178.803462,-0.01547355
-178.778462,-0.01551385
-178.753462,-0.01555421
-178.728462,-0.01559456
-178.703462,-0.01563485
-178.678462,-0.01567511
-178.653462,-0.01571543
-178.628462,-0.01575584
-178.603462,-0.01579627
-178.578462,-0.01583662
-178.553462,-0.01587684
-178.528462,-0.01591696
-178.503462,-0.01595700
-178.478462,-0.01599694
-178.453462,-0.01603679
-178.428462,-0.01607658
-178.403462,-0.01611639
-178.378462,-0.01615625
-178.353462,-0.01619616
-178.328462,-0.01623610
-178.303462,-0.01627608
-178.278462,-0.01631613
-178.253462,-0.01635618
-178.228462,-0.01639614
-178.203462,-0.01643593
-178.178462,-0.01647554
-178.153462,-0.01651503
-178.128462,-0.01655442
-178.103462,-0.01659369
-178.078462,-0.01663277
-178.053462,-0.01667166
-178.028462,-0.01671039
-178.003462,-0.01674905
-177.978462,-0.01678769
-177.953462,-0.01682633
-177.928462,-0.01686493
-177.903462,-0.01690337
-177.878462,-0.01694158
-177.853462,-0.01697957
-177.828462,-0.01701745
-177.803462,-0.01705534
-177.778462,-0.01709323
-177.753462,-0.01713107
-177.728462,-0.01716884
-177.703462,-0.01720657
-177.678462,-0.01724430
-177.653462,-0.01728196
-177.628462,-0.01731942
-177.603462,-0.01735662
-177.578462,-0.01739362
-177.553462,-0.01743051
-177.528462,-0.01746733
-177.503462,-0.01750393
-177.478462,-0.01754014
-177.453462,-0.01757593
-177.428462,-0.01761140
-177.403462,-0.01764676
-177.378462,-0.01768214
-177.353462,-0.01771753
-177.328462,-0.01775283
-177.303462,-0.01778791
-177.278462,-0.01782277
-177.253462,-0.01785748
-177.228462,-0.01789211
-177.203462,-0.01792668
-177.178462,-0.01796115
-177.153462,-0.01799544
-177.128462,-0.01802955
-177.103462,-0.01806359
-177.078462,-0.01809769
-177.053462,-0.01813190
-177.028462,-0.01816613
-177.003462,-0.01820022
-176.978462,-0.01823405
-176.953462,-0.01826767
-176.928462,-0.01830118
-176.903462,-0.01833462
-176.878462,-0.01836800
-176.853462,-0.01840127
-176.828462,-0.01843449
-176.803462,-0.01846777
-176.778462,-0.01850116
-176.753462,-0.01853459
-176.728462,-0.01856795
-176.703462,-0.01860123
-176.678462,-0.01863455
-176.653462,-0.01866801
-176.628462,-0.01870152
-176.603462,-0.01873490
-176.578462,-0.01876805
-176.553462,-0.01880109
-176.528462,-0.01883425
-176.503462,-0.01886763
-176.478462,-0.01890114
-176.453462,-0.01893464
-176.428462,-0.01896806
-176.403462,-0.01900145
-176.378462,-0.01903487
-176.353462,-0.01906827
-176.328462,-0.01910159
-176.303462,-0.01913474
-176.278462,-0.01916772
-176.253462,-0.01920051
-176.228462,-0.01923316
-176.203462,-0.01926574
-176.178462,-0.01929835
-176.153462,-0.01933101
-176.128462,-0.01936368
-176.103462,-0.01939627
-176.078462,-0.01942877
-176.053462,-0.01946122
-176.028462,-0.01949359
-176.003462,-0.01952573
-175.978462,-0.01955751
-175.953462,-0.01958899
-175.928462,-0.01962043
-175.903462,-0.01965206
-175.878462,-0.01968390
-175.853462,-0.01971578
-175.828462,-0.01974762
-175.803462,-0.01977944
-175.778462,-0.01981134
-175.753462,-0.01984329
-175.728462,-0.01987520
-175.703462,-0.01990702
-175.678462,-0.01993882
-175.653462,-0.01997066
-175.628462,-0.02000240
-175.603462,-0.02003389
-175.578462,-0.02006516
-175.553462,-0.02009646
-175.528462,-0.02012804
-175.503462,-0.02015987
-175.478462,-0.02019174
-175.453462,-0.02022356
-175.428462,-0.02025555
-175.403462,-0.02028803
-175.378462,-0.02032107
-175.353462,-0.02035442
-175.328462,-0.02038784
-175.303462,-0.02042136
-175.278462,-0.02045517
-175.253462,-0.02048928
-175.228462,-0.02052339
-175.203462,-0.02055728
-175.178462,-0.02059116
-175.153462,-0.02062561
-175.128462,-0.02066107
-175.103462,-0.02069743
-175.078462,-0.02073419
-175.053462,-0.02077096
-175.028462,-0.02080779
-175.003462,-0.02084492
-174.978462,-0.02088250
-174.953462,-0.02092042
-174.928462,-0.02095854
-174.903462,-0.02099677
-174.878462,-0.02103504
-174.853462,-0.02107321
-174.828462,-0.02111128
-174.803462,-0.02114948
-174.778462,-0.02118821
-174.753462,-0.02122766
-174.728462,-0.02126753
-174.703462,-0.02130732
-174.678462,-0.02134678
-174.653462,-0.02138610
-174.628462,-0.02142565
-174.603462,-0.02146556
-174.578462,-0.02150555
-174.553462,-0.02154518
-174.528462,-0.02158417
-174.503462,-0.02162249
-174.478462,-0.02166030
-174.453462,-0.02169781
-174.428462,-0.02173517
-174.403462,-0.02177245
-174.378462,-0.02180954
-174.353462,-0.02184611
-174.328462,-0.02188185
-174.303462,-0.02191679
-174.278462,-0.02195131
-174.253462,-0.02198586
-174.228462,-0.02202054
-174.203462,-0.02205496
-174.178462,-0.02208858
-174.153462,-0.02212121
-174.128462,-0.02215310
-174.103462,-0.02218464
-174.078462,-0.02221596
-174.053462,-0.02224688
-174.028462,-0.02227716
-174.003462,-0.02230684
-173.978462,-0.02233625
-173.953462,-0.02236571
-173.928462,-0.02239529
-173.903462,-0.02242481
-173.878462,-0.02245405
-173.853462,-0.02248293
-173.828462,-0.02251156
-173.803462,-0.02254006
-173.778462,-0.02256836
-173.753462,-0.02259615
-173.728462,-0.02262313
-173.703462,-0.02264926
-173.678462,-0.02267486
-173.653462,-0.02270035
-173.628462,-0.02272594
-173.603462,-0.02275162
-173.578462,-0.02277732
-173.553462,-0.02280315
-173.528462,-0.02282929
-173.503462,-0.02285578
-173.478462,-0.02288245
-173.453462,-0.02290910
-173.428462,-0.02293572
-173.403462,-0.02296244
-173.378462,-0.02298930
-173.353462,-0.02301617
-173.328462,-0.02304285
-173.303462,-0.02306930
-173.278462,-0.02309567
-173.253462,-0.02312225
-173.228462,-0.02314930
-173.203462,-0.02317701
-173.178462,-0.02320548
-173.153462,-0.02323463
