time,displacement
-176.503462,-0.01704278
-176.478462,-0.01708379
-176.453462,-0.01712489
-176.428462,-0.01716596
-176.403462,-0.01720689
-176.378462,-0.01724765
-176.353462,-0.01728835
-176.328462,-0.01732910
-176.303462,-0.01736998
-176.278462,-0.01741091
-176.253462,-0.01745179
-176.228462,-0.01749255
-176.203462,-0.01753319
-176.178462,-0.01757372
-176.153462,-0.01761411
-176.128462,-0.01765433
-176.103462,-0.01769439
-176.078462,-0.01773433
-176.053462,-0.01777427
-176.028462,-0.01781425
-176.003462,-0.01785422
-175.978462,-0.01789403
-175.953462,-0.01793357
-175.928462,-0.01797285
-175.903462,-0.01801200
-175.878462,-0.01805112
-175.853462,-0.01809022
-175.828462,-0.01812927
-175.803462,-0.01816829
-175.778462,-0.01820732
-175.753462,-0.01824633
-175.728462,-0.01828516
-175.703462,-0.01832365
-175.678462,-0.01836183
-175.653462,-0.01840000
-175.628462,-0.01843855
-175.603462,-0.01847762
-175.578462,-0.01851700
-175.553462,-0.01855629
-175.528462,-0.01859536
-175.503462,-0.01863448
-175.478462,-0.01867402
-175.453462,-0.01871400
-175.428462,-0.01875410
-175.403462,-0.01879406
-175.378462,-0.01883414
-175.353462,-0.01887486
-175.328462,-0.01891628
-175.303462,-0.01895777
-175.278462,-0.01899868
-175.253462,-0.01903908
-175.228462,-0.01907972
-175.203462,-0.01912118
-175.178462,-0.01916315
-175.153462,-0.01920485
-175.128462,-0.01924595
-175.103462,-0.01928699
-175.078462,-0.01932870
-175.053462,-0.01937129
-175.028462,-0.01941434
-175.003462,-0.01945740
-174.978462,-0.01950033
-174.953462,-0.01954316
-174.928462,-0.01958586
-174.903462,-0.01962844
-174.878462,-0.01967121
-174.853462,-0.01971456
-174.828462,-0.01975846
-174.803462,-0.01980235
-174.778462,-0.01984572
-174.753462,-0.01988865
-174.728462,-0.01993168
-174.703462,-0.01997519
-174.678462,-0.02001898
-174.653462,-0.02006262
-174.628462,-0.02010589
-174.603462,-0.02014890
-174.578462,-0.02019184
-174.553462,-0.02023481
-174.528462,-0.02027797
-174.503462,-0.02032152
-174.478462,-0.02036546
-174.453462,-0.02040949
-174.428462,-0.02045313
-174.403462,-0.02049622
-174.378462,-0.02053910
-174.353462,-0.02058221
-174.328462,-0.02062569
-174.303462,-0.02066928
-174.278462,-0.02071259
-174.253462,-0.02075541
-174.228462,-0.02079781
-174.203462,-0.02084010
-174.178462,-0.02088258
-174.153462,-0.02092536
-174.128462,-0.02096818
-174.103462,-0.02101055
-174.078462,-0.02105217
-174.053462,-0.02109321
-174.028462,-0.02113421
-174.003462,-0.02117550
-173.978462,-0.02121685
-173.953462,-0.02125766
-173.928462,-0.02129758
-173.903462,-0.02133669
-173.878462,-0.02137534
-173.853462,-0.02141363
-173.828462,-0.02145142
-173.803462,-0.02148853
-173.778462,-0.02152501
-173.753462,-0.02156105
-173.728462,-0.02159680
-173.703462,-0.02163218
-173.678462,-0.02166707
-173.653462,-0.02170133
-173.628462,-0.02173484
-173.603462,-0.02176745
-173.578462,-0.02179908
-173.553462,-0.02182982
-173.528462,-0.02185994
-173.503462,-0.02188967
-173.478462,-0.02191908
-173.453462,-0.02194808
-173.428462,-0.02197662
-173.403462,-0.02200482
-173.378462,-0.02203284
-173.353462,-0.02206070
-173.328462,-0.02208818
-173.303462,-0.02211502
-173.278462,-0.02214119
-173.253462,-0.02216698
-173.228462,-0.02219276
-173.203462,-0.02221868
-173.178462,-0.02224462
-173.153462,-0.02227040
-173.128462,-0.02229596
-173.103462,-0.02232136
-173.078462,-0.02234659
-173.053462,-0.02237154
-173.028462,-0.02239615
-173.003462,-0.02242051
-172.978462,-0.02244474
-172.953462,-0.02246876
-172.928462,-0.02249244
-172.903462,-0.02251578
-172.878462,-0.02253909
-172.853462,-0.02256266
-172.828462,-0.02258642
-172.803462,-0.02261007
-172.778462,-0.02263343
-172.753462,-0.02265670
-172.728462,-0.02268027
-172.703462,-0.02270425
-172.678462,-0.02272843
-172.653462,-0.02275261
-172.628462,-0.02277683
-172.603462,-0.02280121
-172.578462,-0.02282569
-172.553462,-0.02285000
-172.528462,-0.02287405
-172.503462,-0.02289803
-172.478462,-0.02292212
-172.453462,-0.02294626
-172.428462,-0.02297020
-172.403462,-0.02299382
-172.378462,-0.02301730
-172.353462,-0.02304089
-172.328462,-0.02306470
-172.303462,-0.02308876
-172.278462,-0.02311311
-172.253462,-0.02313774
-172.228462,-0.02316246
-172.203462,-0.02318693
-172.178462,-0.02321099
-172.153462,-0.02323490
-172.128462,-0.02325903
-172.103462,-0.02328357
-172.078462,-0.02330831
-172.053462,-0.02333302
-172.028462,-0.02335758
-172.003462,-0.02338206
-171.978462,-0.02340651
-171.953462,-0.02343096
-171.928462,-0.02345552
-171.903462,-0.02348033
-171.878462,-0.02350540
-171.853462,-0.02353053
-171.828462,-0.02355556
-171.803462,-0.02358049
-171.778462,-0.02360550
-171.753462,-0.02363063
-171.728462,-0.02365576
-171.703462,-0.02368074
-171.678462,-0.02370552
-171.653462,-0.02373017
-171.628462,-0.02375477
-171.603462,-0.02377936
-171.578462,-0.02380397
-171.553462,-0.02382858
-171.528462,-0.02385310
-171.503462,-0.02387739
-171.478462,-0.02390142
-171.453462,-0.02392521
-171.428462,-0.02394883
-171.403462,-0.02397228
-171.378462,-0.02399558
-171.353462,-0.02401884
-171.328462,-0.02404213
-171.303462,-0.02406531
-171.278462,-0.02408809
-171.253462,-0.02411031
-171.228462,-0.02413213
-171.203462,-0.02415378
-171.178462,-0.02417535
-171.153462,-0.02419671
-171.128462,-0.02421785
-171.103462,-0.02423894
-171.078462,-0.02426005
-171.053462,-0.02428098
-171.028462,-0.02430143
-171.003462,-0.02432154
-170.978462,-0.02434183
-170.953462,-0.02436277
-170.928462,-0.02438418
-170.903462,-0.02440545
-170.878462,-0.02442620
-170.853462,-0.02444658
-170.828462,-0.02446696
-170.803462,-0.02448741
-170.778462,-0.02450765
-170.753462,-0.02452744
-170.728462,-0.02454693
-170.703462,-0.02456644
-170.678462,-0.02458607
-170.653462,-0.02460559
-170.628462,-0.02462465
-170.603462,-0.02464307
-170.578462,-0.02466091
-170.553462,-0.02467833
-170.528462,-0.02469546
-170.503462,-0.02471234
-170.478462,-0.02472892
-170.453462,-0.02474498
-170.428462,-0.02476023
-170.403462,-0.02477448
-170.378462,-0.02478787
-170.353462,-0.02480084
-170.328462,-0.02481385
-170.303462,-0.02482694
-170.278462,-0.02483967
-170.253462,-0.02485140
-170.228462,-0.02486179
-170.203462,-0.02487106
-170.178462,-0.02487966
-170.153462,-0.02488786
-170.128462,-0.02489552
-170.103462,-0.02490232
-170.078462,-0.02490805
-170.053462,-0.02491276
-170.028462,-0.02491660
-170.003462,-0.02491981
-169.978462,-0.02492273
-169.953462,-0.02492577
-169.928462,-0.02492912
-169.903462,-0.02493250
-169.878462,-0.02493538
-169.853462,-0.02493738
-169.828462,-0.02493863
-169.803462,-0.02493954
-169.778462,-0.02494034
-169.753462,-0.02494093
-169.728462,-0.02494110
-169.703462,-0.02494088
-169.678462,-0.02494060
-169.653462,-0.02494057
-169.628462,-0.02494086
-169.603462,-0.02494135
-169.578462,-0.02494198
-169.553462,-0.02494283
-169.528462,-0.02494403
-169.503462,-0.02494554
-169.478462,-0.02494719
-169.453462,-0.02494882
-169.428462,-0.02495046
-169.403462,-0.02495235
-169.378462,-0.02495469
-169.353462,-0.02495744
-169.328462,-0.02496032
-169.303462,-0.02496313
-169.278462,-0.02496604
-169.253462,-0.02496955
-169.228462,-0.02497405
-169.203462,-0.02497943
-169.178462,-0.02498520
-169.153462,-0.02499094
-169.128462,-0.02499674
-169.103462,-0.02500303
-169.078462,-0.02501015
-169.053462,-0.02501795
-169.028462,-0.02502587
-169.003462,-0.02503342
-168.978462,-0.02504055
-168.953462,-0.02504759
-168.928462,-0.02505496
-168.903462,-0.02506286
-168.878462,-0.02507128
-168.853462,-0.02508010
-168.828462,-0.02508909
-168.803462,-0.02509791
-168.778462,-0.02510617
-168.753462,-0.02511372
-168.728462,-0.02512082
-168.703462,-0.02512796
-168.678462,-0.02513531
-168.653462,-0.02514250
-168.628462,-0.02514904
-168.603462,-0.02515482
-168.578462,-0.02516014
-168.553462,-0.02516520
-168.528462,-0.02516965
-168.503462,-0.02517302
-168.478462,-0.02517536
-168.453462,-0.02517726
-168.428462,-0.02517912
-168.403462,-0.02518050
-168.378462,-0.02518059
-168.353462,-0.02517907
-168.328462,-0.02517651
-168.303462,-0.02517354
-168.278462,-0.02517017
-168.253462,-0.02516586
-168.228462,-0.02516042
-168.203462,-0.02515438
-168.178462,-0.02514840
-168.153462,-0.02514255
-168.128462,-0.02513640
-168.103462,-0.02512963
-168.078462,-0.02512243
-168.053462,-0.02511509
-168.028462,-0.02510754
-168.003462,-0.02509950
-167.978462,-0.02509089
-167.953462,-0.02508189
-167.928462,-0.02507257
-167.903462,-0.02506261
-167.878462,-0.02505175
-167.853462,-0.02504016
-167.828462,-0.02502834
-167.803462,-0.02501657
-167.778462,-0.02500461
-167.753462,-0.02499212
-167.728462,-0.02497920
-167.703462,-0.02496632
-167.678462,-0.02495389
-167.653462,-0.02494196
-167.628462,-0.02493045
-167.603462,-0.02491940
-167.578462,-0.02490888
-167.553462,-0.02489861
-167.528462,-0.02488808
-167.503462,-0.02487705
-167.478462,-0.02486581
-167.453462,-0.02485488
-167.428462,-0.02484433
-167.403462,-0.02483364
-167.378462,-0.02482223
-167.353462,-0.02481018
-167.328462,-0.02479813
-167.303462,-0.02478675
-167.278462,-0.02477620
-167.253462,-0.02476630
-167.228462,-0.02475691
-167.203462,-0.02474818
-167.178462,-0.02474018
-167.153462,-0.02473260
-167.128462,-0.02472494
-167.103462,-0.02471690
-167.078462,-0.02470859
-167.053462,-0.02470026
-167.028462,-0.02469195
-167.003462,-0.02468355
-166.978462,-0.02467527
-166.953462,-0.02466768
-166.928462,-0.02466129
-166.903462,-0.02465581
-166.878462,-0.02465025
-166.853462,-0.02464374
-166.828462,-0.02463629
-166.803462,-0.02462860
-166.778462,-0.02462117
-166.753462,-0.02461363
-166.728462,-0.02460532
-166.703462,-0.02459636
-166.678462,-0.02458787
-166.653462,-0.02458106
-166.628462,-0.02457589
-166.603462,-0.02457107
-166.578462,-0.02456515
-166.553462,-0.02455782
-166.528462,-0.02454980
-166.503462,-0.02454184
-166.478462,-0.02453383
-166.453462,-0.02452508
-166.428462,-0.02451534
-166.403462,-0.02450527
-166.378462,-0.02449587
-166.353462,-0.02448754
-166.328462,-0.02447973
-166.303462,-0.02447147
-166.278462,-0.02446217
-166.253462,-0.02445191
-166.228462,-0.02444112
-166.203462,-0.02443013
-166.178462,-0.02441904
-166.153462,-0.02440782
-166.128462,-0.02439636
-166.103462,-0.02438436
-166.078462,-0.02437145
-166.053462,-0.02435769
-166.028462,-0.02434382
-166.003462,-0.02433073
-165.978462,-0.02431854
-165.953462,-0.02430631
-165.928462,-0.02429303
-165.903462,-0.02427884
-165.878462,-0.02426498
-165.853462,-0.02425231
-165.828462,-0.02424018
-165.803462,-0.02422715
-165.778462,-0.02421269
-165.753462,-0.02419769
-165.728462,-0.02418309
-165.703462,-0.02416867
-165.678462,-0.02415348
-165.653462,-0.02413755
-165.628462,-0.02412216
-165.603462,-0.02410827
-165.578462,-0.02409507
-165.553462,-0.02408074
-165.528462,-0.02406453
-165.503462,-0.02404733
-165.478462,-0.02403022
-165.453462,-0.02401316
-165.428462,-0.02399565
-165.403462,-0.02397837
-165.378462,-0.02396302
-165.353462,-0.02395030
-165.328462,-0.02393868
-165.303462,-0.02392588
-165.278462,-0.02391127
-165.253462,-0.02389615
-165.228462,-0.02388173
-165.203462,-0.02386756
-165.178462,-0.02385242
-165.153462,-0.02383623
-165.128462,-0.02382028
-165.103462,-0.02380557
-165.078462,-0.02379169
-165.053462,-0.02377757
-165.028462,-0.02376290
-165.003462,-0.02374822
-164.978462,-0.02373381
-164.953462,-0.02371927
-164.928462,-0.02370432
-164.903462,-0.02368961
-164.878462,-0.02367617
-164.853462,-0.02366423
-164.828462,-0.02365306
-164.803462,-0.02364186
-164.778462,-0.02363050
-164.753462,-0.02361918
-164.728462,-0.02360774
-164.703462,-0.02359583
-164.678462,-0.02358356
-164.653462,-0.02357155
-164.628462,-0.02356031
-164.603462,-0.02354967
-164.578462,-0.02353918
-164.553462,-0.02352874
-164.528462,-0.02351871
-164.503462,-0.02350932
-164.478462,-0.02350049
-164.453462,-0.02349217
-164.428462,-0.02348469
-164.403462,-0.02347845
-164.378462,-0.02347334
-164.353462,-0.02346864
-164.328462,-0.02346364
-164.303462,-0.02345821
-164.278462,-0.02345284
-164.253462,-0.02344803
-164.228462,-0.02344393
-164.203462,-0.02344029
-164.178462,-0.02343664
-164.153462,-0.02343257
-164.128462,-0.02342785
-164.103462,-0.02342246
-164.078462,-0.02341641
-164.053462,-0.02340955
-164.028462,-0.02340175
-164.003462,-0.02339315
-163.978462,-0.02338433
-163.953462,-0.02337587
-163.928462,-0.02336786
-163.903462,-0.02335980
-163.878462,-0.02335102
-163.853462,-0.02334120
-163.828462,-0.02333039
-163.803462,-0.02331861
-163.778462,-0.02330576
-163.753462,-0.02329173
-163.728462,-0.02327653
-163.703462,-0.02326030
-163.678462,-0.02324315
-163.653462,-0.02322512
-163.628462,-0.02320631
-163.603462,-0.02318691
-163.578462,-0.02316702
-163.553462,-0.02314660
-163.528462,-0.02312555
-163.503462,-0.02310382
-163.478462,-0.02308138
-163.453462,-0.02305814
-163.428462,-0.02303383
-163.403462,-0.02300816
-163.378462,-0.02298087
-163.353462,-0.02295201
-163.328462,-0.02292197
-163.303462,-0.02289137
-163.278462,-0.02286072
-163.253462,-0.02283001
-163.228462,-0.02279886
-163.203462,-0.02276696
-163.178462,-0.02273442
-163.153462,-0.02270150
-163.128462,-0.02266825
-163.103462,-0.02263454
-163.078462,-0.02260053
-163.053462,-0.02256682
-163.028462,-0.02253386
-163.003462,-0.02250125
-162.978462,-0.02246809
-162.953462,-0.02243406
-162.928462,-0.02240011
-162.903462,-0.02236756
-162.878462,-0.02233672
-162.853462,-0.02230650
-162.828462,-0.02227561
-162.803462,-0.02224388
-162.778462,-0.02221212
-162.753462,-0.02218105
-162.728462,-0.02215069
-162.703462,-0.02212097
-162.678462,-0.02209251
-162.653462,-0.02206623
-162.628462,-0.02204237
-162.603462,-0.02202006
-162.578462,-0.02199829
-162.553462,-0.02197694
-162.528462,-0.02195674
-162.503462,-0.02193828
-162.478462,-0.02192134
-162.453462,-0.02190541
-162.428462,-0.02189050
-162.403462,-0.02187719
-162.378462,-0.02186578
-162.353462,-0.02185577
-162.328462,-0.02184629
-162.303462,-0.02183695
-162.278462,-0.02182806
-162.253462,-0.02181996
-162.228462,-0.02181250
-162.203462,-0.02180521
-162.178462,-0.02179803
-162.153462,-0.02179144
-162.128462,-0.02178575
-162.103462,-0.02178056
-162.078462,-0.02177506
-162.053462,-0.02176900
-162.028462,-0.02176302
-162.003462,-0.02175798
-161.978462,-0.02175390
-161.953462,-0.02174993
-161.928462,-0.02174507
-161.903462,-0.02173906
-161.878462,-0.02173216
-161.853462,-0.02172452
-161.828462,-0.02171597
-161.803462,-0.02170640
-161.778462,-0.02169625
-161.753462,-0.02168612
-161.728462,-0.02167604
-161.703462,-0.02166528
-161.678462,-0.02165303
-161.653462,-0.02163925
-161.628462,-0.02162461
-161.603462,-0.02160983
-161.578462,-0.02159494
-161.553462,-0.02157934
-161.528462,-0.02156240
-161.503462,-0.02154392
-161.478462,-0.02152418
-161.453462,-0.02150351
-161.428462,-0.02148192
-161.403462,-0.02145914
-161.378462,-0.02143485
-161.353462,-0.02140905
-161.328462,-0.02138220
-161.303462,-0.02135490
-161.278462,-0.02132761
-161.253462,-0.02130037
-161.228462,-0.02127309
-161.203462,-0.02124567
-161.178462,-0.02121807
-161.153462,-0.02119011
-161.128462,-0.02116145
-161.103462,-0.02113187
-161.078462,-0.02110148
-161.053462,-0.02107074
-161.028462,-0.02104009
-161.003462,-0.02100965
-160.978462,-0.02097928
-160.953462,-0.02094885
-160.928462,-0.02091849
-160.903462,-0.02088845
-160.878462,-0.02085878
-160.853462,-0.02082938
-160.828462,-0.02080012
-160.803462,-0.02077113
-160.778462,-0.02074264
-160.753462,-0.02071473
-160.728462,-0.02068718
-160.703462,-0.02065968
-160.678462,-0.02063220
-160.653462,-0.02060509
-160.628462,-0.02057871
-160.603462,-0.02055317
-160.578462,-0.02052837
-160.553462,-0.02050418
-160.528462,-0.02048047
-160.503462,-0.02045696
-160.478462,-0.02043334
-160.453462,-0.02040957
-160.428462,-0.02038609
-160.403462,-0.02036339
-160.378462,-0.02034149
-160.353462,-0.02031996
-160.328462,-0.02029850
-160.303462,-0.02027740
-160.278462,-0.02025714
-160.253462,-0.02023771
-160.228462,-0.02021856
-160.203462,-0.02019925
-160.178462,-0.02017993
-160.153462,-0.02016101
-160.128462,-0.02014252
-160.103462,-0.02012402
-160.078462,-0.02010523
-160.053462,-0.02008642
-160.028462,-0.02006814
-160.003462,-0.02005064
-159.978462,-0.02003392
-159.953462,-0.02001801
-159.928462,-0.02000308
-159.903462,-0.01998902
-159.878462,-0.01997524
-159.853462,-0.01996123
-159.828462,-0.01994702
-159.803462,-0.01993297
-159.778462,-0.01991899
-159.753462,-0.01990446
-159.728462,-0.01988889
-159.703462,-0.01987256
-159.678462,-0.01985615
-159.653462,-0.01983995
-159.628462,-0.01982366
-159.603462,-0.01980701
-159.578462,-0.01979030
-159.553462,-0.01977399
-159.528462,-0.01975800
-159.503462,-0.01974180
-159.478462,-0.01972511
-159.453462,-0.01970823
-159.428462,-0.01969153
-159.403462,-0.01967475
-159.378462,-0.01965730
-159.353462,-0.01963893
-159.328462,-0.01962003
-159.303462,-0.01960100
-159.278462,-0.01958172
-159.253462,-0.01956186
-159.228462,-0.01954126
-159.203462,-0.01951995
-159.178462,-0.01949758
-159.153462,-0.01947338
-159.128462,-0.01944692
-159.103462,-0.01941856
-159.078462,-0.01938913
-159.053462,-0.01935913
-159.028462,-0.01932867
-159.003462,-0.01929812
-158.978462,-0.01926821
-158.953462,-0.01923920
-158.928462,-0.01921011
-158.903462,-0.01917934
-158.878462,-0.01914625
-158.853462,-0.01911176
-158.828462,-0.01907730
-158.803462,-0.01904322
-158.778462,-0.01900867
-158.753462,-0.01897278
-158.728462,-0.01893559
-158.703462,-0.01889753
-158.678462,-0.01885847
-158.653462,-0.01881774
-158.628462,-0.01877522
-158.603462,-0.01873190
-158.578462,-0.01868892
-158.553462,-0.01864630
-158.528462,-0.01860292
-158.503462,-0.01855786
-158.478462,-0.01851147
-158.453462,-0.01846487
-158.428462,-0.01841866
-158.403462,-0.01837239
-158.378462,-0.01832549
-158.353462,-0.01827820
-158.328462,-0.01823149
-158.303462,-0.01818589
-158.278462,-0.01814075
-158.253462,-0.01809482
-158.228462,-0.01804748
-158.203462,-0.01799928
-158.178462,-0.01795132
-158.153462,-0.01790421
-158.128462,-0.01785775
-158.103462,-0.01781144
-158.078462,-0.01776523
-158.053462,-0.01771953
-158.028462,-0.01767473
-158.003462,-0.01763071
-157.978462,-0.01758698
-157.953462,-0.01754317
-157.928462,-0.01749950
-157.903462,-0.01745670
-157.878462,-0.01741541
-157.853462,-0.01737563
-157.828462,-0.01733674
-157.803462,-0.01729820
-157.778462,-0.01726023
-157.753462,-0.01722386
-157.728462,-0.01719008
-157.703462,-0.01715888
-157.678462,-0.01712935
-157.653462,-0.01710065
-157.628462,-0.01707292
-157.603462,-0.01704698
-157.578462,-0.01702316
-157.553462,-0.01700070
-157.528462,-0.01697849
-157.503462,-0.01695633
-157.478462,-0.01693517
-157.453462,-0.01691608
-157.428462,-0.01689910
-157.403462,-0.01688345
-157.378462,-0.01686850
-157.353462,-0.01685444
-157.328462,-0.01684168
-157.303462,-0.01683005
-157.278462,-0.01681875
-157.253462,-0.01680724
-157.228462,-0.01679584
-157.203462,-0.01678533
-157.178462,-0.01677603
-157.153462,-0.01676756
-157.128462,-0.01675947
-157.103462,-0.01675192
-157.078462,-0.01674555
-157.053462,-0.01674060
-157.028462,-0.01673638
-157.003462,-0.01673181
-156.978462,-0.01672635
-156.953462,-0.01672037
-156.928462,-0.01671450
-156.903462,-0.01670884
-156.878462,-0.01670283
-156.853462,-0.01669597
-156.828462,-0.01668833
-156.803462,-0.01668025
-156.778462,-0.01667168
-156.753462,-0.01666204
-156.728462,-0.01665090
-156.703462,-0.01663863
-156.678462,-0.01662609
-156.653462,-0.01661388
-156.628462,-0.01660186
-156.603462,-0.01658951
-156.578462,-0.01657662
-156.553462,-0.01656341
-156.528462,-0.01655005
-156.503462,-0.01653624
-156.478462,-0.01652143
-156.453462,-0.01650549
-156.428462,-0.01648897
-156.403462,-0.01647277
-156.378462,-0.01645732
-156.353462,-0.01644218
-156.328462,-0.01642647
-156.303462,-0.01640981
-156.278462,-0.01639300
-156.253462,-0.01637736
-156.228462,-0.01636345
-156.203462,-0.01635023
-156.178462,-0.01633591
-156.153462,-0.01631968
-156.128462,-0.01630252
-156.103462,-0.01628613
-156.078462,-0.01627122
-156.053462,-0.01625698
-156.028462,-0.01624232
-156.003462,-0.01622714
-155.978462,-0.01621221
-155.953462,-0.01619793
-155.928462,-0.01618344
-155.903462,-0.01616741
-155.878462,-0.01614932
-155.853462,-0.01612990
-155.828462,-0.01611025
-155.803462,-0.01609068
-155.778462,-0.01607069
-155.753462,-0.01604986
-155.728462,-0.01602868
-155.703462,-0.01600819
-155.678462,-0.01598888
-155.653462,-0.01597005
-155.628462,-0.01595043
-155.603462,-0.01592941
-155.578462,-0.01590757
-155.553462,-0.01588585
-155.528462,-0.01586440
-155.503462,-0.01584232
-155.478462,-0.01581856
-155.453462,-0.01579295
-155.428462,-0.01576604
-155.403462,-0.01573836
-155.378462,-0.01570999
-155.353462,-0.01568083
-155.328462,-0.01565100
-155.303462,-0.01562060
-155.278462,-0.01558940
-155.253462,-0.01555691
-155.228462,-0.01552296
-155.203462,-0.01548783
-155.178462,-0.01545189
-155.153462,-0.01541510
-155.128462,-0.01537722
-155.103462,-0.01533815
-155.078462,-0.01529799
-155.053462,-0.01525664
-155.028462,-0.01521371
-155.003462,-0.01516895
-154.978462,-0.01512266
-154.953462,-0.01507564
-154.928462,-0.01502855
-154.903462,-0.01498150
-154.878462,-0.01493403
-154.853462,-0.01488542
-154.828462,-0.01483504
-154.803462,-0.01478264
-154.778462,-0.01472850
-154.753462,-0.01467323
-154.728462,-0.01461732
-154.703462,-0.01456084
-154.678462,-0.01450353
-154.653462,-0.01444513
-154.628462,-0.01438544
-154.603462,-0.01432431
-154.578462,-0.01426185
-154.553462,-0.01419842
-154.528462,-0.01413433
-154.503462,-0.01406940
-154.478462,-0.01400318
-154.453462,-0.01393600
-154.428462,-0.01386939
-154.403462,-0.01380497
-154.378462,-0.01374276
-154.353462,-0.01368106
-154.328462,-0.01361828
-154.303462,-0.01355473
-154.278462,-0.01349203
-154.253462,-0.01343111
-154.228462,-0.01337129
-154.203462,-0.01331171
-154.178462,-0.01325286
-154.153462,-0.01319608
-154.128462,-0.01314163
-154.103462,-0.01308786
-154.078462,-0.01303293
-154.053462,-0.01297681
-154.028462,-0.01292142
-154.003462,-0.01286870
-153.978462,-0.01281910
-153.953462,-0.01277181
-153.928462,-0.01272613
-153.903462,-0.01268215
-153.878462,-0.01264044
-153.853462,-0.01260136
-153.828462,-0.01256468
-153.803462,-0.01252979
-153.778462,-0.01249614
-153.753462,-0.01246377
-153.728462,-0.01243341
-153.703462,-0.01240583
-153.678462,-0.01238098
-153.653462,-0.01235791
-153.628462,-0.01233565
-153.603462,-0.01231418
-153.578462,-0.01229423
-153.553462,-0.01227619
-153.528462,-0.01225964
-153.503462,-0.01224396
-153.478462,-0.01222915
-153.453462,-0.01221582
-153.428462,-0.01220437
-153.403462,-0.01219473
-153.378462,-0.01218682
-153.353462,-0.01218089
-153.328462,-0.01217707
-153.303462,-0.01217481
-153.278462,-0.01217319
-153.253462,-0.01217198
-153.228462,-0.01217204
-153.203462,-0.01217446
-153.178462,-0.01217937
-153.153462,-0.01218568
-153.128462,-0.01219191
